Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2
21896.589032251,28.125,28.375,31.0625,62.8,4.0,4.0192000000000005,3.9728000000000003,0.84,-44.7225,-44.5325,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.0455641250405153,0.046424393270929565,0.04434199502330806,171.6138,171.6138,171.6138,3.954307777954507,3.9700824684612663,3.931877874553184
21897.599036721,28.0625,28.4375,31.125,63.7,4.001600000000001,4.0207999999999995,3.9711999999999996,0.84,-44.7325,-44.54,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.046019131637270165,0.046890578013853865,0.04477139579055114,171.6138,171.6138,171.6138,3.955074952991299,3.970892662112139,3.932034767493922
21898.609047747,28.125,28.375,31.0625,63.3,4.0,4.0192000000000005,3.9711999999999996,0.84,-44.7175,-44.53,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.046466466760565754,0.04734898538629119,0.045200632166248415,171.6138,171.6138,171.6138,3.955438054487098,3.971296459693586,3.932199240548113
21899.619056717,28.0625,28.375,31.0625,63.7,4.0,4.0192000000000005,3.9728000000000003,0.84,-44.72,-44.525,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.04691277336579936,0.04780632342291761,0.04563495569017402,171.6138,171.6138,171.6138,3.955786864455271,3.971667588398748,3.9327079755757817
21900.629064927,28.125,28.375,31.0625,63.7,4.0032,4.0192000000000005,3.9728000000000003,0.84,-44.72,-44.525,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.047369167983226594,0.04826262839894428,0.04606778127861771,171.6138,171.6138,171.6138,3.9567165223232412,3.972032745953734,3.9331775123091197
21901.639075655,28.1875,28.5,31.1875,64.2,4.0,4.0192000000000005,3.9728000000000003,0.84,-44.7225,-44.535,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.047811506340548815,0.04871791054054275,0.04649916461293782,171.6138,171.6138,171.6138,3.9569501921849355,3.9723981840580778,3.933614750488953
21902.649082846,28.125,28.4375,31.125,64.2,4.0,4.0192000000000005,3.9711999999999996,0.84,-44.7275,-44.535,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.04825520600178209,0.04917406959921573,0.046925423284925986,171.6138,171.6138,171.6138,3.9571222720495016,3.9726958521275884,3.93368284470573
21903.669957693,28.125,28.4375,31.0,62.8,4.001600000000001,4.0192000000000005,3.9728000000000003,0.84,-44.7225,-44.535,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.04870569963148859,0.04963104974117339,0.047358867183360985,171.6138,171.6138,171.6138,3.957574407592607,3.9729494636386997,3.934044680254133
21904.679968735,28.1875,28.5,31.125,62.8,4.0,4.0207999999999995,3.9744,0.84,-44.7225,-44.535,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.04915726382300186,0.05008422271080379,0.04779372575719805,171.6138,171.6138,171.6138,3.958395180833589,3.9733226394119874,3.9347913294562775
21905.689976555,28.1875,28.4375,31.1875,63.7,4.0032,4.0224,3.9744,0.84,-44.7175,-44.5275,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.04960052079242913,0.0505492563645252,0.04822613062031762,171.6138,171.6138,171.6138,3.958814725766266,3.9738149620893166,3.9354430121262376
21906.699987819,28.1875,28.4375,31.125,64.2,4.0,4.0207999999999995,3.9728000000000003,0.84,-44.715,-44.5325,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05004237507952551,0.05100770107873478,0.04865631844562785,171.6138,171.6138,171.6138,3.9592178318049713,3.9738327352255234,3.9360255844027034
21907.709998527,28.1875,28.4375,31.0625,63.3,4.0032,4.0224,3.9744,0.84,-44.7175,-44.5375,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05049610304095347,0.051466311343782725,0.04908475068094953,171.6138,171.6138,171.6138,3.9597639235630484,3.9738793606389677,3.9365229976727965
21908.720018956,28.1875,28.5,31.1875,64.2,4.001600000000001,4.0224,3.9744,0.84,-44.7175,-44.5375,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05094306409355585,0.05193043148598095,0.04951144013764996,171.6138,171.6138,171.6138,3.9597925235417426,3.974264037465324,3.9369866218687033
21909.73002183,28.1875,28.5,31.125,64.2,4.0032,4.0224,3.976,0.84,-44.725,-44.535,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.0513901931829037,0.052393502601521154,0.04993659938940564,171.6138,171.6138,171.6138,3.9598412850771187,3.9745959373735302,3.9374213270824847
21910.740037167,28.25,28.4375,31.125,63.7,4.001600000000001,4.0207999999999995,3.9728000000000003,0.84,-44.7175,-44.525,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.051831677942662385,0.052849973777869,0.0503674084432795,171.6138,171.6138,171.6138,3.9596328756528343,3.9746104461609715,3.9378331453349333
21911.750049577,28.1875,28.5,31.25,63.7,4.001600000000001,4.0207999999999995,3.976,0.84,-44.7225,-44.5275,-45.2425,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05227972911679442,0.053312221520985394,0.05079228321442433,171.6138,171.6138,171.6138,3.959798316396891,3.9749430985733056,3.937636137738522
21912.781148578,28.25,28.5,31.1875,63.7,4.0048,4.0192000000000005,3.976,0.84,-44.7125,-44.5175,-45.2425,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05273305763254853,0.053767912134216035,0.05121810627604982,171.6138,171.6138,171.6138,3.9602688454329766,3.974958352176276,3.937514633545783
21913.791153617,28.25,28.5,31.1875,63.3,4.0032,4.0207999999999995,3.9776,0.84,-44.7275,-44.54,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.053173422430607194,0.05422366149221688,0.051650124527065265,171.6138,171.6138,171.6138,3.96010516753367,3.975008587766245,3.9377644152385534
21914.801164397,28.25,28.5625,31.1875,64.7,4.0032,4.0224,3.976,0.84,-44.7275,-44.535,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.053620382093983295,0.05468499829171816,0.052081378281754305,171.6138,171.6138,171.6138,3.9602803320955293,3.975386789565687,3.9380078566789467
21915.811168398,28.25,28.5625,31.1875,62.3,4.0048,4.024,3.9776,0.84,-44.72,-44.5375,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.054066741680775306,0.05514515957162626,0.05250623195785299,171.6138,171.6138,171.6138,3.960473483513196,3.9757282216816816,3.9379274735925223
21916.821176973,28.25,28.5625,31.25,62.3,4.001600000000001,4.024,3.9744,0.84,-44.72,-44.5375,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05451249138786713,0.05560988631235746,0.05293719533120167,171.6138,171.6138,171.6138,3.960677200629008,3.9763327696133803,3.9382037805459063
21917.831181474,28.3125,28.5625,31.25,63.3,4.0048,4.024,3.9776,0.84,-44.7225,-44.53,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.054957779529454846,0.056067041844653324,0.05337307390987932,171.6138,171.6138,171.6138,3.960865725150761,3.9765518236202197,3.9387619405418826
21918.841192012,28.25,28.5625,31.1875,63.3,4.0048,4.0207999999999995,3.976,0.84,-44.7275,-44.5325,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05540257039677454,0.05652366372152966,0.05380713126372071,171.6138,171.6138,171.6138,3.961043618702618,3.976746159881569,3.939231577140404
21919.851194623,28.3125,28.5625,31.1875,63.3,4.0048,4.0224,3.9776,0.84,-44.7225,-44.535,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05585244886311876,0.05697970702647068,0.054239611078149196,171.6138,171.6138,171.6138,3.96152981379057,3.9769380979837132,3.9396351996905206
21920.868034901,28.3125,28.5625,31.25,63.7,4.0048,4.024,3.976,0.84,-44.725,-44.53,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05629503589993046,0.05743514668272749,0.05466497311800563,171.6138,171.6138,171.6138,3.9616531229257514,3.9771326892636334,3.9396897165690485
21921.878037752,28.3125,28.625,31.25,63.3,4.0048,4.024,3.976,0.84,-44.7225,-44.535,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05674302666172752,0.05789000586556375,0.055096120094880414,171.6138,171.6138,171.6138,3.9620808405494072,3.9773273327651366,3.940056300416205
21922.892123314,28.3125,28.5625,31.25,63.7,4.0048,4.0224,3.9776,0.84,-44.72,-44.5225,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.057195375374519,0.05834429897323783,0.05552599644731596,171.6138,171.6138,171.6138,3.962745292064776,3.9775179374622898,3.9403926429323044
21923.90213235,28.3125,28.625,31.25,63.3,4.0048,4.024,3.976,0.84,-44.73,-44.53,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.0576338995678907,0.05880365213152997,0.055948998287568906,171.6138,171.6138,171.6138,3.962723482309287,3.9780093792311266,3.9403892461342314
21924.912145404,28.3125,28.625,31.3125,62.3,4.006399999999999,4.0224,3.9776,0.84,-44.73,-44.53,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05808421315832619,0.05926709167376822,0.05637210645831557,171.6138,171.6138,171.6138,3.9633120344757913,3.9787238252082635,3.9404209597310578
21925.922153236,28.25,28.5625,31.25,64.2,4.0048,4.0224,3.9776,0.84,-44.7275,-44.5325,-45.265,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05853238511162475,0.0597223583608305,0.05680105445536937,171.6138,171.6138,171.6138,3.9638315761708043,3.9790296136418197,3.9407768502679237
21926.932161196,28.3125,28.625,31.25,63.3,4.0048,4.024,3.9776,0.84,-44.73,-44.535,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.058984570843029334,0.06017667561641951,0.057234578364079046,171.6138,171.6138,171.6138,3.964568384833747,3.9792935394457305,3.9413994479232533
21927.942162231,28.375,28.625,31.3125,62.3,4.006399999999999,4.0256,3.9776,0.84,-44.7225,-44.53,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.059422722099316226,0.06063252766535414,0.057665944689718335,171.6138,171.6138,171.6138,3.964589231082282,3.9789828917304537,3.9419198509961255
21928.95216308,28.3125,28.625,31.3125,62.8,4.009600000000001,4.024,3.9776,0.84,-44.725,-44.53,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05985519801864942,0.06108401811816915,0.05808959624973028,171.6138,171.6138,171.6138,3.96432857182684,3.9784329303001176,3.942066771727939
21929.968951503,28.375,28.625,31.3125,63.3,4.006399999999999,4.024,3.9776,0.84,-44.725,-44.535,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06029509670332273,0.061548960380899784,0.05851868153872721,171.6138,171.6138,171.6138,3.9643083688864813,3.9786058891638976,3.9425103605741296
21930.978951666,28.375,28.6875,31.3125,62.8,4.006399999999999,4.024,3.9776,0.84,-44.7225,-44.535,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.060736879079859134,0.062007615856884024,0.058946268924138144,171.6138,171.6138,171.6138,3.9639258321023214,3.9784588247428396,3.942890160074561
21931.988953736,28.375,28.625,31.3125,62.8,4.006399999999999,4.0256,3.9792,0.84,-44.7225,-44.53,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.061180198141517976,0.06246118059946919,0.059366597228824286,171.6138,171.6138,171.6138,3.963629412107635,3.9780535978965545,3.942929539158381
21932.998958103,28.3125,28.625,31.3125,63.3,4.006399999999999,4.024,3.9776,0.84,-44.7225,-44.5375,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.061630648394726616,0.06292785619870736,0.05978712070537077,171.6138,171.6138,171.6138,3.963698106790702,3.9783416369745286,3.942979574382262
21934.008970783,28.375,28.6875,31.25,63.7,4.006399999999999,4.024,3.9776,0.84,-44.725,-44.535,-45.265,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.062081227979466705,0.06339399812555022,0.0602140092731457,171.6138,171.6138,171.6138,3.9637544786104466,3.9785552805381323,3.943283099569192
21935.018979945,28.375,28.6875,31.25,63.3,4.006399999999999,4.0256,3.9776,0.84,-44.7225,-44.525,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06253101882401882,0.06385876446301587,0.060647323818662426,171.6138,171.6138,171.6138,3.9638369494443424,3.978759528642566,3.9433893166076404
21936.028985385,28.375,28.6875,31.3125,64.7,4.006399999999999,4.024,3.9792,0.84,-44.725,-44.5275,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06298166543425454,0.06432388997178495,0.0610694961202538,171.6138,171.6138,171.6138,3.9638671161039976,3.978892044213539,3.9428560155968486
21937.03898699,28.4375,28.6875,31.375,62.8,4.006399999999999,4.0256,3.9792,0.84,-44.7175,-44.535,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06343125225002076,0.06478766544378553,0.06149268372830572,171.6138,171.6138,171.6138,3.963939666127275,3.9790372723167438,3.9424863236760643
21938.048996244,28.4375,28.75,31.375,63.7,4.006399999999999,4.024,3.9776,0.84,-44.7175,-44.5275,-45.245,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06388744724901681,0.06525197217855061,0.06192415122307921,171.6138,171.6138,171.6138,3.964265455670592,3.9791212772485536,3.9424792025567528
21939.059002645,28.4375,28.75,31.375,63.3,4.006399999999999,4.024,3.9808,0.84,-44.72,-44.5225,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06434160553920733,0.06571509930258902,0.06235484195212013,171.6138,171.6138,171.6138,3.964555478637167,3.9792236575984887,3.942499461629992
21940.069007824,28.4375,28.75,31.375,63.7,4.009600000000001,4.0256,3.9808,0.84,-44.715,-44.525,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06479493972012952,0.06618371907028948,0.06279149284539345,171.6138,171.6138,171.6138,3.9647798876487697,3.9796087555090263,3.9428247089571116
21941.079014799,28.375,28.75,31.4375,64.7,4.008,4.027200000000001,3.9792,0.84,-44.715,-44.52,-45.24,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06524732357566936,0.0666393963584774,0.06322689547793321,171.6138,171.6138,171.6138,3.964969838294502,3.979326309613569,3.9430801258078803
21942.089022681,28.4375,28.75,31.375,63.7,4.009600000000001,4.027200000000001,3.9792,0.84,-44.7225,-44.535,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06569328575952611,0.0671018550330322,0.06365536463894929,171.6138,171.6138,171.6138,3.9648229316100623,3.979405191792309,3.943002509908663
21943.106115006,28.4375,28.75,31.4375,64.7,4.008,4.0256,3.9808,0.84,-44.72,-44.5275,-45.2525,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06615139233877185,0.06756960817021733,0.06409017192984624,171.6138,171.6138,171.6138,3.965313641341574,3.979795671578915,3.9432416217159805
21944.116124295,28.375,28.75,31.4375,63.3,4.008,4.027200000000001,3.9808,0.84,-44.7225,-44.5325,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06660191240613161,0.06803613608756519,0.06453008528635183,171.6138,171.6138,171.6138,3.965409998650518,3.9800908217993327,3.9437341789266736
21945.126126602,28.4375,28.8125,31.4375,63.7,4.009600000000001,4.0256,3.9808,0.84,-44.7175,-44.52,-45.235,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06705797642811125,0.06850733415039109,0.06496234382787687,171.6138,171.6138,171.6138,3.9657809013593166,3.9806208895371356,3.9438213259462103
21946.136137186,28.4375,28.75,31.375,64.7,4.008,4.0256,3.9808,0.84,-44.7125,-44.5325,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06750687432749058,0.06897086471473196,0.06539431557897012,171.6138,171.6138,171.6138,3.9657803609465634,3.9807468463558795,3.9438969377562514
21947.146144233,28.5,28.8125,31.375,63.3,4.009600000000001,4.027200000000001,3.9808,0.84,-44.72,-44.525,-45.2475,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06796151740218528,0.0694339338325722,0.06582602682136204,171.6138,171.6138,171.6138,3.966098678152548,3.9808557366933597,3.9439683978676467
21948.156155576,28.5,28.8125,31.375,63.7,4.009600000000001,4.0288,3.9840000000000004,0.84,-44.7175,-44.53,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.0684151531464276,0.06989667035464249,0.06625759649061853,171.6138,171.6138,171.6138,3.9663398747034937,3.9809406393715583,3.944019202815206
21949.166163067,28.5,28.9375,31.375,65.2,4.009600000000001,4.0288,3.9824,0.84,-44.725,-44.5325,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06887368033887974,0.07035910056026856,0.06670081009817627,171.6138,171.6138,171.6138,3.9668388526715193,3.9810056985636812,3.9446687450836517
21950.176165724,28.4375,28.8125,31.375,64.7,4.009600000000001,4.027200000000001,3.9824,0.84,-44.72,-44.5275,-45.2425,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06931883887300375,0.07081572312633425,0.06713572150310165,171.6138,171.6138,171.6138,3.966632140321318,3.9807301170867753,3.9448823519344236
21951.186169177,28.5,28.8125,31.4375,66.2,4.0128,4.0288,3.9824,0.84,-44.715,-44.52,-45.245,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06977054455594715,0.07127899965473745,0.06756395668493637,171.6138,171.6138,171.6138,3.9667747583807893,3.980818400778964,3.9447526410115468
21952.19617163,28.5,28.75,31.4375,64.7,4.009600000000001,4.0288,3.9840000000000004,0.84,-44.72,-44.525,-45.25,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.07022744626491158,0.07174750212357167,0.0680045062003104,171.6138,171.6138,171.6138,3.9672039786558533,3.9812106238331517,3.9452668826855497
21953.217722533,28.5,28.75,31.4375,64.2,4.009600000000001,4.027200000000001,3.9824,0.84,-44.7225,-44.5325,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.07067728911712547,0.07221472950653422,0.06843140335049397,171.6138,171.6138,171.6138,3.967189873356388,3.981498975788808,3.94506596725055
21954.227728559,28.5,28.8125,31.4375,64.2,4.008,4.027200000000001,3.9824,0.84,-44.7125,-44.5325,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.07113293375789587,0.07266933102516213,0.06885897684005991,171.6138,171.6138,171.6138,3.9674849156612644,3.981144125746288,3.9449248527534726
