Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2
7325.920991333,35.375,34.25,37.6875,74.1,3.8672000000000004,2.3024,3.7344,1.2875,-40.165,-0.0025,40.105
7330.920994869,35.375,34.3125,37.6875,74.1,3.8672000000000004,2.0544000000000002,3.7328,1.2875,-40.1625,0.0,40.175
7335.920996779,35.375,34.3125,37.625,75.2,3.8655999999999997,1.8416,3.7296,1.2875,-40.1675,0.0,40.12
7340.921005647,35.375,34.25,37.625,75.2,3.8688000000000002,1.648,3.7263999999999995,1.2875,-40.1625,-0.0025,40.2325
7345.921012769,35.375,34.25,37.625,75.2,3.8704,1.48,3.7232,1.2875,-40.155,0.0,40.265
7350.92101772,35.375,34.3125,37.625,74.7,3.8736,1.328,3.7216000000000005,1.2875,-40.165,-0.0025,40.2675
7355.921022785,35.4375,34.25,37.625,74.7,3.872,1.1984000000000001,3.7184000000000004,1.2875,-40.165,0.0,40.295
7360.921026707,35.4375,34.25,37.625,75.2,3.8736,1.0816,3.7168,1.2875,-40.16,0.0025,40.29
7365.921028905,35.4375,34.25,37.625,74.1,3.8768000000000002,0.9760000000000001,3.7168,1.2875,-40.16,-0.0025,40.3675
7370.921035466,35.4375,34.3125,37.625,73.6,3.8752,0.8832000000000001,3.712,1.2875,-40.165,0.0,40.38
7375.92103878,35.4375,34.3125,37.625,74.1,3.8752,0.8015999999999999,3.712,1.2875,-40.1625,-0.0025,40.43
7380.921043213,35.4375,34.25,37.625,74.1,3.8768000000000002,0.7312000000000001,3.712,1.2875,-40.1625,0.0,40.4225
7385.921050531,35.4375,34.3125,37.625,74.1,3.8784000000000005,0.6672,3.7088,1.2875,-40.1625,-0.0025,40.29
7390.921057862,35.4375,34.25,37.625,73.6,3.8784000000000005,0.608,3.7088,1.2875,-40.165,-0.0025,40.4525
7395.921066866,35.4375,34.25,37.625,73.1,3.8816,0.5568,3.7040000000000006,1.2875,-40.1675,-0.0025,40.375
7400.92107665,35.4375,34.25,37.625,73.6,3.88,0.5088,3.7056,1.2875,-40.1625,-0.0025,40.4375
7405.921081375,35.4375,34.25,37.625,73.6,3.88,0.464,3.7056,1.2875,-40.1625,0.0,40.055
7410.921089576,35.4375,34.25,37.625,73.6,3.8832,0.42560000000000003,3.7056,1.2875,-40.1625,0.0,39.995
7415.921097862,35.5,34.25,37.6875,74.1,3.8832,0.38880000000000003,3.7024,1.2875,-40.1625,0.0,40.08
7420.921099402,35.5,34.25,37.625,74.1,3.8832,0.35840000000000005,3.7040000000000006,1.2875,-40.1625,0.0,39.975
7425.92110919,35.5,34.3125,37.625,74.1,3.8848000000000003,4.107200000000001,3.6992000000000003,1.2875,-40.1575,-0.005,40.1075
7430.921117117,35.5,34.25,37.625,74.7,3.8863999999999996,3.5296,3.6976,1.2875,-40.16,-0.005,40.03
7435.921123696,35.5,34.3125,37.625,75.2,3.8863999999999996,3.0848,3.6992000000000003,1.2875,-40.1625,-0.0025,40.06
7440.921125276,35.5,34.3125,37.6875,75.2,3.888,2.7184000000000004,3.696,1.2875,-40.1625,0.0,40.1075
7445.921132684,35.5,34.3125,37.6875,75.2,3.8912,2.4112,3.6976,1.2875,-40.1625,0.0,40.0525
7450.921138882,35.5,34.3125,37.6875,74.1,3.8896,2.1488,3.6928,1.2875,-40.1625,0.0025,40.105
7455.921146834,35.5,34.3125,37.6875,74.1,3.8912,1.9231999999999998,3.6944,1.2875,-40.1625,0.0,40.1675
7460.921154346,35.5,34.3125,37.6875,74.1,3.8912,1.7216,3.6912,1.2875,-40.1625,-0.0025,40.21
7465.921154537,35.5,34.3125,37.6875,75.2,3.8912,1.544,3.6944,1.2875,-40.1625,0.0025,40.2775
7470.921157662,35.5,34.3125,37.6875,75.2,3.8944,1.3888,3.6896,1.2875,-40.16,0.0025,40.175
7475.921165017,35.5,34.3125,37.6875,75.2,3.8928000000000003,1.2464000000000002,3.6912,1.2875,-40.1625,-0.005,40.0375
7480.921171753,35.5,34.3125,37.6875,74.7,3.8944,1.1264,3.6912,1.2875,-40.1625,-0.005,40.225
7485.921180832,35.5,34.3125,37.6875,75.2,3.896,1.0128,3.688,1.2875,-40.16,0.0,40.3475
7490.921188552,35.5,34.3125,37.6875,75.2,3.896,0.9168000000000001,3.6896,1.2875,-40.1625,-0.0025,39.8325
7495.921195063,35.5,34.3125,37.6875,74.7,3.8975999999999997,0.8336,3.688,1.2875,-40.16,-0.005,39.8175
7500.921201922,35.5,34.3125,37.6875,74.1,3.896,0.7568,3.6848,1.2875,-40.1625,-0.0025,39.7675
7505.921201936,35.5,34.3125,37.6875,75.2,3.8975999999999997,0.6896000000000001,3.6848,1.2875,-40.165,-0.005,39.8225
7510.921205204,35.5,34.3125,37.6875,74.7,3.9008,0.632,3.6832,1.2875,-40.165,0.0,39.9675
7515.921214898,35.5625,34.3125,37.6875,74.1,3.8992000000000004,0.576,3.6848,1.2875,-40.1625,0.0,39.91
7520.921221429,35.5,34.3125,37.6875,75.2,3.9024,0.5248,3.6848,1.2875,-40.16,-0.0025,39.6275
7525.921223751,35.5625,34.3125,37.6875,75.2,3.9008,0.47840000000000005,3.6816000000000004,1.2875,-40.1625,0.0025,39.935
7530.92123269,35.5,34.3125,37.6875,75.2,3.9024,0.44,3.6816000000000004,1.2875,-40.1625,-0.0025,40.0425
7535.921239546,35.5625,34.3125,37.75,74.7,3.9024,0.4016,3.68,1.2875,-40.1625,0.0,39.805
7540.921244103,35.5,34.3125,37.75,74.7,3.9040000000000004,0.36800000000000005,3.68,1.2875,-40.16,-0.0025,39.775
7545.921251983,35.5625,34.3125,37.75,75.2,3.9055999999999997,0.33759999999999996,3.68,1.2875,-40.165,-0.0025,39.8775
7550.921255627,35.5625,34.3125,37.6875,75.2,3.9055999999999997,3.7392000000000003,3.68,1.2875,-40.165,0.0025,39.8025
7555.921260396,35.5625,34.3125,37.75,75.2,3.9040000000000004,3.2496,3.68,1.2875,-40.1575,-0.005,39.88
7560.921264254,35.5625,34.3125,37.75,75.2,3.9072000000000005,2.8575999999999997,3.68,1.2875,-40.1675,-0.005,39.8975
7565.92127006,35.5625,34.3125,37.75,75.2,3.9088000000000003,2.528,3.6784000000000003,1.2875,-40.1625,0.0025,39.835
7570.921279737,35.5625,34.3125,37.75,75.2,3.9072000000000005,2.2512,3.6768,1.2875,-40.165,-0.0025,39.9725
7575.921281822,35.5625,34.3125,37.75,74.1,3.9088000000000003,2.0064,3.6752,1.2875,-40.16,0.0,39.85
7580.921287924,35.5625,34.3125,37.75,74.7,3.9072000000000005,1.7984,3.6768,1.2875,-40.165,0.0,39.9475
7585.921296893,35.5625,34.3125,37.75,74.1,3.912,1.6128,3.6736000000000004,1.2875,-40.1625,-0.0025,39.895
7590.921301433,35.5625,34.3125,37.75,75.2,3.912,1.448,3.672,1.2875,-40.1625,0.0,39.9725
7595.921308674,35.5625,34.3125,37.75,75.2,3.9136,1.2992000000000004,3.6752,1.2875,-40.1625,-0.0025,39.895
7600.921311113,35.5625,34.3125,37.75,74.7,3.912,1.1712,3.672,1.2875,-40.1675,0.0,39.665
7605.921311505,35.5625,34.3125,37.75,75.2,3.9136,1.0576,3.672,1.2875,-40.1575,-0.0025,40.04
7610.921320158,35.5625,34.3125,37.75,75.2,3.9152,0.9536,3.672,1.2875,-40.16,-0.0025,40.0625
7615.921330193,35.5625,34.3125,37.75,75.2,3.9152,0.864,3.672,1.2875,-40.1625,-0.005,40.005
7620.92133296,35.5625,34.3125,37.75,75.2,3.9168000000000003,0.7872,3.672,1.2875,-40.1625,-0.0025,40.175
7625.921333194,35.5625,34.3125,37.75,75.2,3.9136,0.7168000000000001,3.672,1.2875,-40.16,-0.0025,40.285
7630.921340109,35.5625,34.3125,37.75,75.2,3.9168000000000003,0.6527999999999999,3.6688,1.2875,-40.1625,0.0,40.21
7635.921344795,35.5625,34.3125,37.75,74.1,3.9168000000000003,0.5984,3.6704,1.2875,-40.165,0.0,39.995
7640.921354488,35.5625,34.3125,37.75,74.1,3.9168000000000003,0.5456,3.6704,1.2875,-40.1625,0.0,39.9175
7645.921357934,35.5625,34.3125,37.75,75.2,3.9184000000000005,0.4976,3.6688,1.2875,-40.165,-0.0025,39.8325
7650.921360596,35.5625,34.3125,37.75,74.7,3.92,0.45439999999999997,3.6688,1.2875,-40.165,-0.005,40.17
7655.921366118,35.5625,34.3125,37.75,75.2,3.92,0.41759999999999997,3.6688,1.2875,-40.16,0.0,40.0225
7660.921367306,35.5625,34.3125,37.75,75.2,3.92,0.38079999999999997,3.6656,1.2875,-40.1625,0.0,39.8675
7665.921369731,35.5625,34.3125,37.75,75.2,3.9216,0.352,3.6656,1.2875,-40.165,0.0,40.0775
7670.921372243,35.5625,34.3125,37.75,75.2,3.9216,3.9744,3.6640000000000006,1.2875,-40.1625,0.0,39.96
7675.921378744,35.5625,34.375,37.8125,74.1,3.9232,3.432,3.6656,1.2875,-40.165,-0.0025,39.97
7680.921385115,35.5625,34.3125,37.8125,74.7,3.9232,3.0063999999999997,3.6656,1.2875,-40.1625,-0.0025,40.1325
7685.921392082,35.5625,34.375,37.75,74.1,3.9232,2.6544,3.6656,1.2875,-40.165,-0.0025,40.14
7690.921404485,35.5625,34.375,37.8125,74.1,3.9248000000000003,2.3552000000000004,3.6624,1.2875,-40.1675,0.0,40.06
7695.921408778,35.5625,34.3125,37.8125,75.2,3.9248000000000003,2.1024000000000003,3.6640000000000006,1.2875,-40.165,0.0,40.0775
7700.921412875,35.5625,34.3125,37.8125,75.2,3.9248000000000003,1.88,3.6624,1.2875,-40.16,-0.005,40.1875
7705.921416928,35.625,34.375,37.8125,75.2,3.9248000000000003,1.6831999999999998,3.6624,1.2875,-40.1675,-0.0025,40.0075
7710.921418381,35.625,34.3125,37.8125,75.2,3.9263999999999997,1.5104,3.6607999999999996,1.2875,-40.1625,0.0,40.045
7715.921421136,35.5625,34.375,37.8125,75.2,3.9248000000000003,1.3568000000000002,3.6592000000000002,1.2875,-40.165,0.0,39.96
7720.921428421,35.625,34.3125,37.8125,74.7,3.928,1.2207999999999999,3.6607999999999996,1.2875,-40.16,-0.0025,40.1875
7725.921429762,35.625,34.375,37.8125,75.8,3.9263999999999997,1.1024,3.6592000000000002,1.2875,-40.16,-0.01,40.2025
7730.921431041,35.625,34.3125,37.8125,74.1,3.928,0.9936,3.6607999999999996,1.2875,-40.1625,-0.005,40.0775
7735.92143564,35.625,34.3125,37.8125,73.6,3.9296,0.8976000000000001,3.6576,1.2875,-40.1675,-0.005,40.005
7740.921444858,35.625,34.3125,37.8125,73.6,3.9296,0.8160000000000001,3.6592000000000002,1.2875,-40.1675,0.0,40.0525
7745.921447389,35.625,34.375,37.8125,73.1,3.9312,0.7424,3.6607999999999996,1.2875,-40.17,-0.005,40.1125
7750.921448856,35.625,34.3125,37.8125,73.6,3.9312,0.6751999999999999,3.6576,1.2875,-40.1625,0.0025,40.055
7755.921454098,35.625,34.3125,37.8125,74.1,3.9296,0.6176,3.6576,1.2875,-40.165,-0.0025,40.1075
7760.921457799,35.625,34.375,37.8125,74.1,3.9296,0.5648000000000001,3.6576,1.2875,-40.17,0.0,40.1375
7765.921461989,35.625,34.3125,37.8125,73.6,3.9328000000000003,0.5167999999999999,3.656,1.2875,-40.1675,0.0,40.025
7770.921469892,35.625,34.375,37.8125,74.1,3.9312,0.4704,3.656,1.2875,-40.1625,0.0,40.14
7775.921470099,35.625,34.375,37.8125,74.1,3.9312,0.432,3.6544,1.2875,-40.1625,-0.005,40.09
7780.921476149,35.625,34.375,37.8125,74.1,3.9312,0.39520000000000005,3.6544,1.2875,-40.1675,0.0,40.2575
7785.92147809,35.625,34.3125,37.8125,74.1,3.9328000000000003,0.36160000000000003,3.656,1.2875,-40.1625,-0.005,40.25
7790.921478785,35.625,34.375,37.8125,73.6,3.9344,4.260800000000001,3.6544,1.2875,-40.1675,-0.0025,40.11
7795.921481459,35.625,34.3125,37.8125,74.1,3.9344,3.6336000000000004,3.6528,1.2875,-40.1625,-0.0025,40.245
7800.921491317,35.625,34.375,37.8125,73.6,3.936,3.1648,3.6528,1.2875,-40.1625,0.0,40.105
7805.921492159,35.625,34.375,37.8125,73.6,3.936,2.7856,3.6512,1.2875,-40.165,-0.0025,40.1225
7810.921501899,35.625,34.375,37.8125,74.1,3.9344,2.4704,3.6544,1.2875,-40.165,-0.0025,40.0975
7815.921504282,35.625,34.375,37.8125,74.1,3.9344,2.1968,3.6512,1.2875,-40.165,-0.0025,40.1075
7820.92150988,35.625,34.375,37.8125,74.1,3.9375999999999998,1.9631999999999998,3.6512,1.2875,-40.1675,-0.005,40.215
7825.921512179,35.625,34.375,37.8125,73.6,3.936,1.7568000000000001,3.6496,1.2875,-40.1675,-0.0025,40.185
7830.921521124,35.625,34.375,37.8125,73.6,3.9344,1.5776,3.6496,1.2875,-40.165,-0.005,40.0625
7835.921524837,35.625,34.375,37.8125,73.6,3.9392000000000005,1.416,3.6496,1.2875,-40.1675,0.0,40.1275
7840.921528576,35.625,34.375,37.8125,73.6,3.936,1.272,3.648,1.2875,-40.17,-0.005,40.215
7845.921532495,35.625,34.375,37.8125,74.1,3.9375999999999998,1.1472,3.6496,1.2875,-40.1625,-0.0025,40.16
7850.921536589,35.625,34.375,37.8125,74.7,3.9375999999999998,1.0384,3.6496,1.2875,-40.16,-0.0025,40.1625
7855.921540702,35.625,34.375,37.875,74.7,3.9392000000000005,0.9376,3.648,1.2875,-40.1675,-0.005,40.195
7860.921540923,35.625,34.375,37.8125,75.2,3.9392000000000005,0.8496000000000001,3.648,1.2875,-40.1675,0.0,40.25
7865.921549489,35.625,34.375,37.8125,74.1,3.9392000000000005,0.7727999999999999,3.648,1.2875,-40.165,-0.0075,40.185
7870.921555982,35.625,34.375,37.8125,75.2,3.9408,0.704,3.6496,1.2875,-40.165,0.0,40.22
7875.92156019,35.625,34.375,37.8125,74.7,3.9408,0.64,3.6463999999999994,1.2875,-40.165,-0.0025,40.2825
7880.921570756,35.625,34.375,37.8125,75.2,3.9408,0.5856,3.6463999999999994,1.2875,-40.165,0.0,40.25
7885.921572782,35.625,34.375,37.8125,75.2,3.9408,0.5376000000000001,3.648,1.2875,-40.16,0.0,40.395
7890.921579808,35.625,34.375,37.875,74.7,3.9424,0.48960000000000004,3.6463999999999994,1.2875,-40.1675,0.0,40.2275
7895.921585841,35.625,34.375,37.875,74.7,3.9424,0.44639999999999996,3.6448,1.2875,-40.165,-0.0025,40.2775
7900.921586346,35.625,34.375,37.8125,75.2,3.9424,0.4096,3.6463999999999994,1.2875,-40.1675,-0.005,40.3575
7905.921595438,35.625,34.375,37.875,75.2,3.9440000000000004,0.37439999999999996,3.6463999999999994,1.2875,-40.165,-0.0075,40.325
7910.921602904,35.625,34.375,37.875,74.7,3.9424,0.34240000000000004,3.6448,1.2875,-40.165,0.0,40.35
7915.921608117,35.625,34.375,37.875,74.7,3.9440000000000004,3.8528000000000002,3.6416000000000004,1.2875,-40.165,0.0,40.265
7920.92161196,35.6875,34.375,37.875,74.1,3.9440000000000004,3.3392000000000004,3.6416000000000004,1.2875,-40.1675,-0.0025,40.18
7925.921621723,35.625,34.375,37.875,75.2,3.9472000000000005,2.9312,3.6416000000000004,1.2875,-40.1675,-0.005,40.165
7930.921622768,35.625,34.375,37.875,74.7,3.9455999999999998,2.5888,3.6416000000000004,1.2875,-40.1675,0.0,40.24
7935.921627487,35.6875,34.375,37.875,75.2,3.9472000000000005,2.3008,3.6416000000000004,1.2875,-40.165,0.0,40.2575
7940.921636088,35.6875,34.375,37.875,74.7,3.9455999999999998,2.0528000000000004,3.6416000000000004,1.2875,-40.1625,0.0,40.2725
7945.92164586,35.625,34.375,37.875,74.7,3.9488000000000003,1.8384,3.6416000000000004,1.2875,-40.1625,-0.0025,40.245
7950.921648727,35.6875,34.375,37.875,74.7,3.9472000000000005,1.6464,3.6416000000000004,1.2875,-40.165,0.0,40.31
7955.921651302,35.6875,34.375,37.875,75.2,3.9472000000000005,1.4784000000000002,3.6416000000000004,1.2875,-40.1625,-0.0025,40.345
7960.921651811,35.625,34.375,37.875,74.7,3.9472000000000005,1.328,3.64,1.2875,-40.1625,-0.005,40.305
7965.921652649,35.6875,34.375,37.875,75.2,3.9488000000000003,1.1936,3.6384000000000007,1.2875,-40.165,0.0,40.265
7970.921653188,35.6875,34.375,37.875,75.2,3.9504,1.0784,3.6384000000000007,1.2875,-40.1625,-0.0025,40.425
7975.921660874,35.625,34.375,37.875,75.2,3.9472000000000005,0.9728,3.6351999999999998,1.2875,-40.1675,0.0,40.35
7980.921667111,35.6875,34.375,37.875,75.2,3.9488000000000003,0.8832000000000001,3.6368,1.2875,-40.1625,0.0,40.35
7985.921668981,35.6875,34.375,37.875,75.2,3.952,0.8,3.6368,1.2875,-40.165,-0.0025,40.4575
7990.921675074,35.6875,34.375,37.875,74.7,3.9504,0.728,3.6368,1.2875,-40.1625,-0.005,40.215
7995.92167591,35.6875,34.375,37.875,75.2,3.9504,0.6624,3.6384000000000007,1.2875,-40.165,0.0025,40.3525
8000.921677007,35.6875,34.375,37.875,74.7,3.9504,0.6048000000000001,3.6351999999999998,1.2875,-40.165,-0.0025,40.2625
8005.92168253,35.6875,34.375,37.875,74.7,3.952,0.5536,3.6351999999999998,1.2875,-40.1675,-0.0025,40.3875
8010.921689926,35.6875,34.375,37.875,74.7,3.952,0.5056,3.6336000000000004,1.2875,-40.17,-0.0025,40.31
8015.921690754,35.6875,34.375,37.875,74.7,3.952,0.46240000000000003,3.6368,1.2875,-40.1675,0.0,40.315
8020.921691418,35.6875,34.375,37.875,74.7,3.952,0.42240000000000005,3.6336000000000004,1.2875,-40.165,-0.0025,40.035
8025.921695043,35.6875,34.375,37.875,75.2,3.952,0.3856,3.6336000000000004,1.2875,-40.1675,0.0,39.9375
8030.921701833,35.6875,34.375,37.875,75.2,3.9551999999999996,0.35520000000000007,3.6336000000000004,1.2875,-40.1675,-0.0025,40.0525
8035.921711476,35.6875,34.375,37.875,74.7,3.9551999999999996,4.107200000000001,3.6351999999999998,1.2875,-40.1675,0.0,39.94
8040.921718186,35.6875,34.375,37.875,75.2,3.9568000000000003,3.5296,3.6336000000000004,1.2875,-40.165,-0.0025,40.0425
8045.921722537,35.6875,34.375,37.875,75.2,3.9536000000000002,3.0831999999999997,3.6336000000000004,1.2875,-40.1675,0.0,39.99
8050.921727598,35.6875,34.4375,37.875,75.2,3.9551999999999996,2.7184000000000004,3.632,1.2875,-40.165,-0.005,39.9
8055.921733681,35.6875,34.4375,37.9375,74.7,3.9568000000000003,2.4128000000000003,3.632,1.2875,-40.165,0.0,39.945
8060.921740523,35.6875,34.375,37.875,74.7,3.9568000000000003,2.1488,3.6304000000000003,1.2875,-40.1675,-0.005,40.0125
8065.921745726,35.6875,34.4375,37.9375,75.2,3.9568000000000003,1.9216,3.6288,1.2875,-40.1675,0.0,39.9275
8070.921747257,35.6875,34.4375,37.875,75.2,3.9568000000000003,1.72,3.6304000000000003,1.2875,-40.1675,0.0,39.95
8075.92174772,35.6875,34.375,37.875,74.1,3.9568000000000003,1.544,3.6304000000000003,1.2875,-40.16,0.0025,39.915
8080.921754663,35.6875,34.4375,37.9375,75.2,3.9584000000000006,1.3856,3.6288,1.2875,-40.165,0.0025,40.0625
8085.921761471,35.6875,34.4375,37.875,75.8,3.96,1.2464000000000002,3.6288,1.2875,-40.1675,0.0,39.9475
8090.921766059,35.6875,34.375,37.9375,75.2,3.9584000000000006,1.1232,3.6288,1.2875,-40.1625,-0.0025,40.04
8095.921767228,35.6875,34.4375,37.875,75.2,3.96,1.0128,3.6272,1.2875,-40.1725,0.0,40.0475
8100.921775807,35.6875,34.4375,37.9375,75.2,3.96,0.9168000000000001,3.6256,1.2875,-40.1625,-0.005,39.985
8105.92177711,35.6875,34.4375,37.875,75.2,3.9616000000000002,0.8304000000000001,3.6256,1.2875,-40.1675,-0.005,39.955
8110.92178379,35.6875,34.4375,37.9375,75.2,3.96,0.7552,3.6256,1.2875,-40.1625,-0.0025,40.0075
8115.921793501,35.6875,34.375,37.875,75.2,3.9631999999999996,0.688,3.6256,1.2875,-40.165,0.0,40.065
8120.921803222,35.6875,34.4375,37.9375,73.6,3.9631999999999996,0.6304,3.6240000000000006,1.2875,-40.16,-0.005,40.1375
8125.921808263,35.6875,34.4375,37.875,75.2,3.9616000000000002,0.576,3.6240000000000006,1.2875,-40.165,-0.0025,40.11
8130.921809716,35.6875,34.4375,37.875,75.2,3.9631999999999996,0.5248,3.6240000000000006,1.2875,-40.165,0.0,40.12
8135.92181383,35.6875,34.4375,37.9375,75.2,3.9631999999999996,0.47840000000000005,3.6240000000000006,1.2875,-40.1675,0.0,40.1025
8140.921823728,35.6875,34.4375,37.9375,74.1,3.96,0.4384,3.6207999999999996,1.2875,-40.1625,-0.005,39.97
8145.92182993,35.6875,34.4375,37.9375,75.2,3.9631999999999996,0.4016,3.6224000000000003,1.2875,-40.16,-0.0025,40.055
8150.921831861,35.6875,34.4375,37.9375,75.2,3.9648000000000003,0.36800000000000005,3.6192,1.2875,-40.1675,0.0025,40.2475
8155.921837853,35.6875,34.4375,37.875,75.2,3.9663999999999997,0.336,3.6207999999999996,1.2875,-40.165,-0.005,40.1225
8160.921844518,35.6875,34.4375,37.9375,75.2,3.968,3.7376,3.6207999999999996,1.2875,-40.1725,0.0,40.1125
8165.921849721,35.6875,34.4375,37.9375,75.2,3.9648000000000003,3.2512,3.6192,1.2875,-40.165,-0.0025,40.02
8170.921859189,35.6875,34.4375,37.9375,75.2,3.968,2.8575999999999997,3.6192,1.2875,-40.1575,0.0,40.0925
8175.921866096,35.6875,34.4375,37.9375,74.7,3.9663999999999997,2.528,3.6192,1.2875,-40.1675,-0.0025,40.0025
8180.921876224,35.6875,34.4375,37.9375,74.1,3.9663999999999997,2.2512,3.6176,1.2875,-40.165,0.0,40.22
8185.921884207,35.6875,34.4375,37.9375,75.2,3.968,2.0096000000000003,3.6176,1.2875,-40.1675,-0.005,39.865
8190.921891135,35.6875,34.375,37.9375,74.1,3.968,1.7952000000000001,3.616,1.2875,-40.165,-0.0025,40.24
8195.921899613,35.75,34.4375,37.9375,74.1,3.9696000000000002,1.6128,3.6144000000000003,1.2875,-40.1625,0.0025,40.2225
8200.921907347,35.75,34.4375,37.9375,74.7,3.968,1.4447999999999999,3.616,1.2875,-40.1675,-0.005,40.2275
8205.921909753,35.75,34.4375,37.9375,75.2,3.968,1.2992000000000004,3.6144000000000003,1.2875,-40.1675,0.0025,40.22
8210.92191162,35.75,34.4375,37.9375,74.7,3.9696000000000002,1.1696000000000002,3.616,1.2875,-40.1575,0.0,40.195
8215.921917531,35.75,34.4375,37.9375,74.7,3.9711999999999996,1.0576,3.6144000000000003,1.2875,-40.17,0.0,40.32
8220.921921234,35.75,34.4375,37.9375,74.7,3.9728000000000003,0.9551999999999999,3.6128,1.2875,-40.1675,-0.005,40.0925
8225.921927052,35.75,34.4375,37.9375,74.1,3.9728000000000003,0.864,3.6128,1.2875,-40.1625,-0.0025,40.0925
8230.921933992,35.75,34.4375,37.9375,74.1,3.9696000000000002,0.7824,3.6111999999999997,1.2875,-40.1625,-0.0025,40.125
8235.921939919,35.75,34.4375,37.9375,74.1,3.9728000000000003,0.7136,3.6111999999999997,1.2875,-40.16,-0.0025,40.1675
8240.921949415,35.75,34.4375,37.9375,74.1,3.9744,0.6512,3.6111999999999997,1.2875,-40.1625,-0.0025,40.2075
8245.921955967,35.75,34.4375,37.9375,74.1,3.9744,0.5952000000000001,3.6096,1.2875,-40.1625,-0.0025,40.3875
8250.921962179,35.75,34.4375,37.9375,74.1,3.9728000000000003,0.544,3.6111999999999997,1.2875,-40.16,-0.0025,40.245
8255.921962476,35.75,34.4375,37.9375,74.1,3.9744,0.4976,3.608,1.2875,-40.1625,0.0,40.13
8260.921971962,35.75,34.4375,37.9375,74.7,3.9744,0.45280000000000004,3.6096,1.2875,-40.16,0.0,40.15
8265.921980166,35.75,34.4375,37.9375,74.1,3.976,0.416,3.6096,1.2875,-40.1625,0.0,40.3025
8270.921980785,35.75,34.4375,37.9375,74.1,3.976,0.38079999999999997,3.6064,1.2875,-40.165,0.0,40.18
8275.921983923,35.75,34.4375,37.9375,74.1,3.9744,0.3504,3.608,1.2875,-40.165,-0.0025,40.265
8280.921992234,35.75,34.4375,37.9375,74.7,3.9744,3.9744,3.6048,1.2875,-40.1625,0.0,40.34
8285.921992435,35.75,34.4375,37.9375,75.2,3.9776,3.432,3.6048,1.2875,-40.1575,0.0,40.275
8290.921992547,35.75,34.4375,37.9375,74.7,3.9776,3.0048000000000004,3.6031999999999997,1.2875,-40.165,0.0,40.205
8295.921997203,35.75,34.4375,37.9375,74.1,3.9792,2.6512,3.6016000000000004,1.2875,-40.165,0.0,40.2975
8300.921999841,35.75,34.4375,37.9375,74.1,3.9776,2.3568000000000002,3.6016000000000004,1.2875,-40.16,-0.0025,40.33
8305.922000979,35.75,34.4375,37.9375,74.1,3.9808,2.0976,3.6016000000000004,1.2875,-40.1625,-0.0025,40.33
8310.922007648,35.75,34.4375,37.9375,74.1,3.9792,1.8768000000000002,3.6016000000000004,1.2875,-40.16,0.0,40.4075
8315.922009899,35.75,34.4375,37.9375,74.1,3.9808,1.6816,3.5984000000000007,1.2875,-40.1625,-0.005,40.2925
8320.922017731,35.75,34.4375,37.9375,74.1,3.9824,1.5088,3.5984000000000007,1.2875,-40.1675,-0.0025,39.785
8325.922026872,35.75,34.4375,38.0,74.7,3.9792,1.3552,3.5984000000000007,1.2875,-40.1625,0.0,39.8375
8330.922027684,35.75,34.4375,38.0,74.7,3.9808,1.2176000000000002,3.5984000000000007,1.2875,-40.1625,0.0,40.0275
8335.922028554,35.75,34.4375,37.9375,74.1,3.9808,1.1008,3.6016000000000004,1.2875,-40.1625,-0.005,39.83
8340.922034062,35.75,34.4375,37.9375,74.7,3.9824,0.992,3.5951999999999997,1.2875,-40.16,-0.0025,39.8975
8345.922035459,35.75,34.4375,38.0,74.7,3.9824,0.8992,3.5968,1.2875,-40.16,-0.0025,40.1
