Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2
2238.458254021,23.8125,24.0625,27.625,62.3,3.528,0.5312,3.9648000000000003,1.2875,40.3,-0.0025,-40.2125
2243.458254116,23.8125,24.0625,27.625,62.3,3.5263999999999998,0.4864,3.9648000000000003,1.2875,40.305,-0.0025,-40.2175
2248.458274716,23.8125,24.0625,27.6875,62.3,3.5231999999999997,0.44800000000000006,3.9663999999999997,1.2875,40.4075,-0.005,-40.2125
2253.458278531,23.75,24.0625,27.625,62.3,3.5216000000000003,0.40800000000000003,3.9663999999999997,1.2875,40.34,0.0,-40.2075
2258.45828848,23.75,24.0625,27.625,62.3,3.5231999999999997,0.37439999999999996,3.9663999999999997,1.2875,39.92,0.0,-40.21
2263.458293937,23.75,24.0625,27.625,62.3,3.5216000000000003,4.248,3.9663999999999997,1.2875,39.97,-0.0025,-40.2075
2268.458300217,23.75,24.0,27.625,62.3,3.52,3.6224000000000003,3.968,1.2875,39.945,-0.005,-40.215
2273.458303154,23.75,24.0625,27.625,62.3,3.5168000000000004,3.1616000000000004,3.9728000000000003,1.2875,39.9525,-0.0025,-40.2125
2278.458304937,23.6875,24.0,27.625,62.3,3.5168000000000004,2.7872000000000003,3.9696000000000002,1.2875,40.025,-0.0025,-40.2175
2283.458311244,23.6875,24.0,27.625,62.3,3.5136000000000003,2.4736000000000002,3.9696000000000002,1.2875,40.0825,-0.0025,-40.2125
2288.45832093,23.6875,24.0,27.625,62.3,3.5151999999999997,2.2064,3.968,1.2875,40.1125,-0.0025,-40.2125
2293.458329778,23.6875,24.0,27.625,61.8,3.5104,1.9744000000000002,3.9711999999999996,1.2875,40.13,-0.005,-40.2125
2298.458330705,23.625,23.9375,27.625,62.3,3.5088000000000004,1.7696,3.9711999999999996,1.2875,40.1675,-0.005,-40.21
2303.458339546,23.625,23.9375,27.625,62.3,3.5088000000000004,1.5888,3.9711999999999996,1.2875,40.0375,-0.005,-40.21
2308.458345363,23.625,23.9375,27.625,62.3,3.5072,1.4336000000000002,3.9711999999999996,1.2875,40.135,-0.0025,-40.2125
2313.458346493,23.625,23.9375,27.625,62.3,3.5040000000000004,1.288,3.9728000000000003,1.2875,40.2675,-0.0025,-40.21
2318.458353195,23.5625,23.9375,27.625,62.3,3.5024,1.1648,3.9711999999999996,1.2875,40.11,-0.005,-40.205
