Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2
6480.795695799,27.875,28.5,31.5,67.6,3.5151999999999997,3.2112,3.1872000000000003,0.84,44.79,45.185,45.16,0,0,0,0,0,0,147.49999999999844,139.99999999999886,139.99999999999886,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5970817527552973,0.43094539582487457,0.4577515613611582,115.00031185237981,115.00024612871418,114.99989687184446,0.17685022097022532,0.4159038077169195,0.44734758075687986
6481.895696351,27.875,28.4375,31.5,67.6,3.512,3.2112,3.1904,0.84,45.1425,45.23,45.12,0,0,0,0,0,0,147.49999999999844,139.99999999999886,139.99999999999886,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5967033623348846,0.4305518696131578,0.4573626481365701,115.00031185237981,115.00024612871418,114.99989687184446,0.17785703559022747,0.41700989958373313,0.44629019690732624
6482.995697571,27.875,28.4375,31.5,67.6,3.5104,3.2096,3.1872000000000003,0.84,45.3475,45.3,45.1975,0,0,0,0,0,0,147.49999999999844,139.99999999999886,139.99999999999886,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5963309845720666,0.43015843180016977,0.4569715647807975,115.00031185237981,115.00024612871418,114.99989687184446,0.17744158641361002,0.4170693058936554,0.4453193722219338
6484.09569781,27.875,28.5,31.5,67.6,3.5136000000000003,3.2063999999999995,3.1856,0.84,45.2,45.27,45.49,0,0,0,0,0,0,147.39999999999844,139.99999999999886,139.99999999999886,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5959648212938478,0.42976436009939273,0.45657694697523726,115.00031185237981,115.00024612871418,114.99989687184446,0.17641219790088733,0.41677177209988897,0.4467501904844708
6485.195697884,27.875,28.4375,31.5,67.2,3.512,3.2063999999999995,3.1840000000000006,0.84,45.185,45.275,45.265,0,0,0,0,0,0,147.39999999999844,139.99999999999886,139.99999999999886,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5956064577868411,0.4293705417187041,0.4561849690549194,115.00031185237981,115.00024612871418,114.99989687184446,0.17415514899469503,0.41674527544216666,0.4471470551423741
6486.295697996,27.8125,28.4375,31.5,67.6,3.5104,3.2063999999999995,3.1840000000000006,0.84,45.1375,45.285,45.2275,0,0,0,0,0,0,147.39999999999844,139.99999999999886,139.99999999999886,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5952204128108962,0.4289766961819456,0.45578681745247546,115.00031185237981,115.00024612871418,114.99989687184446,0.17587803607952426,0.41940233119797793,0.4514619056426327
6487.395698146,27.875,28.5,31.5,67.2,3.512,3.2063999999999995,3.1824,0.84,45.5275,45.315,45.21,0,0,0,0,0,0,147.29999999999845,139.99999999999886,139.99999999999886,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5948388049790593,0.4285820731790415,0.4553927073884311,115.00031185237981,115.00024612871418,114.99989687184446,0.17683410959132734,0.41806873471641226,0.4531704012224181
6488.495698316,27.875,28.5,31.5,67.6,3.512,3.2032,3.1807999999999996,0.84,45.2275,45.35,45.2325,0,0,0,0,0,0,147.29999999999845,139.99999999999886,139.99999999999886,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.594438808139869,0.42818845370849196,0.4550028079462644,115.00031185237981,115.00024612871418,114.99989687184446,0.18060921788556558,0.4194881655820519,0.451382911036375
6489.595699543,27.875,28.5,31.5,67.6,3.5104,3.2032,3.1807999999999996,0.84,45.12,45.3875,45.25,0,0,0,0,0,0,147.29999999999845,139.99999999999886,139.99999999999886,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5940809020951916,0.4277947457219429,0.4546081524129487,115.00031185237981,115.00024612871418,114.99989687184446,0.17832945486393129,0.4222779134730489,0.45233003692379764
6490.695699659,27.875,28.4375,31.4375,68.1,3.512,3.2016000000000004,3.1776,0.84,45.1425,45.4325,45.25,0,0,0,0,0,0,147.29999999999845,139.99999999999886,139.99999999999886,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5937079969407152,0.427399804423126,0.45421097559990814,115.00031185237981,115.00024612871418,114.99989687184446,0.17818099759061679,0.42224213820701406,0.45551722808492706
6491.795700314,27.875,28.4375,31.4375,67.6,3.5088000000000004,3.2,3.176,0.84,45.26,45.4125,45.33,0,0,0,0,0,0,147.29999999999845,139.99999999999886,139.99999999999886,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5929518501967813,0.4266106218392414,0.453424151358108,115.00031185237981,115.00024612871418,114.99989687184446,0.1790748919559805,0.42484477077951155,0.4570490454306279
6492.895701895,27.875,28.4375,31.4375,67.6,3.512,3.1984000000000004,3.176,0.84,45.3625,45.385,45.4425,0,0,0,0,0,0,147.29999999999845,139.99999999999886,139.89999999999887,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5925667460608846,0.42621561261571383,0.45303123454522376,115.00031185237981,115.00024612871418,114.99989687184446,0.18057289894866574,0.4237833516650211,0.45691549175747814
6493.995703533,27.8125,28.4375,31.4375,67.6,3.5104,3.2,3.1744,0.84,45.1575,45.3775,45.4425,0,0,0,0,0,0,147.29999999999845,139.99999999999886,139.89999999999887,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5922133220726766,0.4258223584923152,0.45263641627595586,115.00031185237981,115.00024612871418,114.99989687184446,0.17783977641495186,0.42791827990696185,0.45836460924433436
6495.095704672,27.8125,28.4375,31.4375,66.7,3.5104,3.1968,3.1712,0.84,45.1525,45.3775,45.2975,0,0,0,0,0,0,147.29999999999845,139.99999999999886,139.79999999999887,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5918417801096004,0.4254271250388784,0.45223962792261285,115.00031185237981,115.00024612871418,114.99989687184446,0.17767881752047315,0.4267519725761997,0.4613155636636608
6496.195705887,27.8125,28.4375,31.375,68.1,3.5088000000000004,3.1936000000000004,3.1696,0.84,45.0275,45.445,45.3825,0,0,0,0,0,0,147.29999999999845,139.99999999999886,139.69999999999888,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5914597257920995,0.42503139664213324,0.45184632179680584,115.00031185237981,115.00024612871418,114.99989687184446,0.17895457048497518,0.4262996881809358,0.46135286257433483
6497.295706028,27.875,28.4375,31.4375,67.2,3.5088000000000004,3.1968,3.1696,0.84,44.875,45.4075,45.3825,0,0,0,0,0,0,147.29999999999845,139.5999999999989,139.5999999999989,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5910921384810851,0.42463674942552426,0.45144911751482,115.00031185237981,115.00024612871418,114.99989687184446,0.1779264809538406,0.42896275090247615,0.46393635334247596
6498.39570743,27.875,28.4375,31.4375,67.2,3.5072,3.1952,3.1663999999999994,0.84,45.2525,45.4625,45.395,0,0,0,0,0,0,147.29999999999845,139.3999999999989,139.4999999999989,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5907165172545806,0.4242404446509108,0.45105727523666056,115.00031185237981,115.00024612871418,114.99989687184446,0.17818533033833284,0.42771651353323525,0.46292291958488807
6499.495708888,27.875,28.4375,31.4375,67.2,3.5072,3.1952,3.1648,0.84,45.33,45.5025,45.4175,0,0,0,0,0,0,147.29999999999845,138.99999999999892,139.3999999999989,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5903407781100077,0.4238461992168271,0.4506606435503608,115.00031185237981,115.00024612871418,114.99989687184446,0.17869013965343436,0.43046103356827076,0.4655469027110376
6500.595709254,27.875,28.375,31.4375,67.2,3.5072,3.1952,3.1648,0.84,45.1675,45.0075,45.475,0,0,0,0,0,0,147.29999999999845,138.99999999999892,139.1999999999989,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5899740585624297,0.4234546454942974,0.450267080195063,115.00031185237981,115.00024612871418,114.99989687184446,0.1776528382973427,0.43061906446332154,0.4656948894637474
6501.69571053,27.875,28.4375,31.4375,67.6,3.5088000000000004,3.1952,3.1648,0.84,45.2,45.0,45.1875,0,0,0,0,0,0,147.29999999999845,138.99999999999892,138.99999999999892,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5896023027975787,0.423061935118169,0.44986978571676056,115.00031185237981,115.00024612871418,114.99989687184446,0.17726351767863419,0.42901123081098386,0.4681441964453823
6502.795711287,27.875,28.4375,31.4375,67.2,3.5072,3.1936000000000004,3.1648,0.84,45.27,45.0275,45.205,0,0,0,0,0,0,147.29999999999845,138.99999999999892,138.99999999999892,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5888454168969602,0.42227911756452163,0.4490870854814581,115.00031185237981,115.00024612871418,114.99989687184446,0.17843411777098553,0.43159161431935644,0.4677511503627171
6503.895712046,27.875,28.4375,31.4375,67.6,3.5088000000000004,3.192,3.1632,0.84,45.175,45.09,45.04,0,0,0,0,0,0,147.29999999999845,138.99999999999892,138.99999999999892,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5884693745382448,0.4218864856142715,0.4486949881652605,115.00031185237981,115.00024612871418,114.99989687184446,0.1788002329394291,0.43150218954439407,0.4697296695141655
6504.995712639,27.875,28.4375,31.4375,67.2,3.5072,3.192,3.1632,0.84,45.14,45.02,45.11,0,0,0,0,0,0,147.29999999999845,138.99999999999892,138.99999999999892,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.588097305691347,0.42149439209309963,0.4483028284868208,115.00031185237981,115.00024612871418,114.99989687184446,0.17859766586997788,0.4327575636670267,0.4708708131747313
6506.095713881,27.875,28.4375,31.4375,67.6,3.5088000000000004,3.1904,3.1616000000000004,0.84,45.14,45.1125,45.1475,0,0,0,0,0,0,147.29999999999845,138.99999999999892,138.99999999999892,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5877252808385004,0.4211031916642638,0.4479116960602992,115.00031185237981,115.00024612871418,114.99989687184446,0.17837815519477015,0.4344530578416401,0.4707409930599862
6507.195715273,27.875,28.4375,31.4375,67.6,3.5072,3.1888,3.1584000000000008,0.84,45.4425,45.0425,45.135,0,0,0,0,0,0,147.29999999999845,138.99999999999892,138.99999999999892,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5873501745147119,0.4207105781157442,0.4475160797809707,115.00031185237981,115.00024612871418,114.99989687184446,0.17878821678699588,0.43441450020897404,0.4751016494692488
6508.295715276,27.875,28.4375,31.5,67.6,3.5072,3.1872000000000003,3.1568,0.84,45.5125,45.07,45.13,0,0,0,0,0,0,147.09999999999846,138.99999999999892,138.99999999999892,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5869724649396123,0.42031786103293167,0.4471263426513307,115.00031185237981,115.00024612871418,114.99989687184446,0.17925259865517731,0.4354685579503253,0.47401660532619294
6509.395715374,27.875,28.4375,31.4375,68.6,3.5056,3.1872000000000003,3.1568,0.84,45.1625,45.1275,45.0475,0,0,0,0,0,0,147.09999999999846,138.99999999999892,138.99999999999892,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5865973708505583,0.4199255668568848,0.44673442769534505,115.00031185237981,115.00024612871418,114.99989687184446,0.17947755376863592,0.43696024260079,0.4753668835365369
6510.495715435,27.875,28.4375,31.4375,67.6,3.5056,3.1872000000000003,3.1536000000000004,0.84,44.7175,45.1,45.13,0,0,0,0,0,0,146.99999999999847,138.99999999999892,138.99999999999892,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.58623055155034,0.419532755385623,0.44634155002493464,115.00031185237981,115.00024612871418,114.99989687184446,0.17815617609165593,0.4371547809242942,0.47633568884986693
6511.595716516,27.875,28.4375,31.4375,67.2,3.5072,3.1824,3.1536000000000004,0.84,44.635,45.1725,45.1725,0,0,0,0,0,0,146.99999999999847,138.99999999999892,138.99999999999892,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5858600430282215,0.41914030058161744,0.4459498286394453,115.00031185237981,115.00024612871418,114.99989687184446,0.17784907758150478,0.4383735002791307,0.47644255196075436
6512.695717598,27.875,28.5,31.4375,67.2,3.5024,3.1840000000000006,3.1536000000000004,0.84,45.4125,45.1275,45.165,0,0,0,0,0,0,147.09999999999846,138.99999999999892,138.99999999999892,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5854762768061211,0.41874795909206325,0.4455563215105214,115.00031185237981,115.00024612871418,114.99989687184446,0.17949688424539226,0.4398107462209823,0.4796926613042734
6513.79571894,27.875,28.4375,31.4375,67.2,3.5072,3.1840000000000006,3.152,0.84,45.0,45.1325,45.155,0,0,0,0,0,0,146.99999999999847,138.99999999999892,138.99999999999892,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5847450194126137,0.4179606919955938,0.4447727007136974,115.00031185237981,115.00024612871418,114.99989687184446,0.17762638447706847,0.4396487016467918,0.4793855953888666
6514.89571969,27.875,28.4375,31.4375,67.6,3.5056,3.1807999999999996,3.1488,0.84,44.8075,45.1675,45.2025,0,0,0,0,0,0,146.99999999999847,138.99999999999892,138.99999999999892,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5843762919370525,0.41756779585131093,0.44437615962003635,115.00031185237981,115.00024612871418,114.99989687184446,0.17704038421659293,0.44091590058621666,0.48287926557495847
6515.995720794,27.9375,28.5,31.4375,67.6,3.5056,3.1776,3.1456,0.84,45.035,45.2075,45.3025,0,0,0,0,0,0,146.99999999999847,138.99999999999892,138.99999999999892,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5839864016169427,0.4171759968162103,0.44398393376446793,115.00031185237981,115.00024612871418,114.99989687184446,0.1799547043065229,0.4437222393675413,0.48391336128915224
6517.095722102,27.9375,28.4375,31.4375,68.1,3.5040000000000004,3.1792000000000002,3.1472,0.84,45.06,45.2025,45.21,0,0,0,0,0,0,146.99999999999847,138.99999999999892,138.99999999999892,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5836161877605106,0.4167790023349718,0.44359162680173386,115.00031185237981,115.00024612871418,114.99989687184446,0.1801879515805814,0.44094251545996577,0.48548567485688204
6518.195723041,27.9375,28.5,31.4375,68.1,3.5072,3.1776,3.1440000000000006,0.84,44.9225,45.205,45.2025,0,0,0,0,0,0,146.99999999999847,138.99999999999892,138.99999999999892,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5832554326353339,0.416387412430488,0.4431996824889151,115.00031185237981,115.00024612871418,114.99989687184446,0.17861703429816717,0.44360107593975084,0.4850883799472143
6519.295724092,27.9375,28.5,31.4375,68.6,3.5056,3.1776,3.1407999999999996,0.84,44.8975,45.265,45.145,0,0,0,0,0,0,146.99999999999847,138.99999999999892,138.99999999999892,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5828704202598987,0.41599659076031764,0.4428064273322451,115.00031185237981,115.00024612871418,114.99989687184446,0.1807477452093402,0.4467570020856948,0.48438810478134425
6520.395725588,27.9375,28.5,31.4375,68.1,3.5040000000000004,3.176,3.1392,0.84,44.9275,45.285,45.28,0,0,0,0,0,0,146.99999999999847,138.99999999999892,138.99999999999892,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5825090300089113,0.415599693106413,0.4424110496501528,115.00031185237981,115.00024612871418,114.99989687184446,0.17975163433245955,0.4450267785198049,0.4873214803900468
6521.495727215,27.9375,28.5,31.4375,68.1,3.5040000000000004,3.176,3.1392,0.84,44.7025,45.225,45.22,0,0,0,0,0,0,146.99999999999847,138.99999999999892,138.99999999999892,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5821397732946472,0.41520690591776666,0.44201628618573485,115.00031185237981,115.00024612871418,114.99989687184446,0.1792577066544225,0.4465338170096006,0.4887529256254662
6522.595727936,27.9375,28.5,31.4375,68.1,3.5024,3.1744,3.1376,0.84,44.7625,45.2825,45.4775,0,0,0,0,0,0,146.99999999999847,138.99999999999892,138.99999999999892,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5817759995644771,0.4148111154845164,0.4416209964152235,115.00031185237981,115.00024612871418,114.99989687184446,0.17743918607565837,0.4461900780576548,0.48998261038039104
6523.695728139,28.0,28.5,31.4375,66.2,3.5008,3.1712,3.1344000000000003,0.84,45.31,45.325,45.36,0,0,0,0,0,0,147.09999999999846,138.99999999999892,138.99999999999892,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.581405192097452,0.41441842481181634,0.44122643062660744,115.00031185237981,115.00024612871418,114.99989687184446,0.17712216026240377,0.4488870365846213,0.49185871851701474
6524.795728917,27.9375,28.5,31.4375,67.2,3.5024,3.1728,3.1344000000000003,0.84,45.135,45.315,45.35,0,0,0,0,0,0,147.09999999999846,138.99999999999892,138.99999999999892,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.5806410794728007,0.41362802801983806,0.44043738270247457,115.00031185237981,115.00024612871418,114.99989687184446,0.17961062192352162,0.44897531499349963,0.494983765949066
6525.89572927,27.9375,28.5,31.4375,66.2,3.5024,3.1712,3.1311999999999998,0.84,45.33,45.3275,45.3275,0,0,0,0,0,0,147.09999999999846,138.99999999999892,138.79999999999893,120,120,120,4.900000000000015,7.500000000000005,5.900000000000011,200,200,200,0.580272859547623,0.41323386909885157,0.4400431192309843,115.00031185237981,115.00024612871418,114.99989687184446,0.1784659014612569,0.45029647807328943,0.4944987509814261
