Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2
16677.127672114,25.9375,25.875,28.3125,63.4,0.0032,0.0,3.8336000000000006,1.3062,0.0,-0.0025,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16680.127676284,25.9375,25.875,28.3125,64.5,0.0048,0.0016,3.8352,1.3062,0.0,0.0,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16683.127676783,25.9375,25.875,28.3125,63.4,0.0032,0.0,3.8336000000000006,1.3062,0.0,0.0,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16686.127678143,25.875,25.875,28.3125,63.4,0.0032,0.0,3.8352,1.3062,-0.0025,0.0,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16689.127680468,25.875,25.875,28.3125,63.4,0.0016,0.0,3.832,1.3062,-0.005,-0.0025,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16692.127681935,25.9375,25.875,28.3125,64.5,0.0064,0.0,3.8336000000000006,1.3062,0.0,0.0,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16695.127685564,25.875,25.875,28.3125,64.5,0.0048,0.0016,3.8336000000000006,1.3062,0.0,0.0,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16698.127688699,25.9375,25.875,28.3125,63.9,0.0064,0.0,3.8352,1.3062,0.0,0.0,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16701.127692329,25.9375,25.875,28.375,63.4,0.0048,0.0016,3.8368,1.3062,-0.0025,0.0,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16704.127692496,25.9375,25.875,28.375,63.9,0.0064,0.0032,3.8336000000000006,1.3062,0.0,0.0,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16707.127693783,25.875,25.875,28.3125,63.4,0.0032,0.0,3.8336000000000006,1.3062,-0.0025,0.0025,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16710.127696763,25.9375,25.9375,28.375,63.4,0.0048,0.0,3.8336000000000006,1.3062,0.0025,0.0025,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16713.127697529,25.9375,25.9375,28.375,63.4,0.0032,0.0032,3.8352,1.3062,-0.0025,0.0,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16716.127700822,26.0,25.9375,28.375,63.4,0.0048,0.0,3.8336000000000006,1.3062,0.005,-0.0025,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16719.127701431,26.0,26.0,28.4375,63.4,0.0032,0.0,3.8352,1.3062,-0.0025,0.0,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16722.127702379,26.0,26.0,28.4375,64.5,0.0064,0.0016,3.8352,1.3062,0.0,-0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16725.127706633,26.0,26.0,28.4375,64.5,0.0016,0.0016,3.8336000000000006,1.3062,0.0025,-0.0025,-10.2875,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16728.127707475,26.0,26.0,28.4375,64.5,0.0016,0.0,3.8336000000000006,1.3062,0.0,-0.0025,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16731.127707717,26.0,26.0,28.4375,64.5,0.0032,0.0016,3.8336000000000006,1.3062,-0.005,-0.005,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16734.127708297,26.0,26.0,28.4375,63.9,0.0064,0.0016,3.8352,1.3062,0.0,0.0,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16737.127709265,26.0625,26.0,28.5,63.4,0.0016,0.0032,3.8352,1.3062,0.0,-0.005,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16740.127711821,26.0625,26.0625,28.5,63.4,0.0048,0.0016,3.8352,1.3062,-0.005,0.0,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16743.127714558,26.0625,26.0625,28.5,63.4,0.0048,0.0,3.8352,1.3062,0.0,0.0,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16746.127717632,26.125,26.125,28.5,64.5,0.0032,0.0,3.8336000000000006,1.3062,0.0,-0.0025,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16749.127720521,26.125,26.125,28.5625,64.5,0.0048,0.0016,3.8352,1.3062,-0.0025,-0.0025,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16752.127721352,26.1875,26.1875,28.5625,64.5,0.0032,0.0016,3.8352,1.3062,0.0,0.0,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16755.127721425,26.1875,26.1875,28.5625,63.4,0.0048,0.0,3.8336000000000006,1.3062,0.0025,-0.005,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16758.127722824,26.25,26.25,28.625,63.9,0.0032,0.0016,3.8352,1.3062,0.0,-0.005,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16761.127726694,26.25,26.25,28.625,64.5,0.0016,0.0,3.8368,1.3062,0.0,0.0,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16764.127729286,26.25,26.25,28.5625,64.5,0.0016,0.0,3.8352,1.3062,-0.005,0.0,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16767.127731537,26.25,26.25,28.625,64.5,0.0048,0.0016,3.8352,1.3062,0.0,-0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16770.127732248,26.25,26.25,28.5625,63.4,0.0,0.0016,3.8352,1.3062,0.0025,-0.005,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16773.127736316,26.25,26.25,28.625,64.5,0.0032,0.0,3.8336000000000006,1.3062,0.0025,-0.005,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16776.127736917,26.25,26.25,28.625,64.5,0.0032,0.0,3.8368,1.3062,0.0025,-0.0025,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16779.12773926,26.25,26.25,28.625,63.9,0.0032,0.0016,3.8336000000000006,1.3062,0.0025,0.0,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16782.127739751,26.25,26.25,28.625,64.5,0.0048,0.0016,3.8368,1.3062,0.0,0.0,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16785.127740368,26.25,26.25,28.5625,63.9,0.0032,0.0016,3.8352,1.3062,0.0025,-0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16788.127742935,26.1875,26.25,28.5625,63.4,0.0016,0.0016,3.8352,1.3062,-0.0025,0.0,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16791.127743545,26.25,26.25,28.5625,63.9,0.0016,0.0,3.8368,1.3062,0.0,0.0,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16794.127746937,26.1875,26.1875,28.5625,64.5,0.0016,0.0016,3.8352,1.3062,0.0,-0.0025,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16797.127748373,26.1875,26.1875,28.5625,64.5,0.0032,0.0016,3.8336000000000006,1.3062,-0.0025,-0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16800.127750351,26.1875,26.1875,28.5625,63.4,0.0016,0.0,3.8336000000000006,1.3062,-0.0025,0.0,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16803.127750372,26.125,26.125,28.5625,64.5,0.0048,0.0016,3.8352,1.3062,0.0025,0.0025,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16806.127750831,26.125,26.125,28.5625,64.5,0.0048,0.0,3.8352,1.3062,0.0,0.0,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16809.127754749,26.0625,26.0625,28.5,64.5,0.0016,0.0,3.8352,1.3062,0.0025,-0.005,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16812.127757126,26.0625,26.0625,28.5,64.5,0.0048,0.0016,3.8352,1.3062,0.0025,0.0,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16815.127757598,26.0,26.0,28.5,63.4,0.0016,0.0016,3.8352,1.3062,0.0,-0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16818.127758924,26.0,26.0,28.5,64.5,0.0032,0.0016,3.8336000000000006,1.3062,-0.0025,0.0,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16821.127762562,26.0,26.0,28.5,64.5,0.0016,0.0016,3.8352,1.3062,0.0025,0.0,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16824.127764138,26.0,25.9375,28.5,63.4,0.0016,0.0,3.8352,1.3062,0.0,-0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16827.127765683,25.9375,25.9375,28.5,64.5,0.0048,0.0,3.8368,1.3062,-0.0025,-0.0075,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16830.127769853,25.9375,25.9375,28.5,64.5,0.0,0.0,3.8352,1.3062,-0.0025,-0.005,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16833.12777097,25.9375,25.875,28.5,63.4,0.0032,0.0,3.8352,1.3062,-0.0025,-0.0025,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16836.127771379,25.9375,25.875,28.5,63.4,0.0032,0.0,3.8352,1.3062,-0.0025,-0.005,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16839.127774829,25.875,25.875,28.4375,63.4,0.0016,0.0,3.8352,1.3062,0.0,-0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16842.127775642,25.9375,25.9375,28.5,64.5,0.0032,0.0016,3.8352,1.3062,0.0025,-0.005,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16845.127779757,25.9375,25.875,28.5,64.5,0.0032,0.0016,3.8352,1.3062,-0.0025,-0.005,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16848.127781444,25.875,25.875,28.5,64.5,0.0,0.0016,3.8368,1.3062,-0.005,0.0,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16851.127785651,25.875,25.875,28.5,63.4,0.0,0.0016,3.8368,1.3062,0.0025,0.0,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16854.127787326,25.875,25.875,28.5,64.5,0.0032,0.0016,3.8352,1.3062,0.0,0.0,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16857.127787718,25.875,25.875,28.5,63.4,0.0032,0.0,3.8368,1.3062,0.0025,0.0,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16860.127791671,25.9375,25.9375,28.5,63.4,0.0,0.0016,3.8368,1.3062,0.0,0.0,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16863.127792884,25.9375,25.9375,28.5,63.4,0.0,0.0,3.8368,1.3062,0.0,0.0,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16866.127794688,25.9375,25.9375,28.5,63.4,0.0016,0.0,3.8352,1.3062,0.0,0.0,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16869.12779797,25.875,25.875,28.5,63.4,0.0032,0.0,3.8368,1.3062,-0.0025,-0.005,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16872.127800281,25.875,25.875,28.5,63.4,0.0032,0.0,3.8368,1.3062,0.0,-0.005,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16875.12780282,25.875,25.875,28.5,63.4,0.0016,0.0016,3.8368,1.3062,-0.0025,-0.005,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16878.127804752,25.875,25.875,28.5,63.9,0.0032,0.0,3.8368,1.3062,-0.0025,-0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16881.127805089,25.875,25.8125,28.5,63.4,0.0032,0.0,3.8368,1.3062,-0.0025,-0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16884.127807319,25.8125,25.8125,28.4375,63.9,0.0048,0.0016,3.8352,1.3062,-0.0025,0.0,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16887.12780837,25.8125,25.8125,28.4375,64.5,0.0032,0.0,3.8352,1.3062,-0.0025,-0.005,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16890.127809752,25.8125,25.8125,28.4375,63.4,0.0032,0.0,3.8352,1.3062,0.0,0.0025,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16893.127813235,25.8125,25.8125,28.4375,63.9,0.0016,0.0,3.8368,1.3062,0.0,0.0,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16896.127816788,25.8125,25.8125,28.4375,63.4,0.0016,0.0,3.8368,1.3062,-0.0025,-0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16899.127819631,25.875,25.8125,28.5,63.9,0.0016,0.0016,3.8352,1.3062,0.0,0.0,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16902.127822387,25.875,25.875,28.5,63.4,0.0016,0.0,3.8368,1.3062,0.0025,-0.005,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16905.127825213,25.875,25.875,28.5,63.4,0.0032,0.0,3.8352,1.3062,-0.0025,0.0,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16908.12782863,25.875,25.875,28.5,64.5,0.0032,0.0,3.8352,1.3062,0.0025,-0.005,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16911.127829252,25.875,25.9375,28.5,63.4,0.0016,0.0,3.8368,1.3062,-0.0075,-0.005,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16914.127831037,25.875,25.9375,28.5,63.4,0.0016,0.0,3.8352,1.3062,-0.0025,-0.0025,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16917.127835027,25.9375,25.9375,28.5,63.9,0.0,0.0032,3.8352,1.3062,-0.0025,0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16920.127836535,25.9375,25.9375,28.5,63.4,0.0016,0.0,3.8352,1.3062,0.0025,-0.005,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16923.127837747,25.9375,25.9375,28.5,63.9,0.0,0.0,3.8384000000000005,1.3062,0.0,-0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16926.127840279,25.9375,25.9375,28.5,63.4,0.0016,0.0,3.8368,1.3062,-0.0025,-0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16929.127843557,25.9375,25.9375,28.4375,63.9,0.0032,0.0,3.8368,1.3062,0.0025,-0.005,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16932.127844924,25.9375,25.9375,28.5,63.9,0.0016,0.0,3.8352,1.3062,0.0,-0.005,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16935.127848809,25.9375,26.0,28.4375,64.5,0.0032,0.0016,3.8352,1.3062,0.0,0.0,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16938.127852398,25.9375,25.9375,28.5,63.4,0.0016,0.0016,3.8352,1.3062,0.0025,-0.005,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16941.127853347,26.0,26.0,28.5,64.5,0.0032,0.0,3.8368,1.3062,-0.0025,0.0,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16944.127857073,26.0,26.0,28.5,64.5,0.0016,0.0,3.8352,1.3062,0.0,0.0,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16947.127860086,26.0625,26.0625,28.5,64.5,0.0016,0.0,3.8368,1.3062,-0.0025,-0.005,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16950.127862387,26.0625,26.0,28.5,63.9,0.0,0.0,3.8352,1.3062,-0.0025,0.0,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16953.127865276,26.125,26.0625,28.5625,63.4,0.0016,0.0,3.8368,1.3062,-0.0025,-0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16956.127865995,26.125,26.125,28.5625,64.5,0.0,0.0,3.8352,1.3062,-0.0025,0.0,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16959.1278685,26.125,26.125,28.5625,63.4,0.0,0.0,3.8368,1.3062,0.0,-0.0025,-10.2775,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16962.12787024,26.125,26.125,28.5625,64.5,0.0032,0.0016,3.8368,1.3062,-0.0025,-0.005,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16965.127871788,26.125,26.125,28.5625,63.9,0.0032,0.0,3.8352,1.3062,0.0,-0.0025,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16968.127874028,26.125,26.125,28.5,63.4,0.0,0.0016,3.8352,1.3062,-0.0025,-0.0025,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16971.127877899,26.125,26.125,28.5,64.5,0.0048,0.0,3.8368,1.3062,0.0,0.0,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16974.127879598,26.1875,26.1875,28.5625,64.5,0.0016,0.0,3.8368,1.3062,0.0025,-0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16977.127880322,26.1875,26.1875,28.5625,64.5,0.0016,0.0,3.8368,1.3062,0.0,0.0,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16980.127885646,26.1875,26.1875,28.5,63.4,0.0032,0.0016,3.8384000000000005,1.3062,0.0025,0.0,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16983.127886297,26.1875,26.1875,28.5,63.4,0.0016,0.0,3.8368,1.3062,0.0,-0.0025,-10.2875,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16986.127889411,26.1875,26.125,28.5,63.4,0.0048,0.0,3.8368,1.3062,0.0025,-0.005,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16989.127891656,26.125,26.0625,28.5,63.9,0.0048,0.0,3.8368,1.3062,0.0025,0.0025,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16992.127891988,26.125,26.0625,28.5,63.4,0.0032,0.0,3.8384000000000005,1.3062,0.0,0.0,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16995.127896293,26.125,26.0625,28.5,63.4,0.0032,0.0016,3.8384000000000005,1.3062,0.0025,-0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
16998.127897801,26.0625,26.0625,28.5,63.9,0.0048,0.0,3.8384000000000005,1.3062,0.0025,0.0,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17001.127899688,26.0625,26.0,28.5,64.5,0.0032,0.0,3.8384000000000005,1.3062,0.0,-0.0025,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17004.127901382,26.0,26.0,28.4375,63.4,0.0032,0.0016,3.8368,1.3062,0.0,-0.0075,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17007.127904497,26.0,26.0,28.5,63.9,0.0032,0.0016,3.8384000000000005,1.3062,0.0,0.0,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17010.127908459,26.0,25.9375,28.4375,64.5,0.0032,0.0,3.8416000000000006,1.3062,0.0025,-0.005,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17013.127912384,25.9375,25.9375,28.4375,64.5,0.0048,0.0016,3.8384000000000005,1.3062,-0.0025,-0.005,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17016.127913094,25.9375,25.9375,28.4375,63.9,0.0048,0.0016,3.8384000000000005,1.3062,-0.0025,-0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17019.127914703,25.9375,25.875,28.4375,63.4,0.0048,0.0,3.8384000000000005,1.3062,-0.0025,0.0,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17022.127917004,25.9375,25.9375,28.4375,63.4,0.0048,0.0016,3.8368,1.3062,0.0025,-0.005,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17025.127918851,25.9375,25.875,28.4375,64.5,0.0016,0.0032,3.8384000000000005,1.3062,0.0,0.0,-10.2875,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17028.127919565,25.9375,25.875,28.4375,63.9,0.0016,0.0,3.8384000000000005,1.3062,-0.005,0.0,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17031.127921752,25.9375,25.875,28.4375,63.4,0.0016,0.0016,3.8384000000000005,1.3062,-0.0025,-0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17034.127925724,25.9375,25.875,28.4375,63.4,0.0032,0.0016,3.8384000000000005,1.3062,0.0,-0.0075,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17037.127929188,25.875,25.875,28.4375,63.4,0.0032,0.0,3.8384000000000005,1.3062,-0.0025,-0.005,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17040.12792975,25.875,25.875,28.4375,64.5,0.0016,0.0016,3.8384000000000005,1.3062,0.0,0.0025,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17043.127932981,25.875,25.875,28.4375,63.4,0.0016,0.0,3.8384000000000005,1.3062,-0.005,0.0,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17046.127934976,25.875,25.875,28.4375,63.4,0.0032,0.0,3.8368,1.3062,0.0025,-0.0025,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17049.127937714,25.875,25.875,28.5,63.4,0.0032,0.0,3.8368,1.3062,0.0025,0.0,-10.29,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17052.127939683,25.875,25.875,28.4375,62.8,0.0032,0.0016,3.8384000000000005,1.3062,-0.0025,0.0,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17055.127943073,25.875,25.8125,28.5,63.4,0.0032,0.0,3.8384000000000005,1.3062,0.0025,0.0025,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17058.127945173,25.875,25.875,28.5,64.5,0.0016,0.0032,3.8384000000000005,1.3062,0.0025,0.0,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17061.127946662,25.875,25.875,28.5,63.4,0.0016,0.0016,3.8384000000000005,1.3062,0.0025,-0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17064.127947122,25.875,25.875,28.5,63.4,0.0016,0.0,3.8368,1.3062,0.0,-0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17067.127949053,25.875,25.875,28.5,63.9,0.0064,0.0016,3.8384000000000005,1.3062,0.0,-0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17070.127949227,25.875,25.875,28.5,63.4,0.0016,0.0,3.84,1.3062,0.0,-0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17073.127952903,25.9375,25.875,28.5,63.4,0.0016,0.0,3.8384000000000005,1.3062,0.0,-0.0025,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17076.127953362,25.9375,25.9375,28.5625,63.4,0.0032,0.0,3.8368,1.3062,-0.0025,0.0,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17079.127957324,25.9375,25.9375,28.5625,63.4,0.0016,0.0,3.8384000000000005,1.3062,-0.0025,0.0,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17082.127958382,26.0,25.9375,28.5625,63.4,0.0016,0.0,3.84,1.3062,0.0025,-0.005,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17085.127961119,26.0,25.9375,28.5,63.4,0.0,0.0,3.8368,1.3062,0.0025,0.0,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17088.127964285,25.9375,25.9375,28.5,63.9,0.0016,0.0,3.8368,1.3062,0.0,-0.005,-10.285,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17091.127965641,25.9375,25.9375,28.5,64.5,0.0016,0.0,3.8384000000000005,1.3062,0.0,-0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17094.127968988,25.9375,25.9375,28.5,63.9,0.0032,0.0,3.84,1.3062,0.0025,-0.0025,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17097.127971723,25.875,25.9375,28.5,63.4,0.0016,0.0,3.8384000000000005,1.3062,0.0,-0.005,-10.2825,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17100.12797473,25.9375,25.9375,28.4375,63.4,0.0032,0.0,3.8384000000000005,1.3062,0.0,0.0,-10.2775,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
17103.127978947,25.9375,25.875,28.4375,62.8,0.0016,0.0,3.8384000000000005,1.3062,0.0,0.0,-10.28,1,1,2,0,0,2,120,120,132,120,120,113,0,0,8,200,200,210
