Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2
3334.239993169,26.9375,27.375,30.5,61.8,3.5056,3.5856,3.5568,0.84,45.105,45.1925,0.0,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6738474547537346,0.9529036448851911,0.6924171402266928,115.00025221633003,115.00014016075679,115.00004244663374,0.2348688406018672,0.3719155416907627,0.3552971689214396
3335.339994421,26.9375,27.3125,30.5,61.8,3.5056,3.5840000000000005,3.5584000000000007,0.84,45.0875,45.2125,-0.005,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6734626419214239,0.9525197082413118,0.6924080470535833,115.00025221633003,115.00014016075679,115.00004244663374,0.2361325979710685,0.3700058122831512,0.3551627473088678
3336.439995171,26.9375,27.3125,30.5,62.3,3.5088000000000004,3.5824000000000003,3.5584000000000007,0.84,45.2825,45.215,0.005,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6731003557177361,0.9521283372697112,0.6923914544074643,115.00025221633003,115.00014016075679,115.00004244663374,0.23404866243466166,0.37094235226026806,0.35656657728714053
3337.539995587,27.0,27.3125,30.5,62.8,3.5056,3.5856,3.5584000000000007,0.84,45.0425,45.175,-0.0025,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6723514694827097,0.9513475161485976,0.6923787047266198,115.00025221633003,115.00014016075679,115.00004244663374,0.23328873534258776,0.37186570513905237,0.35514843483091
3338.639997114,26.9375,27.3125,30.5625,62.3,3.5056,3.5824000000000003,3.56,0.84,45.23,45.21,-0.0025,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6719776056150784,0.9509630047247459,0.6923620660221123,115.00025221633003,115.00014016075679,115.00004244663374,0.23273950067160973,0.37010570302287205,0.35656188853116
3339.73999727,26.9375,27.3125,30.5,61.3,3.5072,3.5824000000000003,3.56,0.84,45.3475,45.235,-0.005,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6715801835472206,0.9505716805942703,0.6923585489443483,115.00025221633003,115.00014016075679,115.00004244663374,0.23557762732828588,0.3710099411996909,0.3552534420197907
3340.839997461,27.0,27.3125,30.5,61.3,3.5056,3.5840000000000005,3.56,0.84,44.9575,45.1825,-0.0025,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6712114826264093,0.9501868133995297,0.6923563796592846,115.00025221633003,115.00014016075679,115.00004244663374,0.23453870354985232,0.3692600162087416,0.3536733339364496
3341.939998134,26.9375,27.3125,30.5,61.8,3.5056,3.5840000000000005,3.5584000000000007,0.84,44.81,45.205,0.0,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6708383447270654,0.9497952584210955,0.6923543438240133,115.00025221633003,115.00014016075679,115.00004244663374,0.23404658470649603,0.3701940875344066,0.3520748307516913
3343.039999695,26.9375,27.3125,30.5,61.3,3.5040000000000004,3.5840000000000005,3.56,0.84,44.89,45.1975,0.0,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6704518460314925,0.9494101225336316,0.692338398901643,115.00025221633003,115.00014016075679,115.00004244663374,0.23555728794646896,0.3685506526022339,0.35336845918289433
3344.140013625,26.9375,27.375,30.4375,61.8,3.5056,3.5807999999999995,3.56,0.84,45.255,45.2225,-0.005,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6700864901487023,0.9490149163567441,0.6923350388977004,115.00025221633003,115.00014016075679,115.00004244663374,0.2341850305420799,0.37091325501792155,0.35204846667576134
3345.240023406,26.9375,27.3125,30.5,61.3,3.5024,3.5824000000000003,3.56,0.84,45.0325,45.2325,0.0,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6697150338401602,0.9486291941007932,0.6923190468736317,115.00025221633003,115.00014016075679,115.00004244663374,0.2335673447884086,0.3693546374536602,0.3533295026106708
3346.34002365,26.9375,27.3125,30.5,62.8,3.5056,3.5824000000000003,3.5616000000000003,0.84,44.985,45.2375,0.0,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6693213180934999,0.9482446011843838,0.6923225999150541,115.00025221633003,115.00014016075679,115.00004244663374,0.23602018401760488,0.3673630703629707,0.35059300937993904
3347.440025411,26.9375,27.3125,30.5,61.8,3.5040000000000004,3.5824000000000003,3.56,0.84,45.3925,45.205,0.0025,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6689540787746603,0.9478527658903859,0.6923142594661804,115.00025221633003,115.00014016075679,115.00004244663374,0.23492788237365153,0.3683400027599979,0.3503215419032052
3348.540055079,26.9375,27.3125,30.4375,62.8,3.5024,3.5807999999999995,3.5648,0.84,45.4075,45.215,0.0025,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6682201003910869,0.947075266924034,0.6922936469737374,115.00025221633003,115.00014016075679,115.00004244663374,0.23196614798745915,0.36781712431629165,0.3505496400513801
3349.640055172,26.9375,27.3125,30.5,62.3,3.5040000000000004,3.5776,3.5631999999999997,0.84,45.0325,45.205,-0.0025,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.667819876952635,0.9466832288422562,0.6925974061981299,115.00025221633003,115.00014016075679,115.00004244663374,0.23559247706601102,0.3689001105597262,0.3905352779407243
3350.740056765,27.0,27.3125,30.4375,62.8,3.5024,3.5792,3.5631999999999997,0.84,45.1525,45.225,-0.0025,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6674420272662536,0.9462976867365052,0.6943021605397215,115.00025221633003,115.00014016075679,115.00004244663374,0.2355601294581093,0.367238867785921,0.35723205254532414
3351.840057579,26.9375,27.3125,30.5,61.8,3.5040000000000004,3.5824000000000003,3.5631999999999997,0.84,45.305,45.245,-0.0025,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6670708494453583,0.945902435032338,0.6943429193024747,115.00025221633003,115.00014016075679,115.00004244663374,0.23498387427960565,0.36960835390853375,0.39152907534758863
3352.940057984,26.9375,27.3125,30.4375,63.3,3.5024,3.5807999999999995,3.5631999999999997,0.84,45.465,45.2625,0.0,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6667004514518821,0.9455163719631685,0.6959879723454081,115.00025221633003,115.00014016075679,115.00004244663374,0.23409438065401827,0.36815235307000516,0.35698905458689173
3354.04005976,27.0,27.3125,30.4375,62.8,3.5008,3.5776,3.5631999999999997,0.84,45.265,45.2175,0.0,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6663354079079711,0.945128121983114,0.6960037156697612,115.00025221633003,115.00014016075679,115.00004244663374,0.23255106744837162,0.3675935505114773,0.3518962111442325
3355.140061571,26.9375,27.3125,30.5,62.8,3.4992,3.5807999999999995,3.5648,0.84,45.27,45.1925,0.005,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6659387783577967,0.9447359394492421,0.6960034331566758,115.00025221633003,115.00014016075679,115.00004244663374,0.2355772763133453,0.3685771583734249,0.34994135570104945
3356.24006266,27.0,27.3125,30.5,62.3,3.5008,3.5792,3.5648,0.84,45.24,45.235,0.005,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6655632408323511,0.9443465698803829,0.6959878198881339,115.00025221633003,115.00014016075679,115.00004244663374,0.23573296034291732,0.36843942662568385,0.35120068655572795
3357.34006273,26.9375,27.375,30.5,61.8,3.5024,3.5792,3.5664,0.84,45.235,45.2425,0.0,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6652015070049772,0.9439576312024944,0.695977555739873,115.00025221633003,115.00014016075679,115.00004244663374,0.2339371400607576,0.367970087320046,0.3513243074413015
3358.440063928,26.9375,27.375,30.5,62.8,3.5008,3.5807999999999995,3.5664,0.84,45.17,45.2375,0.0,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6648251102852466,0.9435718441740085,0.695967904658824,115.00025221633003,115.00014016075679,115.00004244663374,0.23372593813521902,0.3661952234132239,0.3513141757932787
3359.540063996,26.9375,27.3125,30.5,62.3,3.5008,3.5807999999999995,3.5664,0.84,45.1,45.2675,-0.005,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6640643693449124,0.942790858487795,0.695949359483764,115.00025221633003,115.00014016075679,115.00004244663374,0.23465031242019088,0.36679082743836966,0.3511620853372341
3360.640064063,26.9375,27.3125,30.5,62.3,3.4992,3.5792,3.5664,0.84,45.2,45.2575,0.0,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6636984920844289,0.9424046773732332,0.6958420929033492,115.00025221633003,115.00014016075679,115.00004244663374,0.23300502320534383,0.36517849249162154,0.38913286630074206
3361.740065833,26.9375,27.3125,30.5,61.3,3.4992,3.5792,3.568,0.84,45.3325,45.2575,0.0,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6633122730714649,0.942012642507167,0.6949052251424257,115.00025221633003,115.00014016075679,115.00004244663374,0.2342045871065498,0.3660431551053894,0.38881290198865087
3362.840066714,27.0,27.3125,30.5,62.8,3.4992,3.5792,3.568,0.84,45.02,45.235,-0.0025,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6629218758907884,0.941619807493487,0.6966879990221818,115.00025221633003,115.00014016075679,115.00004244663374,0.23622559411980912,0.36728513596241735,0.3514241561780235
3363.940067612,26.9375,27.375,30.4375,61.8,3.4976,3.5776,3.5664,0.84,45.2125,45.255,0.0,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6625482639684895,0.9412301644116352,0.6965027191447742,115.00025221633003,115.00014016075679,115.00004244663374,0.2358408767174387,0.3670536080685384,0.3894957415165239
3365.040068306,26.9375,27.375,30.4375,62.3,3.4976,3.5776,3.5696,0.84,45.16,45.26,-0.005,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6621720907236205,0.9408473413391001,0.6980510151836756,115.00025221633003,115.00014016075679,115.00004244663374,0.23592510158196148,0.3638624170829515,0.35380893557004606
3366.140069592,27.0,27.3125,30.4375,62.3,3.4976,3.5776,3.5696,0.84,45.265,45.2375,0.005,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6618008226952004,0.9404522209646949,0.6980666281165279,115.00025221633003,115.00014016075679,115.00004244663374,0.23516287166900124,0.3660907683779227,0.3486085079247049
3367.240070247,26.9375,27.375,30.4375,62.8,3.4976,3.576,3.568,0.84,45.155,45.2375,-0.005,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.661427067307786,0.940065462192956,0.6977264031732516,115.00025221633003,115.00014016075679,115.00004244663374,0.23468886935121142,0.3645876236353318,0.38696914043187347
3368.340070495,26.9375,27.3125,30.4375,61.3,3.4976,3.5776,3.5696,0.84,45.4875,45.2825,0.0,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6610565010368585,0.9396700411674046,0.6967272813746058,115.00025221633003,115.00014016075679,115.00004244663374,0.23422847759317877,0.3669919166639384,0.38821475144822476
3369.44007076,26.9375,27.375,30.4375,61.3,3.496,3.5792,3.5696,0.84,45.2325,45.25,0.005,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6606678025865,0.9392831053031298,0.6982238430095562,115.00025221633003,115.00014016075679,115.00004244663374,0.23593887555451917,0.3653754672739833,0.3537923264575593
3370.540070894,26.9375,27.3125,30.4375,62.8,3.4976,3.5792,3.568,0.84,45.3175,45.2925,0.0025,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6599294232641902,0.9385017569175725,0.6982321850454332,115.00025221633003,115.00014016075679,115.00004244663374,0.23393930931586474,0.36594838705588434,0.34820422234433557
3371.640071028,26.9375,27.3125,30.4375,62.8,3.4976,3.5776,3.5711999999999997,0.84,45.31,45.26,0.0075,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6595560704906707,0.9381116524270812,0.6982366832773618,115.00025221633003,115.00014016075679,115.00004244663374,0.23346712790842902,0.36579957338468655,0.3452871809427319
3372.740072421,27.0,27.375,30.4375,62.3,3.4944,3.576,3.5711999999999997,0.84,45.205,45.245,0.0025,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6591580931131399,0.9377251382110733,0.6982149988411716,115.00025221633003,115.00014016075679,115.00004244663374,0.23649977007738834,0.3640593928302891,0.34784524113984033
3373.840073943,26.9375,27.375,30.4375,61.3,3.4944,3.576,3.5711999999999997,0.84,45.055,45.3225,0.0,0,0,0,0,0,0,145.99999999999852,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6587946300840289,0.9373327495253587,0.6982111199238444,115.00025221633003,115.00014016075679,115.00004244663374,0.23473744998738486,0.36494749545186506,0.34665551891207524
3374.940074963,26.9375,27.375,30.375,62.8,3.4944,3.576,3.5711999999999997,0.84,45.305,45.28,-0.005,0,0,0,0,0,0,145.79999999999853,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6584247103316127,0.9369427149002195,0.6982090664943355,115.00025221633003,115.00014016075679,115.00004244663374,0.2335563394186643,0.3647641131856676,0.34510285882000796
3376.040076428,26.9375,27.375,30.4375,61.8,3.4928000000000003,3.576,3.5728,0.84,45.2975,45.285,0.0025,0,0,0,0,0,0,145.79999999999853,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6580373349750812,0.9365529976781056,0.6978484846841913,115.00025221633003,115.00014016075679,115.00004244663374,0.23480640146614498,0.3644204469391618,0.3838349113395787
3377.140076466,26.9375,27.3125,30.375,61.8,3.4944,3.5792,3.5728,0.84,45.455,45.3075,0.0,0,0,0,0,0,0,145.79999999999853,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6576581348486907,0.9361632953810807,0.6968517287925887,115.00025221633003,115.00014016075679,115.00004244663374,0.2350945669889327,0.36410857611661684,0.38509118990748364
3378.240077058,26.9375,27.3125,30.375,60.8,3.4944,3.576,3.5711999999999997,0.84,45.53,45.2625,0.0,0,0,0,0,0,0,145.59999999999854,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6572809372713591,0.9357736316291589,0.6960454598152369,115.00025221633003,115.00014016075679,115.00004244663374,0.2352264929012104,0.3637523305429555,0.3814842963142522
3379.34007715,26.9375,27.3125,30.375,62.3,3.4928000000000003,3.576,3.5711999999999997,0.84,45.245,45.28,0.0,0,0,0,0,0,0,145.59999999999854,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6569188077683585,0.9353839704882914,0.6975367403168794,115.00025221633003,115.00014016075679,115.00004244663374,0.23320504312856072,0.36347093649389156,0.3483498300666896
3380.44007739,26.9375,27.3125,30.375,62.8,3.4928000000000003,3.576,3.5728,0.84,45.325,45.2925,0.0,0,0,0,0,0,0,145.49999999999855,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6565252003926303,0.9349912592550962,0.6972549440236504,115.00025221633003,115.00014016075679,115.00004244663374,0.23532028037962138,0.36440701555455746,0.38194395647900314
3381.540078369,26.9375,27.3125,30.375,62.3,3.4928000000000003,3.5744000000000002,3.5728,0.84,45.0675,45.2825,0.0,0,0,0,0,0,0,145.49999999999855,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6557650537866443,0.9342083150394679,0.6982356423683278,115.00025221633003,115.00014016075679,115.00004244663374,0.23650680791915668,0.36521840686516027,0.382491627300813
3382.640079607,26.9375,27.3125,30.3125,61.3,3.4944,3.576,3.5744000000000002,0.84,45.43,45.27,0.0025,0,0,0,0,0,0,145.39999999999856,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6554089340511801,0.9338236250022137,0.6995361291222779,115.00025221633003,115.00014016075679,115.00004244663374,0.23362661775188348,0.362254963138482,0.34974151299428563
3383.7400809,26.9375,27.375,30.375,60.8,3.4928000000000003,3.5744000000000002,3.5744000000000002,0.84,45.3825,45.2925,0.0,0,0,0,0,0,0,145.29999999999856,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6550110667780867,0.9334313038679755,0.6995510636526076,115.00025221633003,115.00014016075679,115.00004244663374,0.2365580756005473,0.36315842044214813,0.34482587013252997
3384.84008184,26.9375,27.3125,30.375,62.8,3.4928000000000003,3.5744000000000002,3.5728,0.84,45.4475,45.305,-0.0025,0,0,0,0,0,0,145.29999999999856,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6546361896059644,0.9330411866130247,0.6995438964562617,115.00025221633003,115.00014016075679,115.00004244663374,0.23629273437599213,0.36285749755143976,0.34436720363886886
3385.940083576,26.9375,27.3125,30.375,62.3,3.4928000000000003,3.5744000000000002,3.5744000000000002,0.84,45.29,45.31,0.0025,0,0,0,0,0,0,145.29999999999856,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6542613167324707,0.9326482297848289,0.6995278463849692,115.00025221633003,115.00014016075679,115.00004244663374,0.23600755544408084,0.36401338305884184,0.3457558686362914
3387.040084608,27.0,27.3125,30.4375,62.3,3.4896,3.5744000000000002,3.5744000000000002,0.84,45.21,45.2875,0.0025,0,0,0,0,0,0,145.29999999999856,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6538879296461996,0.9322638829885227,0.6995177620372192,115.00025221633003,115.00014016075679,115.00004244663374,0.2354124482725781,0.36098365602746424,0.34587627041757807
3388.140084916,26.9375,27.3125,30.375,62.3,3.4911999999999996,3.5744000000000002,3.5728,0.84,45.28,45.285,-0.0025,0,0,0,0,0,0,145.29999999999856,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6535108050865011,0.931874724588014,0.6990345025791382,115.00025221633003,115.00014016075679,115.00004244663374,0.2354262741615845,0.3602745850577889,0.38131623684507776
3389.240086391,26.9375,27.3125,30.375,63.7,3.4896,3.576,3.576,0.84,45.39,45.3275,0.0025,0,0,0,0,0,0,145.29999999999856,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6531461180330156,0.9314818403354591,0.7003374832215727,115.00025221633003,115.00014016075679,115.00004244663374,0.23379575296076915,0.361335113525158,0.3472646423970432
3390.34008805,26.9375,27.3125,30.375,61.3,3.4896,3.5744000000000002,3.5776,0.84,45.225,45.3375,0.0075,0,0,0,0,0,0,145.29999999999856,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6527536346031315,0.9310914090257538,0.7003383607314482,115.00025221633003,115.00014016075679,115.00004244663374,0.2356883543307599,0.3610492407969863,0.34511274464341174
3391.440088319,26.9375,27.3125,30.375,62.3,3.4911999999999996,3.5744000000000002,3.576,0.84,45.4475,45.3025,-0.0025,0,0,0,0,0,0,145.29999999999856,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6523736849454237,0.9307011099479571,0.700330004361131,115.00025221633003,115.00014016075679,115.00004244663374,0.23604695343629803,0.36071089029517345,0.3448903021376119
3392.540088866,26.9375,27.3125,30.375,63.3,3.4911999999999996,3.5728,3.576,0.84,45.125,45.315,0.0,0,0,0,0,0,0,144.99999999999858,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6516281127650748,0.9299178274020259,0.6987469381678255,115.00025221633003,115.00014016075679,115.00004244663374,0.23442363091914462,0.36144668953547937,0.38294424118650977
3393.640089153,26.9375,27.3125,30.3125,62.8,3.4911999999999996,3.5728,3.5744000000000002,0.84,45.09,45.31,-0.005,0,0,0,0,0,0,144.99999999999858,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6512458778491275,0.9295299897307615,0.7000974325261876,115.00025221633003,115.00014016075679,115.00004244663374,0.23576849479765005,0.35978408495388836,0.348711992966589
3394.740089698,26.9375,27.3125,30.3125,61.8,3.4911999999999996,3.5711999999999997,3.576,0.84,45.0975,45.3125,-0.0025,0,0,0,0,0,0,144.99999999999858,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6508763011945601,0.9291370601709759,0.7001197448159572,115.00025221633003,115.00014016075679,115.00004244663374,0.23530374397135623,0.3608063014454137,0.34221451496997335
3395.840090002,26.9375,27.3125,30.3125,61.8,3.4896,3.5711999999999997,3.5776,0.84,44.82,45.315,0.0025,0,0,0,0,0,0,144.99999999999858,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6505059945532243,0.9287437062157196,0.7001203190457316,115.00025221633003,115.00014016075679,115.00004244663374,0.23488309422328893,0.36203529125718353,0.340139041501555
3396.940090545,26.875,27.3125,30.25,62.3,3.4911999999999996,3.5728,3.5776,0.84,44.8175,45.3075,0.0,0,0,0,0,0,0,144.99999999999858,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6501350867663905,0.9283613403365439,0.7001051117838795,115.00025221633003,115.00014016075679,115.00004244663374,0.2345139185143513,0.35730095357368374,0.34137912241978235
3398.040090885,26.875,27.375,30.25,61.3,3.4896,3.5696,3.5776,0.84,45.1825,45.3075,0.005,0,0,0,0,0,0,144.99999999999858,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6497426244407257,0.9279657897848949,0.700102113969236,115.00025221633003,115.00014016075679,115.00004244663374,0.23696765331316275,0.3595347846580583,0.34005435188354616
3399.140091779,26.9375,27.375,30.25,61.3,3.4896,3.5711999999999997,3.5792,0.84,44.58,45.3325,0.0,0,0,0,0,0,0,144.99999999999858,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6493813286126758,0.9275748313503348,0.7000865217175025,115.00025221633003,115.00014016075679,115.00004244663374,0.23516539128889677,0.3594969631225695,0.34135927436838265
3400.240092895,26.9375,27.375,30.25,61.3,3.4896,3.5711999999999997,3.5776,0.84,44.675,45.3125,-0.0025,0,0,0,0,0,0,144.99999999999858,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6490108198757593,0.927184443572169,0.7000835228780535,115.00025221633003,115.00014016075679,115.00004244663374,0.23447858302351673,0.3591503806213903,0.34002495641667924
3401.340094566,26.9375,27.375,30.25,61.8,3.488,3.5728,3.5807999999999995,0.84,45.06,45.3525,0.0,0,0,0,0,0,0,144.99999999999858,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6486325218194198,0.9267913127526609,0.7000609212053918,115.00025221633003,115.00014016075679,115.00004244663374,0.2351791964348029,0.36029332129655794,0.34277599984895407
3402.440095754,26.9375,27.375,30.25,62.3,3.4896,3.5728,3.5792,0.84,44.9675,45.3275,0.0,0,0,0,0,0,0,144.99999999999858,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6482506256355376,0.926403353246517,0.7000640971067152,115.00025221633003,115.00014016075679,115.00004244663374,0.2363149886862793,0.35847078917383773,0.3401743907115914
3403.540097053,26.9375,27.375,30.25,62.8,3.488,3.5711999999999997,3.5807999999999995,0.84,44.7225,45.345,-0.0025,0,0,0,0,0,0,144.99999999999858,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.647506223667506,0.9256170661973485,0.7000538502436732,115.00025221633003,115.00014016075679,115.00004244663374,0.23603520871231576,0.3605539790805669,0.33842258912088974
3404.640097537,26.9375,27.375,30.25,62.3,3.488,3.5711999999999997,3.5792,0.84,44.975,45.3625,0.005,0,0,0,0,0,0,144.99999999999858,150.99999999999824,125.49999999999969,120,120,120,4.900000000000015,6.9000000000000075,5.900000000000011,200,200,200,0.6471483392614534,0.9252285758781238,0.700038245935902,115.00025221633003,115.00014016075679,115.00004244663374,0.2338821335273526,0.3590657222009845,0.3397269223702816
