Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2,heater_on?
340.408495537,24.0,24.1875,25.0,48.7,3.4048000000000003,3.3263999999999996,3.3424,0.84,45.0875,45.2125,45.2425,0,0,0,0,0,0,143.99999999999864,142.9999999999987,143.99999999999864,120,120,120,9,9,9,200,200,200,0.000462374973628817,0.0021392740224259856,0.0010964468294158008,171.6138,171.6138,171.6138,3.363840203521593,3.2917348598387344,3.3011350271836037,False
341.408501351,24.0,24.1875,25.0,48.7,3.4063999999999997,3.3248,3.3424,0.84,45.16,45.155,45.3525,0,0,0,0,0,0,143.99999999999864,142.9999999999987,143.99999999999864,120,120,120,9,9,9,200,200,200,0.00039658750113609616,0.0020637086785501757,0.001029523277715594,171.6138,171.6138,171.6138,3.363099232383609,3.2903776655501638,3.300163206496687,False
342.408503499,24.0,24.1875,25.0,48.7,3.4048000000000003,3.3248,3.3392000000000004,0.84,45.12,45.2,45.3675,0,0,0,0,0,0,143.99999999999864,142.9999999999987,143.99999999999864,120,120,120,9,9,9,200,200,200,0.0003421917665383113,0.0019841187576862805,0.0009654658363985681,171.6138,171.6138,171.6138,3.362437534790162,3.2885230437965283,3.299590691632695,False
343.408507498,24.0,24.1875,25.0,48.2,3.4063999999999997,3.3248,3.3376,0.84,45.1625,45.215,45.41,0,0,0,0,0,0,143.99999999999864,142.9999999999987,143.99999999999864,120,120,120,9,9,9,200,200,200,0.00028042208223673273,0.0019105248991421002,0.0008895864753369773,171.6138,171.6138,171.6138,3.3623437680282295,3.2866267857531235,3.298827576062438,False
344.408511553,24.0,24.1875,25.0,49.1,3.4063999999999997,3.3232,3.3407999999999998,0.84,45.18,45.1725,45.2125,0,0,0,0,0,0,143.99999999999864,142.9999999999987,143.99999999999864,120,120,120,9,9,9,200,200,200,0.00022836192527103563,0.0018394060685559762,0.0008138058577966892,171.6138,171.6138,171.6138,3.3620595539502243,3.2854309931341366,3.297326813279139,False
345.408513404,23.9375,24.1875,25.0,48.7,3.4048000000000003,3.3216000000000006,3.3376,0.84,45.215,45.18,45.29,0,0,0,0,0,0,143.99999999999864,142.9999999999987,143.99999999999864,120,120,120,9,9,9,200,200,200,-0.00024771127406144884,0.001762861841281051,0.0007529826065581488,171.6138,171.6138,171.6138,3.4511382988594472,3.284433336679409,3.2974216353081927,False
346.408517089,23.9375,24.1875,25.0,48.7,3.4032,3.3216000000000006,3.336,0.84,45.1325,45.23,45.2975,0,0,0,0,0,0,143.99999999999864,142.9999999999987,143.99999999999864,120,120,120,9,9,9,200,200,200,-0.0004938382702183577,0.0016843863658485016,0.0006813673578781895,171.6138,171.6138,171.6138,3.403093984166092,3.2829629920822483,3.2967650406125126,False
347.408526774,23.9375,24.1875,25.0,49.1,3.4016,3.32,3.336,0.84,45.095,45.2225,45.305,0,0,0,0,0,0,143.99999999999864,142.9999999999987,143.99999999999864,120,120,120,9,9,9,200,200,200,-0.0002190588353560884,0.0016114901786824563,0.0006079443688179393,171.6138,171.6138,171.6138,3.363358962227236,3.2815690142152416,3.2955732355857648,False
348.408528532,23.9375,24.1875,25.0,49.1,3.4032,3.32,3.336,0.84,45.1275,45.205,45.4025,0,0,0,0,0,0,143.99999999999864,142.9999999999987,143.99999999999864,120,120,120,9,9,9,200,200,200,0.0006450573796090355,0.0015348773106071034,0.000539941081553262,171.6138,171.6138,171.6138,3.3290517710796217,3.280509357710855,3.2945434192660374,False
349.408534958,23.9375,24.1875,24.9375,48.7,3.4,3.3184000000000005,3.336,0.84,45.225,45.195,45.42,0,0,0,0,0,0,143.99999999999864,142.9999999999987,143.99999999999864,120,120,120,9,9,9,200,200,200,0.0022516543469565005,0.0014624689304106207,0.00047638636604824215,171.6138,171.6138,171.6138,3.2557787542169088,3.279538948163975,3.293676909010875,False
350.408545105,23.9375,24.1875,25.0,49.6,3.4016,3.3168,3.3344,0.84,45.1275,45.325,45.555,0,0,0,0,0,0,143.99999999999864,142.9999999999987,143.89999999999864,120,120,120,9,9,9,200,200,200,0.0025365327550852055,0.0013867276493096773,0.0004140794604193837,171.6138,171.6138,171.6138,3.3433893126340033,3.2785897851534465,3.2933510776978396,False
351.408550364,23.9375,24.1875,25.0,48.7,3.3984000000000005,3.3184000000000005,3.3328,0.84,45.08,45.2175,45.4875,0,0,0,0,0,0,143.99999999999864,142.9999999999987,143.89999999999864,120,120,120,9,9,9,200,200,200,0.0026183834247076906,0.001311134669749375,0.00034840771151912597,171.6138,171.6138,171.6138,3.360048050884245,3.2769613848603925,3.2924932341422286,False
352.408561937,23.9375,24.1875,25.0,49.1,3.3984000000000005,3.3168,3.3328,0.84,45.255,45.305,45.3275,0,0,0,0,0,0,143.99999999999864,142.9999999999987,143.89999999999864,120,120,120,9,9,9,200,200,200,0.0026043475121249465,0.0012441482154393888,0.00027780916811532457,171.6138,171.6138,171.6138,3.3646831674596394,3.276598578368727,3.2918615057414353,False
353.408574826,23.9375,24.1875,25.0,48.7,3.3984000000000005,3.3168,3.3328,0.84,45.2525,45.2,45.345,0,0,0,0,0,0,143.99999999999864,142.9999999999987,143.79999999999865,120,120,120,9,9,9,200,200,200,0.0025735907166572645,0.0011736107330928309,0.00021019005567537302,171.6138,171.6138,171.6138,3.3639282887246393,3.2758505834292473,3.2914461112552718,False
354.408588788,23.9375,24.1875,25.0,48.2,3.3984000000000005,3.3152,3.3312,0.84,45.1875,45.355,45.385,0,0,0,0,0,0,143.99999999999864,142.9999999999987,143.49999999999866,120,120,120,9,9,9,200,200,200,0.002529174574501953,0.0011040204520089175,-0.00028346057533007923,171.6138,171.6138,171.6138,3.3632053731037614,3.2755764718765077,3.380763523325958,False
355.410459343,23.9375,24.1875,25.0,49.1,3.3984000000000005,3.3168,3.3312,0.84,45.175,45.2125,45.395,0,0,0,0,0,0,143.99999999999864,142.9999999999987,143.39999999999867,120,120,120,9,9,9,200,200,200,0.0024764105482468807,0.0010332975826858352,-0.0005945696569402775,171.6138,171.6138,171.6138,3.362379795416903,3.274381791678128,3.335857241079185,False
356.41046662,23.9375,24.1875,25.0,49.6,3.3952,3.3168,3.3296,0.84,45.17,45.28,45.445,0,0,0,0,0,0,143.99999999999864,142.9999999999987,143.29999999999868,120,120,120,9,9,9,200,200,200,0.0024195487239414386,0.0009689881224111136,-0.00042195663451736787,171.6138,171.6138,171.6138,3.361283424022268,3.2744150628305024,3.2989587884519,False
357.412561453,23.9375,24.1875,25.0,49.6,3.3968000000000003,3.3152,3.3296,0.84,45.2675,45.3075,45.43,0,0,0,0,0,0,143.99999999999864,142.9999999999987,143.0999999999987,120,120,120,9,9,9,200,200,200,0.002346813528629807,0.000906891641491427,0.00028992674053990764,171.6138,171.6138,171.6138,3.359678979618528,3.274237454464522,3.2671967376017,False
358.412567767,23.9375,24.1875,25.0,49.6,3.3952,3.312,3.3296,0.84,45.205,45.3275,45.43,0,0,0,0,0,0,143.99999999999864,142.9999999999987,143.0999999999987,120,120,120,9,9,9,200,200,200,0.0022869403579037426,0.0008383061463114686,0.0020108688131939127,171.6138,171.6138,171.6138,3.357726646593297,3.2738512835905857,3.1754915274537745,False
359.412579266,23.875,24.1875,25.0,49.6,3.3968000000000003,3.312,3.328,0.84,45.2125,45.3325,45.375,0,0,0,0,0,0,143.99999999999864,142.9999999999987,143.0999999999987,120,120,120,9,9,9,200,200,200,0.0022183758931171573,0.0007608071083613117,0.002324730903977396,171.6138,171.6138,171.6138,3.356893383248892,3.272699305827496,3.2702854014062233,False
360.412585729,23.9375,24.125,24.9375,49.1,3.3952,3.3088,3.328,0.84,45.265,45.335,45.605,0,0,0,0,0,0,143.99999999999864,142.9999999999987,142.9999999999987,120,120,120,9,9,9,200,200,200,0.0021593877219799286,0.0006901077543407911,0.0023916937040881006,171.6138,171.6138,171.6138,3.3560159368509854,3.2714047975486933,3.2882706768949994,False
361.412593784,23.9375,24.1875,25.0,49.6,3.3968000000000003,3.312,3.3263999999999996,0.84,45.22,45.2975,44.95,0,0,0,0,0,0,143.99999999999864,142.9999999999987,142.9999999999987,120,120,120,9,9,9,200,200,200,0.002093325071506451,0.0006112204652945118,0.0023949250480781257,171.6138,171.6138,171.6138,3.3552626981791076,3.270008762730067,3.2919505953232626,False
362.41259895,23.9375,24.1875,25.0,48.2,3.392,3.3088,3.3296,0.84,45.3675,45.275,44.9825,0,0,0,0,0,0,143.99999999999864,142.9999999999987,142.9999999999987,120,120,120,9,9,9,200,200,200,0.002034590000154661,0.0005518769842595751,0.002343645543058513,171.6138,171.6138,171.6138,3.3549435301558996,3.269282883329884,3.2946118844905987,False
363.412603968,23.9375,24.1875,25.0,49.1,3.3936,3.3088,3.3263999999999996,0.84,45.25,45.345,45.075,0,0,0,0,0,0,143.99999999999864,142.9999999999987,142.9999999999987,120,120,120,9,9,9,200,200,200,0.0019581003526821066,0.00047950613317018336,0.0023076349930631268,171.6138,171.6138,171.6138,3.353520218568348,3.2688390415563027,3.2935023557287697,False
364.412615652,23.875,24.1875,25.0,48.7,3.3936,3.3072000000000004,3.328,0.84,45.29,45.305,45.1075,0,0,0,0,0,0,143.99999999999864,142.9999999999987,142.9999999999987,120,120,120,9,9,9,200,200,200,0.001892432046483282,0.00041352357026120415,0.0022450134837515576,171.6138,171.6138,171.6138,3.3526370044759815,3.2676560280497897,3.2924142383725656,False
365.412628355,23.875,24.125,25.0,49.1,3.3904,3.3088,3.328,0.84,45.255,45.28,45.125,0,0,0,0,0,0,143.99999999999864,142.9999999999987,142.9999999999987,120,120,120,9,9,9,200,200,200,0.001829855711526695,0.0003432885452992697,0.002189622376128097,171.6138,171.6138,171.6138,3.352005322279308,3.266924983789067,3.290950206942348,False
366.412639429,23.875,24.1875,25.0,50.1,3.392,3.3056,3.3263999999999996,0.84,45.33,45.385,44.965,0,0,0,0,0,0,143.99999999999864,142.9999999999987,142.9999999999987,120,120,120,9,9,9,200,200,200,0.0017552635778377223,0.00028380688133680974,0.00213005892327073,171.6138,171.6138,171.6138,3.3511504223748676,3.26645093587514,3.290193177859023,False
367.412640836,23.875,24.1875,25.0,49.6,3.3904,3.3056,3.3248,0.84,45.2825,45.335,44.9625,0,0,0,0,0,0,143.99999999999864,142.9999999999987,142.9999999999987,120,120,120,9,9,9,200,200,200,0.0016944467614037207,0.00021370323260198006,0.0020588365612871566,171.6138,171.6138,171.6138,3.3499786360735717,3.2655010012656502,3.2896385161527077,False
368.412652039,23.875,24.125,25.0,48.7,3.3888000000000003,3.3024,3.3232,0.84,45.2425,45.4725,44.955,0,0,0,0,0,0,143.99999999999864,142.9999999999987,142.9999999999987,120,120,120,9,9,9,200,200,200,0.0016270569223467972,-0.00028813658844851825,0.0019845244964817937,171.6138,171.6138,171.6138,3.349601752340455,3.3545748264686,3.288018681514362,False
369.41266252,23.875,24.125,25.0,49.6,3.3888000000000003,3.3024,3.3216000000000006,0.84,45.3625,45.385,45.03,0,0,0,0,0,0,143.99999999999864,142.9999999999987,142.9999999999987,120,120,120,9,9,9,200,200,200,0.0015567189519441293,-0.000635835740924109,0.0019080722150997616,171.6138,171.6138,171.6138,3.3487017261253493,3.3105515369449487,3.286261889549659,False
370.412664815,23.875,24.125,25.0,49.1,3.3888000000000003,3.3040000000000003,3.3232,0.84,45.275,45.41,45.0775,0,0,0,0,0,0,143.99999999999864,142.9999999999987,142.9999999999987,120,120,120,9,9,9,200,200,200,0.001493284939740003,-0.0005172032331123423,0.0018317567898847328,171.6138,171.6138,171.6138,3.3473925638708972,3.2746797053155987,3.284221710822926,False
371.412674944,23.875,24.125,25.0625,49.6,3.3904,3.3007999999999997,3.3216000000000006,0.84,45.33,45.3475,45.1325,0,0,0,0,0,0,143.99999999999864,142.9999999999987,142.9999999999987,120,120,120,9,9,9,200,200,200,0.0014304372273722043,0.00017758876154206412,0.0017675657981695181,171.6138,171.6138,171.6138,3.347158887492786,3.243977217836747,3.2829662469150938,False
372.41267937,23.875,24.1875,24.9375,48.7,3.3872000000000004,3.3007999999999997,3.32,0.84,45.335,45.32,45.1625,0,0,0,0,0,0,143.99999999999864,142.9999999999987,142.9999999999987,120,120,120,9,9,9,200,200,200,0.0013769910365258535,0.0006391412917765601,0.0016977716533058804,171.6138,171.6138,171.6138,3.3469555612364608,3.2456566053876434,3.2821327126630564,False
373.412686925,23.875,24.125,25.0,49.6,3.3872000000000004,3.3007999999999997,3.3232,0.84,45.3775,45.4275,45.0325,0,0,0,0,0,0,143.99999999999864,142.9999999999987,142.9999999999987,120,120,120,9,9,9,200,200,200,0.0013091711921697207,0.0017894514392750751,0.001624658079638523,171.6138,171.6138,171.6138,3.3466373762077857,3.1720955675328972,3.280969553689343,False
374.412691776,23.875,24.125,25.0625,49.6,3.3855999999999997,3.3007999999999997,3.3216000000000006,0.84,45.3525,45.4175,45.0725,0,0,0,0,0,0,143.99999999999864,142.9999999999987,142.9999999999987,120,120,120,9,9,9,200,200,200,0.0012466028319175625,0.002065373402917096,0.001566390948529804,171.6138,171.6138,171.6138,3.3456675933639746,3.2382193454008936,3.2809838621261354,False
375.412692701,23.875,24.125,25.0,49.1,3.3872000000000004,3.2976,3.32,0.84,45.38,45.3725,45.0625,0,0,0,0,0,0,143.99999999999864,142.8999999999987,142.9999999999987,120,120,120,9,9,9,200,200,200,0.0011798346429589173,0.0021374923664041483,0.001500894748455405,171.6138,171.6138,171.6138,3.3449555553103805,3.2557481580267686,3.280858803276125,False
376.412698423,23.875,24.125,25.0,50.6,3.3872000000000004,3.296,3.32,0.84,45.35,45.42,45.09,0,0,0,0,0,0,143.99999999999864,142.8999999999987,142.9999999999987,120,120,120,9,9,9,200,200,200,0.0011243448647583715,0.0021184996511039982,0.0014303142199468936,171.6138,171.6138,171.6138,3.344381743961928,3.2611449553273495,3.2802191235987337,False
377.412699256,23.875,24.125,25.0,49.1,3.3840000000000003,3.296,3.3168,0.84,45.41,45.4425,45.115,0,0,0,0,0,0,143.99999999999864,142.59999999999872,142.9999999999987,120,120,120,9,9,9,200,200,200,0.0010680698448892,0.002070955488158112,0.0013639406698243326,171.6138,171.6138,171.6138,3.3445290921543425,3.2612487384249764,3.2793861503146085,False
378.412703681,23.875,24.125,25.0,49.6,3.3824,3.2992000000000004,3.3152,0.84,45.3175,45.0025,45.1775,0,0,0,0,0,0,143.99999999999864,141.99999999999875,142.9999999999987,120,120,120,9,9,9,200,200,200,0.0010004857673355319,0.002016291068966189,0.0012875491486838953,171.6138,171.6138,171.6138,3.3437227641064906,3.2602762867337383,3.2782389686594913,False
379.412706384,23.875,24.125,25.0625,48.7,3.3855999999999997,3.2976,3.3152,0.84,45.3175,44.9825,45.2675,0,0,0,0,0,0,143.99999999999864,141.99999999999875,142.9999999999987,120,120,120,9,9,9,200,200,200,0.0009305852851653475,0.001964479195958706,0.001212403394349377,171.6138,171.6138,171.6138,3.3426697939043746,3.2612100996574465,3.2764574729069276,False
380.412714754,23.875,24.125,25.0625,48.7,3.3824,3.296,3.3168,0.84,45.365,45.015,45.2375,0,0,0,0,0,0,143.99999999999864,141.99999999999875,142.9999999999987,120,120,120,9,9,9,200,200,200,0.0008803119488483802,0.0019008369546544602,0.0011445518858399148,171.6138,171.6138,171.6138,3.3421322359023127,3.2607786557960683,3.2749775836000317,False
381.412716013,23.875,24.125,25.0625,48.7,3.3824,3.296,3.3168,0.84,45.3425,45.02,45.1225,0,0,0,0,0,0,143.99999999999864,141.99999999999875,142.9999999999987,120,120,120,9,9,9,200,200,200,0.0008162339102661893,0.0018306476716319971,0.001085379825984447,171.6138,171.6138,171.6138,3.3417198006994937,3.259403327329756,3.2747295198057245,False
382.41272929,23.8125,24.125,25.0625,49.6,3.3808,3.2928,3.3136000000000005,0.84,45.3975,45.0275,45.125,0,0,0,0,0,0,143.99999999999864,141.99999999999875,142.9999999999987,120,120,120,9,9,9,200,200,200,0.0007561463502243791,0.0017630493974779555,0.0010242457691295496,171.6138,171.6138,171.6138,3.340975233273132,3.2581090960804753,3.275152498325601,False
383.412738215,23.8125,24.125,25.0625,50.1,3.3808,3.2944,3.3136000000000005,0.84,45.4325,44.99,45.14,0,0,0,0,0,0,143.99999999999864,141.99999999999875,142.9999999999987,120,120,120,9,9,9,200,200,200,0.0006934342715649854,0.0016840035083647454,0.0009517325930103521,171.6138,171.6138,171.6138,3.3400126923862565,3.2565584742821763,3.2744512038403157,False
384.412744214,23.8125,24.125,25.0625,50.1,3.3808,3.2912,3.3136000000000005,0.84,45.4075,45.105,45.19,0,0,0,0,0,0,143.99999999999864,141.99999999999875,142.9999999999987,120,120,120,9,9,9,200,200,200,0.0006352097457590115,0.0016175424100517597,0.0008853108136254556,171.6138,171.6138,171.6138,3.3391494937838444,3.2552824171638925,3.273330018645383,False
385.41274914,23.8125,24.125,25.0625,49.6,3.3792000000000004,3.2912,3.312,0.84,45.41,45.075,45.22,0,0,0,0,0,0,143.99999999999864,141.99999999999875,142.9999999999987,120,120,120,9,9,9,200,200,200,0.0005788345383801235,0.001541263281846649,0.0008229008030713358,171.6138,171.6138,171.6138,3.338803828764381,3.253737701920109,3.2725696319074697,False
