Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2,heater_on?
94.291096406,26.4375,26.25,26.75,53.5,3.3312,3.2896,3.2704,0.84,39.9475,40.0725,40.5725,0,0,0,0,0,0,129.49999999999946,129.49999999999946,129.49999999999946,120,120,120,9,9,9,200,200,200,0.002703423284671195,0.002525538409397127,0.002443506242872921,171.6138,171.6138,171.6138,3.252043245034749,3.219538334459673,3.2060587065450745,False
95.291099257,26.4375,26.25,26.8125,53.0,3.3168,3.272,3.2544,0.84,40.5,40.65,40.9525,0,0,0,0,0,0,130.4999999999994,130.4999999999994,130.4999999999994,120,120,120,9,9,9,200,200,200,0.0026246984397789754,0.0024345158256671704,0.00234083221547414,171.6138,171.6138,171.6138,3.261899212797984,3.226162038474715,3.2111347593463773,False
96.29111033,26.4375,26.25,26.75,54.5,3.3040000000000003,3.256,3.2368,0.84,41.0875,41.405,41.53,0,0,0,0,0,0,131.49999999999935,131.49999999999935,131.49999999999935,120,120,120,9,9,9,200,200,200,0.002509070008946053,0.0023037526951694555,0.0022026475659311967,171.6138,171.6138,171.6138,3.2639679529846584,3.225774434941614,3.2102549807851326,False
97.291123015,26.4375,26.25,26.75,54.0,3.288,3.24,3.2224,0.84,41.765,41.945,42.125,0,0,0,0,0,0,132.4999999999993,132.4999999999993,132.4999999999993,120,120,120,9,9,9,200,200,200,0.0023691114867525715,0.0021480833556990196,0.0020382487415302056,171.6138,171.6138,171.6138,3.2611259817410736,3.2198424876537213,3.203786084034431,False
98.291126922,26.4375,26.25,26.75,53.0,3.2736000000000005,3.2256,3.2048,0.84,42.4475,42.5625,43.14,0,0,0,0,0,0,133.49999999999923,133.49999999999923,133.49999999999923,120,120,120,9,9,9,200,200,200,0.00220626825317065,0.0019721017582900566,0.001859858938839455,171.6138,171.6138,171.6138,3.2541391999701084,3.211211882290849,3.1943909392740086,False
99.291132236,26.4375,26.25,26.75,53.0,3.2624,3.208,3.1904,0.84,42.9525,43.0975,43.75,0,0,0,0,0,0,134.49999999999918,134.49999999999918,134.49999999999918,120,120,120,9,9,9,200,200,200,0.0020292786862316442,0.001785614722866663,0.0016679404871282155,171.6138,171.6138,171.6138,3.244523927859274,3.2002995417182296,3.1814450719000824,False
100.291144383,26.4375,26.25,26.75,53.0,3.248,3.1904,3.176,0.84,43.4525,43.7525,44.205,0,0,0,0,0,0,135.49999999999912,135.49999999999912,135.49999999999912,120,120,120,9,9,9,200,200,200,0.0018463941592089892,0.0015845548418096285,0.0014670567147619807,171.6138,171.6138,171.6138,3.2344228440561626,3.1876815968096586,3.168581691812833,False
101.291153383,26.4375,26.25,26.75,53.5,3.232,3.176,3.1584000000000008,0.84,44.0175,44.5,44.27,0,0,0,0,0,0,136.49999999999906,136.39999999999907,136.49999999999906,120,120,120,9,9,9,200,200,200,0.0016538248713778402,0.0013738973683735,0.0012599913570592888,171.6138,171.6138,171.6138,3.2231707029986483,3.1730466801632073,3.1555049974915605,False
102.291166493,26.4375,26.25,26.6875,54.5,3.2176,3.1616000000000004,3.1440000000000006,0.84,44.515,44.675,44.95,0,0,0,0,0,0,137.19999999999902,136.49999999999906,137.09999999999903,120,120,120,9,9,9,200,200,200,0.0014515569552572343,0.0011619221550441183,0.0010403765414564782,171.6138,171.6138,171.6138,3.2102840207242394,3.157745546781522,3.1422891156327664,False
103.291178141,26.4375,26.25,26.6875,55.0,3.2048,3.1456,3.1264,0.84,44.65,44.8575,45.075,0,0,0,0,0,0,137.19999999999902,136.49999999999906,137.09999999999903,120,120,120,9,9,9,200,200,200,0.001244270072870332,0.000944183901434908,0.0008235680901406219,171.6138,171.6138,171.6138,3.196807157549836,3.1441015974117947,3.1266958145918284,False
104.291185122,26.4375,26.25,26.6875,54.0,3.192,3.136,3.1151999999999997,0.84,44.8575,45.09,45.2175,0,0,0,0,0,0,137.19999999999902,136.49999999999906,137.09999999999903,120,120,120,9,9,9,200,200,200,0.0010339260476881977,0.000721667704615283,0.0005958676737686912,171.6138,171.6138,171.6138,3.1842573981638536,3.129824543756554,3.1121369619964048,False
105.291185621,26.4375,26.25,26.6875,54.5,3.1807999999999996,3.12,3.1007999999999996,0.84,44.88,45.1625,45.3525,0,0,0,0,0,0,137.19999999999902,136.49999999999906,137.09999999999903,120,120,120,9,9,9,200,200,200,0.0008233455611602798,0.0005081347797427883,0.00037501733002785395,171.6138,171.6138,171.6138,3.1714072469795846,3.1162095445877207,3.0979355501585073,False
106.291196769,26.4375,26.25,26.6875,55.0,3.1663999999999994,3.1040000000000005,3.088,0.84,45.0475,45.445,45.545,0,0,0,0,0,0,137.19999999999902,136.49999999999906,136.99999999999903,120,120,120,9,9,9,200,200,200,0.0006139821609993064,0.0002871590858633695,0.0001525950047988457,171.6138,171.6138,171.6138,3.1593841753588916,3.1028714513174647,3.083986671004195,False
107.291207176,26.4375,26.25,26.6875,55.5,3.1552,3.096,3.0768,0.84,45.1375,45.0525,45.2025,0,0,0,0,0,0,137.19999999999902,135.9999999999991,136.99999999999903,120,120,120,9,9,9,200,200,200,0.00040109884022775,6.306199090123368e-05,-0.0002919545508272536,171.6138,171.6138,171.6138,3.146543339736237,3.088113018666666,3.1611930652108318,False
108.291208434,26.4375,26.25,26.6875,54.5,3.1407999999999996,3.0831999999999997,3.0672,0.84,45.2675,45.24,45.3925,0,0,0,0,0,0,137.19999999999902,135.9999999999991,136.99999999999903,120,120,120,9,9,9,200,200,200,0.00019076771739268925,-0.0003863189668573488,-0.000687111736384062,171.6138,171.6138,171.6138,3.1340803291374004,3.1704113127842612,3.1202795521311444,False
109.291213897,26.4375,26.25,26.6875,55.5,3.1296,3.0688,3.0544000000000002,0.84,45.45,45.4125,45.44,0,0,0,0,0,0,137.19999999999902,135.9999999999991,136.99999999999903,120,120,120,9,9,9,200,200,200,-0.0002450847601394993,-0.000784755273012412,-0.001019534988101269,171.6138,171.6138,171.6138,3.2102092155935362,3.1280815492258123,3.087359975681311,False
110.291225044,26.4375,26.1875,26.75,54.0,3.1216000000000004,3.0576,3.0384000000000007,0.84,45.225,45.695,45.525,0,0,0,0,0,0,136.99999999999903,135.09999999999914,136.29999999999907,120,120,120,9,9,9,200,200,200,-0.0006240821031025477,-0.0011349978922480272,-0.0013052328764085878,171.6138,171.6138,171.6138,3.1672169021857663,3.0936394880333906,3.0599876738877767,False
111.291233266,26.4375,26.1875,26.75,53.5,3.1088,3.0511999999999997,3.0304,0.84,45.38,45.43,45.33,0,0,0,0,0,0,136.99999999999903,134.99999999999915,135.9999999999991,120,120,120,9,9,9,200,200,200,-0.0009317997534603281,-0.0014289948138058498,-0.0015601218332588968,171.6138,171.6138,171.6138,3.1337154565289813,3.065186344688744,3.0359880424098025,False
112.291233506,26.4375,26.25,26.75,53.0,3.096,3.0384000000000007,3.0176,0.84,45.6425,45.5525,45.46,0,0,0,0,0,0,136.59999999999906,134.49999999999918,135.9999999999991,120,120,120,9,9,9,200,200,200,-0.0011819056464202778,-0.0016590160247566203,-0.0017635145723623377,171.6138,171.6138,171.6138,3.1053861538301395,3.0425532088151637,3.0162176748703353,False
113.291239987,26.4375,26.1875,26.75,54.5,3.0848,3.0288000000000004,3.0096,0.84,45.2825,45.295,45.54,0,0,0,0,0,0,135.9999999999991,133.9999999999992,135.5999999999991,120,120,120,9,9,9,200,200,200,-0.001382804766964219,-0.0018524760240957562,-0.001939382229715045,171.6138,171.6138,171.6138,3.081079095895432,3.022409016681433,2.998334233488725,False
114.291241357,26.4375,26.25,26.75,54.0,3.072,3.0176,2.9984000000000006,0.84,45.5675,45.2925,45.16,0,0,0,0,0,0,135.8999999999991,133.9999999999992,134.99999999999915,120,120,120,9,9,9,200,200,200,-0.0015399109355075458,-0.0020083847579625467,-0.0020776493560825467,171.6138,171.6138,171.6138,3.06075768126439,3.0053886391550546,2.9830410865262174,False
115.291247652,26.4375,26.25,26.75,55.0,3.0592,3.008,2.9888000000000003,0.84,45.7325,45.6175,45.3075,0,0,0,0,0,0,135.39999999999912,133.29999999999924,134.99999999999915,120,120,120,9,9,9,200,200,200,-0.0016618978150847194,-0.002137909263336843,-0.002201120887967519,171.6138,171.6138,171.6138,3.0421390636496892,2.9899718229718104,2.9695975675740653,False
116.291249615,26.4375,26.1875,26.75,54.5,3.0496,3.0,2.9792,0.84,45.21,45.2875,45.365,0,0,0,0,0,0,134.99999999999915,132.99999999999926,134.89999999999915,120,120,120,9,9,9,200,200,200,-0.0017608949815896395,-0.002240959080070789,-0.0023032410419886813,171.6138,171.6138,171.6138,3.0254828567302834,2.9759828807350166,2.957006960358053,False
117.291254744,26.4375,26.1875,26.75,55.0,3.0384000000000007,2.9888000000000003,2.9663999999999997,0.84,45.4925,45.4025,45.575,0,0,0,0,0,0,134.89999999999915,132.99999999999926,134.2999999999992,120,120,120,9,9,9,200,200,200,-0.0018327807244222344,-0.002322206638080828,-0.0023929470716819398,171.6138,171.6138,171.6138,3.011433291583634,2.9642477270908762,2.9455987715022327,False
118.291264595,26.4375,26.1875,26.8125,55.0,3.0256,2.9776,2.9568000000000003,0.84,45.5975,45.6475,45.2925,0,0,0,0,0,0,133.9999999999992,132.4999999999993,133.9999999999992,120,120,120,9,9,9,200,200,200,-0.0018839404641790942,-0.002395884958322621,-0.0024875988124350976,171.6138,171.6138,171.6138,2.9978479208881588,2.952791799531702,2.9343675587709064,False
119.291265002,26.4375,26.25,26.8125,53.5,3.0176,2.9696,2.9488000000000003,0.84,45.345,45.0525,45.3675,0,0,0,0,0,0,133.9999999999992,131.99999999999932,133.9999999999992,120,120,120,9,9,9,200,200,200,-0.0019326577930141432,-0.002467464807622355,-0.002578148154313268,171.6138,171.6138,171.6138,2.9851870376329197,2.9418041278801974,2.924390740283108,False
120.291275112,26.4375,26.25,26.8125,54.5,3.0048000000000004,2.9616000000000002,2.936,0.84,45.5,45.3675,46.1225,0,0,0,0,0,0,133.8999999999992,131.99999999999932,133.8999999999992,120,120,120,9,9,9,200,200,200,-0.001961522738508571,-0.002530267799916239,-0.002655930187032376,171.6138,171.6138,171.6138,2.9742354320486357,2.932598401767764,2.914928158355539,False
121.291279945,26.4375,26.25,26.8125,54.0,2.9888000000000003,2.952,2.9248000000000003,0.84,45.71,45.41,45.5825,0,0,0,0,0,0,133.09999999999926,131.79999999999933,133.09999999999926,120,120,120,9,9,9,200,200,200,-0.001994355684446947,-0.0025787470903700202,-0.002745756045152705,171.6138,171.6138,171.6138,2.9631579418771556,2.9232582876545603,2.9047417522322587,False
122.291284444,26.4375,26.25,26.8125,54.0,2.9808,2.9440000000000004,2.92,0.84,45.375,45.0575,45.2125,0,0,0,0,0,0,132.99999999999926,130.99999999999937,132.99999999999926,120,120,120,9,9,9,200,200,200,-0.0020502449335155063,-0.0026308682740621226,-0.002851277890546662,171.6138,171.6138,171.6138,2.951742906456998,2.9145508961414057,2.8960109576726247,False
123.291293999,26.4375,26.25,26.8125,54.5,2.9711999999999996,2.9375999999999998,2.9088000000000003,0.84,45.4775,45.2325,45.335,0,0,0,0,0,0,132.79999999999927,130.99999999999937,132.99999999999926,120,120,120,9,9,9,200,200,200,-0.0020937368888633424,-0.002681316927585273,-0.0029342164347814863,171.6138,171.6138,171.6138,2.9419339760520926,2.9067449099237757,2.888252309770941,False
124.291304443,26.4375,26.25,26.8125,54.0,2.9568000000000003,2.9263999999999997,2.9008,0.84,45.0175,45.3575,46.6625,0,0,0,0,0,0,131.99999999999932,130.99999999999937,132.4999999999993,120,120,120,9,9,9,200,200,200,-0.0021317844224263745,-0.002719572264896465,-0.0030291053711740076,171.6138,171.6138,171.6138,2.932268963912769,2.8990965909597133,2.8798910142762915,False
125.291317739,26.4375,26.25,26.875,54.5,2.9455999999999998,2.92,2.8928000000000003,0.84,45.335,45.495,45.2225,0,0,0,0,0,0,131.99999999999932,130.4999999999994,131.99999999999932,120,120,120,9,9,9,200,200,200,-0.002196596894574259,-0.002775935090227269,-0.0031164802069409024,171.6138,171.6138,171.6138,2.9228133122562396,2.891268600974668,2.870874882141985,False
126.291331812,26.4375,26.25,26.875,55.0,2.9344,2.9152,2.8848000000000003,0.84,45.58,45.3075,45.295,0,0,0,0,0,0,131.49999999999935,129.99999999999943,131.79999999999933,120,120,120,9,9,9,200,200,200,-0.002263603832780221,-0.002825460685517306,-0.003221474952950707,171.6138,171.6138,171.6138,2.9128659056925783,2.8840327165991644,2.864898880671916,False
127.291335923,26.4375,26.25,26.875,55.0,2.928,2.9088000000000003,2.8752,0.84,45.215,45.3425,45.4625,0,0,0,0,0,0,130.99999999999937,129.99999999999943,131.79999999999933,120,120,120,9,9,9,200,200,200,-0.002339558579380167,-0.0028648288410063083,-0.003320480205456931,171.6138,171.6138,171.6138,2.903243018217429,2.877833702496296,2.8576287732421313,False
128.291339793,26.4375,26.25,26.875,55.0,2.9152,2.896,2.8640000000000003,0.84,45.365,45.3725,45.41,0,0,0,0,0,0,130.99999999999937,129.99999999999943,131.59999999999934,120,120,120,9,9,9,200,200,200,-0.0024043983513577305,-0.0029023666450308933,-0.0034315582003770283,171.6138,171.6138,171.6138,2.895161658065107,2.8717155292712873,2.850244769163302,False
129.291347551,26.4375,26.25,26.875,54.5,2.9040000000000004,2.8895999999999997,2.8575999999999997,0.84,45.525,45.52,45.115,0,0,0,0,0,0,130.5999999999994,129.59999999999945,130.99999999999937,120,120,120,9,9,9,200,200,200,-0.002489081761196817,-0.0029741265013910824,-0.0035650940481439884,171.6138,171.6138,171.6138,2.8862739912510604,2.8648135020787064,2.842796765427078,False
130.291353014,26.4375,26.25,26.9375,53.5,2.8944,2.8848000000000003,2.848,0.84,45.3225,45.1425,45.3025,0,0,0,0,0,0,129.99999999999943,128.9999999999995,130.89999999999938,120,120,120,9,9,9,200,200,200,-0.002587368824841625,-0.003042724029625463,-0.0036950563337993735,171.6138,171.6138,171.6138,2.8774303016200284,2.8582199819722183,2.836118979519747,False
131.29136205,26.4375,26.25,26.875,54.0,2.8832,2.8784000000000005,2.84,0.84,45.3375,45.2575,45.8875,0,0,0,0,0,0,129.99999999999943,128.9999999999995,130.4999999999994,120,120,120,9,9,9,200,200,200,-0.0026935768193137063,-0.0031056603214983294,-0.0038368180637770003,171.6138,171.6138,171.6138,2.8692258222997684,2.8527116871858715,2.8288849590773024,False
132.291372494,26.5,26.25,26.9375,55.0,2.8704,2.8736,2.8304,0.84,45.54,45.36,46.7825,0,0,0,0,0,0,129.49999999999946,128.9999999999995,130.19999999999942,120,120,120,9,9,9,200,200,200,-0.002814420601373952,-0.003168216997098035,-0.003982311072526367,171.6138,171.6138,171.6138,2.860767144191141,2.8469095497327372,2.821502392330934,False
133.291374308,26.4375,26.25,26.9375,53.0,2.8624,2.8655999999999997,2.8224,0.84,45.185,45.5375,45.2725,0,0,0,0,0,0,128.9999999999995,128.8999999999995,129.89999999999944,120,120,120,9,9,9,200,200,200,-0.0029589622483594865,-0.003225952960441269,-0.004142175714852553,171.6138,171.6138,171.6138,2.8518600838861445,2.841552910117999,2.813788941527032,False
134.291378141,26.5,26.25,26.875,54.0,2.8544,2.8575999999999997,2.8144,0.84,45.27,45.5875,45.29,0,0,0,0,0,0,128.9999999999995,127.99999999999955,129.39999999999947,120,120,120,9,9,9,200,200,200,-0.003104602472973297,-0.0032979961847126775,-0.004324265780298954,171.6138,171.6138,171.6138,2.8440441465385446,2.835955249549081,2.8085624913493996,False
135.29137864,26.5,26.25,26.875,53.5,2.8416000000000006,2.8544,2.8048,0.84,45.54,45.1275,45.39,0,0,0,0,0,0,128.7999999999995,127.99999999999955,129.29999999999947,120,120,120,9,9,9,200,200,200,-0.0032481206597881032,-0.0033849814230378244,-0.0045053864500291686,171.6138,171.6138,171.6138,2.8362185171748497,2.830349672704623,2.8018872612264474,False
136.291380806,26.4375,26.3125,26.875,54.0,2.8352,2.848,2.7968,0.84,45.2025,45.1925,45.11,0,0,0,0,0,0,127.99999999999955,127.99999999999955,128.8999999999995,120,120,120,9,9,9,200,200,200,-0.003420223958303533,-0.0034621824436070975,-0.004703931839294733,171.6138,171.6138,171.6138,2.8278143711080106,2.825873061641252,2.795006268390813,False
137.291394028,26.5,26.3125,26.875,54.0,2.8272000000000004,2.8432,2.792,0.84,45.3475,45.3725,46.325,0,0,0,0,0,0,127.99999999999955,127.99999999999955,128.5999999999995,120,120,120,9,9,9,200,200,200,-0.0035881389399754645,-0.003544396905470199,-0.004913426303928202,171.6138,171.6138,171.6138,2.820692093037178,2.8208672025253216,2.7886407126439345,False
138.291397268,26.5,26.3125,26.8125,53.5,2.816,2.8336000000000006,2.7840000000000003,0.84,45.41,45.4575,46.03,0,0,0,0,0,0,127.99999999999955,127.89999999999955,128.29999999999953,120,120,120,9,9,9,200,200,200,-0.003757827661794822,-0.0036252086464636122,-0.005104713614223175,171.6138,171.6138,171.6138,2.813375414613089,2.8160272375598785,2.781482835867668,False
139.291399101,26.5,26.3125,26.8125,54.0,2.8063999999999996,2.8288,2.776,0.84,45.5575,45.65,44.9275,0,0,0,0,0,0,127.29999999999959,127.0999999999996,127.89999999999955,120,120,120,9,9,9,200,200,200,-0.003952845750591018,-0.0037348157208368917,-0.0053186283093881554,171.6138,171.6138,171.6138,2.805877693344505,2.8107421491062206,2.775840673540747,False
140.291408211,26.4375,26.3125,26.8125,53.5,2.7968,2.8256,2.768,0.84,45.2275,45.245,45.075,0,0,0,0,0,0,126.9999999999996,126.9999999999996,127.49999999999957,120,120,120,9,9,9,200,200,200,-0.004161858526215052,-0.0038418618853522887,-0.0055514921746579226,171.6138,171.6138,171.6138,2.7983445540216083,2.805687882556866,2.770896411831458,False
141.291410989,26.4375,26.25,26.8125,54.0,2.7904,2.8207999999999998,2.7648,0.84,45.37,45.28,45.7025,0,0,0,0,0,0,126.9999999999996,126.9999999999996,126.9999999999996,120,120,120,9,9,9,200,200,200,-0.0043890301382724485,-0.0039434350121485846,-0.005790019964977704,171.6138,171.6138,171.6138,2.7913006818274346,2.8017141601945372,2.764670709295366,False
142.291418044,26.4375,26.3125,26.75,54.5,2.7792000000000003,2.8144,2.7552,0.84,45.45,45.4675,45.1525,0,0,0,0,0,0,126.89999999999961,126.9999999999996,126.49999999999963,120,120,120,9,9,9,200,200,200,-0.004609791559194631,-0.004045046877378994,-0.006010197957087127,171.6138,171.6138,171.6138,2.7843110766635952,2.797436840387171,2.7587754605090504,False
143.29143008,26.4375,26.3125,26.75,53.0,2.768,2.8063999999999996,2.976,0.84,45.6875,45.4975,0.005,0,0,0,0,0,0,125.99999999999966,126.79999999999961,125.89999999999966,120,120,120,9,9,9,200,200,200,-0.004859035341216957,-0.004158649813688929,-0.006265420052060807,171.6138,171.6138,171.6138,2.777064322316294,2.7928922046286444,2.75363944659626,False
144.295082765,26.4375,26.3125,26.75,53.5,2.7632,2.8016000000000005,3.1696,0.84,45.405,45.56,0.0,0,0,0,0,0,0,125.99999999999966,126.19999999999965,125.89999999999966,120,120,120,9,9,9,200,200,200,-0.005134014853197009,-0.004295239220152953,-0.0054507703916032635,171.6138,171.6138,171.6138,2.769418571870589,2.788159958134399,2.825597759380001,False
145.295088783,26.4375,26.3125,26.75,54.0,2.7552,2.7968,3.2640000000000002,0.84,45.4325,45.235,0.0025,0,0,0,0,0,0,125.99999999999966,125.99999999999966,125.89999999999966,120,120,120,9,9,9,200,200,200,-0.0054001488880057735,-0.004433604188584149,-0.0033999141073438968,171.6138,171.6138,171.6138,2.7630528838313047,2.7835960622513256,2.8754981074539763,False
146.295090412,26.4375,26.3125,26.6875,53.0,3.0672,2.7952,3.3232,0.84,0.0,45.1775,0.0,0,0,0,0,0,0,125.99999999999966,125.99999999999966,125.89999999999966,120,120,120,9,9,9,200,200,200,-0.005674331081956,-0.004576218271229259,-0.001186385414208313,171.6138,171.6138,171.6138,2.756521106790721,2.779602840818118,2.9305985674344135,False
147.295097078,26.4375,26.3125,26.6875,54.0,3.2207999999999997,2.7888,3.3584000000000005,0.84,-0.0025,45.355,0.0025,0,0,0,0,0,0,125.99999999999966,125.99999999999966,125.89999999999966,120,120,120,9,9,9,200,200,200,-0.004290091308295423,-0.004701435542715468,0.0009643475951814642,171.6138,171.6138,171.6138,2.8421080338886227,2.775965341979035,2.9842732211390173,False
148.295107003,26.375,26.3125,26.6875,53.5,3.3040000000000003,2.7807999999999997,3.3824,0.84,-0.0025,45.4525,0.0,0,0,0,0,0,0,125.99999999999966,125.99999999999966,125.89999999999966,120,120,120,9,9,9,200,200,200,-0.003682308678439884,-0.0048421223963099995,0.002367486202046164,171.6138,171.6138,171.6138,3.380175414093053,2.7718660240029855,3.091738902349688,False
149.295109688,26.375,26.3125,26.75,53.0,3.3552,2.776,3.4016,0.84,0.0,45.55,-0.0025,0,0,0,0,0,0,125.99999999999966,125.69999999999968,125.89999999999966,120,120,120,9,9,9,200,200,200,-0.003569807941689799,-0.0050089759793870365,0.003158666655158789,171.6138,171.6138,171.6138,3.3627845652030346,2.7674239581129383,3.205597575721092,False
150.295110002,26.375,26.3125,26.75,53.0,3.3824,2.7728,3.4128000000000003,0.84,-0.0025,45.615,-0.0025,0,0,0,0,0,0,125.99999999999966,125.09999999999971,125.89999999999966,120,120,120,9,9,9,200,200,200,0.0014706674444745819,-0.0051795236139785174,0.004717625542150085,171.6138,171.6138,171.6138,2.861344926329621,2.7631411679129987,3.6314828847593654,False
151.295115797,26.375,26.3125,26.75,53.5,3.4,2.7696,3.4224,0.84,0.0025,45.1725,0.005,0,0,0,0,0,0,125.99999999999966,124.99999999999972,125.89999999999966,120,120,120,9,9,9,200,200,200,0.0016500059805529335,-0.005345015249586174,0.005428018913289326,171.6138,171.6138,171.6138,3.4481792579449144,2.759262916840169,3.5871758527379343,False
152.295121982,26.375,26.3125,26.75,52.5,3.4128000000000003,2.7648,3.4304,0.84,0.0,45.2675,0.0075,0,0,0,0,0,0,125.99999999999966,124.99999999999972,125.89999999999966,120,120,120,9,9,9,200,200,200,0.005371355424762996,-0.005510950652838388,0.006849064958919601,171.6138,171.6138,171.6138,3.000255462805576,2.7561528543690166,3.2471156135294805,False
153.295132889,26.375,26.3125,26.8125,53.0,3.4240000000000004,2.7616000000000005,3.4368000000000003,0.84,0.0025,45.445,0.0,0,0,0,0,0,0,125.99999999999966,124.99999999999972,125.89999999999966,120,120,120,9,9,9,200,200,200,0.0066575058257525065,-0.005682160663784616,0.007449926840755145,171.6138,171.6138,171.6138,3.233675641523288,2.7524806136473674,3.340449428382601,False
154.295138999,26.375,26.3125,26.8125,52.5,3.4288000000000003,2.7552,3.4416,0.84,0.0,45.4275,0.005,0,0,0,0,0,0,125.99999999999966,124.99999999999972,125.89999999999966,120,120,120,9,9,9,200,200,200,0.0072540261891838355,-0.005851141491985807,0.007753419261697365,171.6138,171.6138,171.6138,3.3235054795695973,2.7489799603591756,3.3833245756125025,False
155.295150591,26.375,26.3125,26.8125,53.5,3.4352,2.7504,3.4495999999999998,0.84,0.0025,45.5275,0.0,0,0,0,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,9,9,9,200,200,200,0.007560871675969698,-0.006041760919194536,0.007926463793030131,171.6138,171.6138,171.6138,3.3683368583391244,2.7453762525431302,3.406497719010955,False
156.295153776,26.375,26.3125,26.8125,53.5,3.4416,3.1136000000000004,3.4511999999999996,0.84,-0.0025,0.0,0.0025,0,0,0,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,9,9,9,200,200,200,0.007746180852709155,-0.00624011767762416,0.008049857480220801,171.6138,171.6138,171.6138,3.3935787729475146,2.7416642737756054,3.421330429047702,False
157.295161886,26.3125,26.3125,26.8125,51.6,3.448,3.2256,3.4576,0.84,-0.0025,-0.0025,0.005,0,0,0,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,9,9,9,200,200,200,0.009011856924819718,-0.004391850626938646,0.008127587819694033,171.6138,171.6138,171.6138,3.623301589095274,2.8369087315296286,3.4314470587206745,False
158.295170775,26.375,26.3125,26.875,53.0,3.4511999999999996,3.2863999999999995,3.4608,0.84,-0.0025,0.0,0.005,0,0,0,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,9,9,9,200,200,200,0.009593352563746332,-0.003747838220989206,0.008194983855785327,171.6138,171.6138,171.6138,3.588426218079681,3.376907764329884,3.438930457456272,False
159.295176163,26.3125,26.3125,26.875,53.5,3.4528000000000003,3.3248,3.4640000000000004,0.84,-0.0025,-0.0025,0.0025,0,0,0,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,9,9,9,200,200,200,0.009824569648958857,8.422579290271858e-05,0.008247686942444512,171.6138,171.6138,171.6138,3.559590613080238,2.863290891464845,3.4451199442586806,False
160.295180959,26.375,26.3125,26.875,52.5,3.4576,3.3472000000000004,3.4656,0.84,0.0,0.0,0.0,0,0,0,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,9,9,9,200,200,200,0.009877782756998086,0.0004834827813923077,0.008291841063918875,171.6138,171.6138,171.6138,3.536158169348497,3.4218186973316373,3.450090888744016,False
161.295190717,26.375,26.3125,26.875,53.0,3.4640000000000004,3.3648000000000002,3.4704,0.84,0.0,-0.005,0.0025,0,0,0,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,9,9,9,200,200,200,0.011027273609160015,0.004170818261285668,0.00832704463567008,171.6138,171.6138,171.6138,3.3525958801979168,2.9340946501075393,3.4540020926333304,False
162.295192069,26.375,26.3125,26.875,52.5,3.4656,3.3792000000000004,3.4736000000000002,0.84,0.0,-0.005,0.0,0,0,0,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,9,9,9,200,200,200,0.011707026369157315,0.004742773131996552,0.00836423475889005,171.6138,171.6138,171.6138,3.3878339611650747,3.507921359764913,3.4577195475068963,False
163.295204883,26.375,26.3125,26.875,52.5,3.4688000000000003,3.3888000000000003,3.4768000000000003,0.84,-0.0025,-0.0025,0.0,0,0,0,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,9,9,9,200,200,200,0.012125776759776618,0.004947283735855606,0.008398986443394195,171.6138,171.6138,171.6138,3.408915475619254,3.4815370243009127,3.4614211060782045,False
164.295216419,26.375,26.3125,26.9375,53.5,3.4736000000000002,3.3952,3.4784000000000006,0.84,0.0025,0.0,0.0025,0,0,0,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,9,9,9,200,200,200,0.012578429583671547,0.004983901282832709,0.008432252426394792,171.6138,171.6138,171.6138,3.5673144232587535,3.46127172847077,3.4649070534976185,False
165.295223011,26.375,26.3125,26.9375,52.5,3.4736000000000002,3.4048000000000003,3.4816000000000003,0.84,-0.005,0.0,0.0025,0,0,0,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,9,9,9,200,200,200,0.013184281859464853,0.008130567877022883,0.008461132140149097,171.6138,171.6138,171.6138,3.4000877727397487,3.117410770517485,3.467918762676496,False
166.295228307,26.375,26.3125,26.9375,53.0,3.4784000000000006,3.4128000000000003,3.4831999999999996,0.84,0.0,-0.0025,0.0,0,0,0,0,0,0,125.99999999999966,124.69999999999973,125.89999999999966,120,120,120,9,9,9,200,200,200,0.013524050156286068,0.009028171642976049,0.008490585903695516,171.6138,171.6138,171.6138,3.5603146050653853,3.303130694863583,3.4707919637867524,False
