Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2
15981.094087116,27.5625,27.6875,30.875,66.6,0.0016,0.0016,3.5551999999999997,1.3062,0.0,0.0,45.1675,0,0,2,0,0,0,120,120,139.99999999999886,120,120,120,0,0,6.700000000000008,200,200,200
15984.594091331,27.5625,27.6875,30.875,65.5,0.0032,0.0,3.5568,1.3062,-0.005,-0.0025,45.2275,0,0,2,0,0,0,120,120,139.99999999999886,120,120,120,0,0,6.700000000000008,200,200,200
15988.09409497,27.625,27.6875,30.8125,66.6,0.0016,0.0016,3.5536000000000003,1.3062,0.0,0.0,45.085,0,0,2,0,0,0,120,120,139.99999999999886,120,120,120,0,0,6.700000000000008,200,200,200
15991.594096319,27.5625,27.6875,30.875,66.6,0.0016,0.0016,3.5551999999999997,1.3062,0.0,0.0025,45.0475,0,0,2,0,0,0,120,120,139.99999999999886,120,120,120,0,0,6.700000000000008,200,200,200
15995.094098498,27.5625,27.6875,30.8125,66.6,0.0032,0.0016,3.5536000000000003,1.3062,-0.0025,-0.005,45.1225,0,0,2,0,0,0,120,120,139.99999999999886,120,120,120,0,0,6.700000000000008,200,200,200
15998.59409995,27.5625,27.6875,30.875,66.1,0.0048,0.0016,3.5504000000000002,1.3062,0.0025,0.0025,45.1025,0,0,2,0,0,0,120,120,139.99999999999886,120,120,120,0,0,6.700000000000008,200,200,200
16002.094103797,27.5625,27.6875,30.875,66.6,0.0016,0.0,3.552,1.3062,-0.0025,0.0025,45.1625,0,0,2,0,0,0,120,120,139.99999999999886,120,120,120,0,0,6.700000000000008,200,200,200
16005.594107176,27.5625,27.6875,30.875,66.6,0.0016,0.0016,3.5536000000000003,1.3062,0.0,-0.0025,45.1225,0,0,2,0,0,0,120,120,139.99999999999886,120,120,120,0,0,6.700000000000008,200,200,200
16009.094110035,27.5625,27.6875,30.875,66.1,0.0016,0.0016,3.5504000000000002,1.3062,-0.0025,-0.005,45.0775,0,0,2,0,0,0,120,120,139.99999999999886,120,120,120,0,0,6.700000000000008,200,200,200
16012.594114042,27.5625,27.6875,30.875,65.5,0.0016,0.0,3.5504000000000002,1.3062,-0.005,0.0,45.12,0,0,2,0,0,0,120,120,139.99999999999886,120,120,120,0,0,6.700000000000008,200,200,200
16016.094114247,27.5625,27.6875,30.875,66.1,0.0032,0.0,3.5488000000000004,1.3062,0.0,-0.005,45.04,0,0,2,0,0,0,120,120,139.99999999999886,120,120,120,0,0,6.700000000000008,200,200,200
16019.594115497,27.5625,27.6875,30.875,66.6,0.0032,0.0016,3.5472,1.3062,0.0025,-0.0025,45.17,0,0,2,0,0,0,120,120,139.99999999999886,120,120,120,0,0,6.700000000000008,200,200,200
16023.094118623,27.5625,27.6875,30.875,67.1,0.0016,0.0,3.5488000000000004,1.3062,0.0,-0.0025,45.07,0,0,2,0,0,0,120,120,139.99999999999886,120,120,120,0,0,6.700000000000008,200,200,200
16026.594120243,27.5625,27.6875,30.875,66.6,0.0016,0.0,3.5488000000000004,1.3062,-0.0025,0.0,45.3275,0,0,2,0,0,0,120,120,139.99999999999886,120,120,120,0,0,6.700000000000008,200,200,200
16030.094122333,27.5625,27.6875,30.875,66.1,0.0016,0.0,3.5472,1.3062,0.0,-0.005,45.21,0,0,2,0,0,0,120,120,139.99999999999886,120,120,120,0,0,6.700000000000008,200,200,200
16033.594124167,27.5625,27.6875,30.875,66.1,0.0016,0.0,3.5472,1.3062,0.0,0.0,45.2125,0,0,2,0,0,0,120,120,139.89999999999887,120,120,120,0,0,6.700000000000008,200,200,200
16037.094125795,27.5625,27.6875,30.875,66.6,0.0032,0.0032,3.5456,1.3062,-0.0025,-0.005,45.0025,0,0,2,0,0,0,120,120,139.89999999999887,120,120,120,0,0,6.700000000000008,200,200,200
16040.594126908,27.5625,27.6875,30.875,66.6,0.0016,0.0,3.5456,1.3062,-0.0025,-0.0025,45.1425,0,0,2,0,0,0,120,120,139.89999999999887,120,120,120,0,0,6.700000000000008,200,200,200
16044.09413068,27.5625,27.6875,30.875,66.6,0.0016,0.0016,3.5456,1.3062,0.0,0.0,45.305,0,0,2,0,0,0,120,120,139.89999999999887,120,120,120,0,0,6.700000000000008,200,200,200
16047.594132739,27.5625,27.6875,30.875,66.6,0.0032,0.0016,3.5456,1.3062,0.0,-0.0025,45.0875,0,0,2,0,0,0,120,120,139.89999999999887,120,120,120,0,0,6.700000000000008,200,200,200
16051.094136885,27.5625,27.6875,30.875,66.6,0.0032,0.0,3.5440000000000005,1.3062,-0.005,-0.005,45.1875,0,0,2,0,0,0,120,120,139.89999999999887,120,120,120,0,0,6.700000000000008,200,200,200
16054.594139423,27.5625,27.6875,30.9375,66.6,0.0032,0.0032,3.5456,1.3062,-0.0025,-0.0025,44.965,0,0,2,0,0,0,120,120,139.89999999999887,120,120,120,0,0,6.700000000000008,200,200,200
16058.094139778,27.5625,27.6875,30.9375,66.1,0.0048,0.0016,3.5424,1.3062,0.0025,0.0,45.2225,0,0,2,0,0,0,120,120,139.89999999999887,120,120,120,0,0,6.700000000000008,200,200,200
16061.594140661,27.5625,27.6875,30.875,66.6,0.0048,0.0016,3.5424,1.3062,0.0,-0.0025,45.2775,0,0,2,0,0,0,120,120,139.89999999999887,120,120,120,0,0,6.700000000000008,200,200,200
16065.094141445,27.5625,27.6875,30.875,65.5,0.0032,0.0032,3.5424,1.3062,-0.0025,0.0,45.1975,0,0,2,0,0,0,120,120,139.79999999999887,120,120,120,0,0,6.700000000000008,200,200,200
16068.594141872,27.5625,27.6875,30.875,67.1,0.0048,0.0,3.5408,1.3062,-0.0025,0.0,45.1,0,0,2,0,0,0,120,120,139.79999999999887,120,120,120,0,0,6.700000000000008,200,200,200
16072.09414293,27.5625,27.6875,30.875,66.6,0.0048,0.0016,3.5408,1.3062,0.0025,-0.0025,45.225,0,0,2,0,0,0,120,120,139.79999999999887,120,120,120,0,0,6.700000000000008,200,200,200
16075.594146339,27.5625,27.6875,30.875,67.7,0.0032,0.0016,3.5392,1.3062,0.0,-0.0025,45.2275,0,0,2,0,0,0,120,120,139.69999999999888,120,120,120,0,0,6.700000000000008,200,200,200
16079.094149808,27.625,27.6875,30.875,66.6,0.0048,0.0,3.5376,1.3062,0.0,-0.0025,45.3775,0,0,2,0,0,0,120,120,139.69999999999888,120,120,120,0,0,6.700000000000008,200,200,200
16082.594150837,27.5625,27.6875,30.875,67.1,0.0048,0.0016,3.5376,1.3062,0.0,-0.0025,45.1775,0,0,2,0,0,0,120,120,139.5999999999989,120,120,120,0,0,6.700000000000008,200,200,200
16086.094152289,27.5625,27.6875,30.875,67.7,0.0032,0.0,3.5376,1.3062,-0.0025,0.0,45.2325,0,0,2,0,0,0,120,120,139.4999999999989,120,120,120,0,0,6.700000000000008,200,200,200
16089.594156252,27.5625,27.6875,30.875,67.1,0.0048,0.0016,3.536,1.3062,0.0025,-0.0025,45.1975,0,0,2,0,0,0,120,120,139.4999999999989,120,120,120,0,0,6.700000000000008,200,200,200
16093.094158294,27.5625,27.6875,30.875,67.7,0.0032,0.0016,3.536,1.3062,0.0,0.0,45.345,0,0,2,0,0,0,120,120,139.4999999999989,120,120,120,0,0,6.700000000000008,200,200,200
16096.594162482,27.625,27.6875,30.875,66.6,0.0032,0.0016,3.536,1.3062,-0.0025,0.0,45.2,0,0,2,0,0,0,120,120,139.4999999999989,120,120,120,0,0,6.700000000000008,200,200,200
16100.094164023,27.5625,27.6875,30.875,66.1,0.0048,0.0016,3.536,1.3062,-0.0025,0.0,45.2275,0,0,2,0,0,0,120,120,139.4999999999989,120,120,120,0,0,6.700000000000008,200,200,200
16103.594166823,27.625,27.6875,30.875,67.1,0.0032,0.0,3.5344,1.3062,0.0,0.0,45.255,0,0,2,0,0,0,120,120,139.2999999999989,120,120,120,0,0,6.700000000000008,200,200,200
16107.094170883,27.5625,27.6875,30.875,67.1,0.0048,0.0032,3.5344,1.3062,0.0,0.0,45.0025,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16110.594171568,27.5625,27.6875,30.875,67.1,0.0016,0.0,3.5311999999999997,1.3062,0.0,0.0,44.9575,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16114.094175544,27.625,27.6875,30.875,66.6,0.0048,0.0016,3.5344,1.3062,-0.0025,-0.01,44.905,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16117.594178594,27.625,27.6875,30.875,66.6,0.0032,0.0016,3.5311999999999997,1.3062,0.0025,-0.0025,44.575,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16121.094181186,27.625,27.75,30.875,66.6,0.0016,0.0,3.5311999999999997,1.3062,-0.0025,0.0,44.8575,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16124.594182435,27.5625,27.6875,30.875,66.6,0.0048,0.0016,3.5296,1.3062,0.0025,-0.0025,45.09,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16128.094184633,27.5625,27.6875,30.875,67.1,0.0032,0.0016,3.5296,1.3062,0.0,-0.0025,45.1075,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16131.594185229,27.5625,27.6875,30.875,66.6,0.0032,0.0016,3.5311999999999997,1.3062,0.0,-0.0025,44.9475,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16135.094185731,27.5625,27.6875,30.875,66.6,0.0016,0.0016,3.5263999999999998,1.3062,0.0,0.0,44.8325,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16138.594187966,27.5625,27.6875,30.875,66.6,0.0016,0.0016,3.5263999999999998,1.3062,-0.0025,-0.0025,45.0625,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16142.094190525,27.5625,27.6875,30.875,67.1,0.0016,0.0,3.5263999999999998,1.3062,0.0,-0.005,45.16,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16145.594190702,27.625,27.6875,30.875,67.1,0.0016,0.0,3.5263999999999998,1.3062,0.0,-0.0025,45.11,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16149.094193912,27.625,27.6875,30.875,66.6,0.0016,0.0016,3.5231999999999997,1.3062,-0.005,0.0,45.0725,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16152.594197032,27.625,27.6875,30.9375,67.1,0.0016,0.0016,3.5248000000000004,1.3062,-0.0025,0.0,44.9175,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16156.094197718,27.625,27.6875,30.9375,67.1,0.0032,0.0,3.5231999999999997,1.3062,0.0025,-0.0025,45.0825,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16159.594200813,27.625,27.6875,30.9375,67.1,0.0,0.0,3.5231999999999997,1.3062,0.0,0.0,45.1525,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16163.094202621,27.625,27.6875,30.9375,66.6,0.0032,0.0016,3.5231999999999997,1.3062,0.0025,0.0,45.1525,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16166.59420288,27.625,27.6875,30.9375,66.6,0.0048,0.0,3.5216000000000003,1.3062,-0.0025,-0.0025,45.205,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16170.094205238,27.625,27.6875,30.9375,66.6,0.0048,0.0016,3.5184000000000006,1.3062,0.0,-0.005,45.12,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16173.594207871,27.625,27.75,30.9375,66.6,0.0048,0.0,3.5184000000000006,1.3062,0.0025,-0.0025,45.1925,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16177.094210779,27.625,27.75,30.9375,66.6,0.0048,0.0032,3.5184000000000006,1.3062,0.0025,0.0025,45.29,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16180.594211464,27.625,27.75,30.9375,67.1,0.0048,0.0,3.5168000000000004,1.3062,-0.005,0.0,45.29,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16184.094212841,27.625,27.75,30.9375,66.6,0.0048,0.0,3.5184000000000006,1.3062,-0.0025,0.0025,45.3375,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16187.594215642,27.625,27.75,30.875,66.6,0.0048,0.0016,3.5136000000000003,1.3062,0.0025,0.0,45.3025,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16191.094218509,27.625,27.75,30.9375,66.6,0.0048,0.0016,3.5136000000000003,1.3062,0.0,-0.0025,45.185,0,0,2,0,0,0,120,120,138.99999999999892,120,120,120,0,0,6.700000000000008,200,200,200
16194.59421905,27.625,27.75,30.875,66.1,0.0048,0.0032,3.5136000000000003,1.3062,-0.0025,0.0025,45.2025,0,0,2,0,0,0,120,120,138.79999999999893,120,120,120,0,0,6.700000000000008,200,200,200
16198.094219659,27.625,27.6875,30.875,66.6,0.0048,0.0016,3.512,1.3062,0.0,0.0,45.0175,0,0,2,0,0,0,120,120,138.79999999999893,120,120,120,0,0,6.700000000000008,200,200,200
16201.594222995,27.625,27.75,30.875,66.6,0.0032,0.0016,3.5136000000000003,1.3062,0.0,-0.0025,45.2625,0,0,2,0,0,0,120,120,138.79999999999893,120,120,120,0,0,6.700000000000008,200,200,200
16205.094223742,27.625,27.75,30.875,67.1,0.0032,0.0032,3.512,1.3062,0.0025,-0.0025,45.44,0,0,2,0,0,0,120,120,138.79999999999893,120,120,120,0,0,6.700000000000008,200,200,200
16208.594226956,27.625,27.75,30.875,67.7,0.0032,0.0032,3.5088000000000004,1.3062,-0.0025,-0.0025,45.32,0,0,2,0,0,0,120,120,138.79999999999893,120,120,120,0,0,6.700000000000008,200,200,200
16212.094229718,27.625,27.75,30.875,67.1,0.0032,0.0,3.5072,1.3062,-0.0025,-0.0025,45.385,0,0,2,0,0,0,120,120,138.79999999999893,120,120,120,0,0,6.700000000000008,200,200,200
16215.594232134,27.625,27.75,30.875,67.1,0.0032,0.0032,3.5072,1.3062,-0.0025,-0.0025,45.4225,0,0,2,0,0,0,120,120,138.69999999999894,120,120,120,0,0,6.700000000000008,200,200,200
16219.094232588,27.625,27.75,30.875,67.7,0.0048,0.0016,3.5072,1.3062,0.0,-0.0025,45.33,0,0,2,0,0,0,120,120,138.69999999999894,120,120,120,0,0,6.700000000000008,200,200,200
16222.594234363,27.625,27.75,30.875,67.1,0.0032,0.0,3.5072,1.3062,-0.0025,-0.005,45.2925,0,0,2,0,0,0,120,120,138.59999999999894,120,120,120,0,0,6.700000000000008,200,200,200
16226.094234959,27.5625,27.75,30.875,66.6,0.0032,0.0032,3.5040000000000004,1.3062,0.0,-0.0025,45.4125,0,0,2,0,0,0,120,120,138.49999999999895,120,120,120,0,0,6.700000000000008,200,200,200
16229.594239323,27.625,27.6875,30.875,67.7,0.0032,0.0032,3.5056,1.3062,-0.005,-0.005,44.9475,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16233.094242196,27.625,27.6875,30.875,66.6,0.0016,0.0,3.5024,1.3062,0.0,-0.0025,44.9725,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16236.594242589,27.625,27.6875,30.875,66.1,0.0032,0.0016,3.5040000000000004,1.3062,-0.005,0.0,45.02,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16240.094244719,27.625,27.6875,30.875,66.6,0.0032,0.0032,3.5040000000000004,1.3062,-0.0025,0.0,45.03,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16243.594273485,27.625,27.6875,30.875,67.1,0.0048,0.0016,3.5008,1.3062,-0.0025,-0.0025,44.975,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16247.094274145,27.625,27.6875,30.875,67.1,0.0048,0.0016,3.5008,1.3062,0.0,-0.005,45.0375,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16250.594275034,27.625,27.6875,30.875,66.6,0.0032,0.0,3.4992,1.3062,0.0,-0.0025,44.9825,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16254.094276046,27.625,27.6875,30.875,66.6,0.0016,0.0016,3.5008,1.3062,0.0025,-0.0025,44.965,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16257.594277393,27.625,27.6875,30.875,66.6,0.0016,0.0,3.4976,1.3062,0.0,0.0,45.1725,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16261.094277405,27.5625,27.6875,30.875,66.6,0.0016,0.0016,3.496,1.3062,0.0025,0.0,45.13,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16264.594277752,27.5625,27.6875,30.875,66.6,0.0016,0.0016,3.496,1.3062,0.0,-0.0025,45.1175,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16268.094280724,27.5625,27.6875,30.875,66.6,0.0016,0.0016,3.4944,1.3062,0.0,0.0,45.195,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16271.594282155,27.5625,27.6875,30.875,67.1,0.0016,0.0,3.4944,1.3062,0.0,-0.0025,45.055,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16275.094283711,27.5625,27.6875,30.875,66.6,0.0016,0.0,3.4911999999999996,1.3062,0.0,0.0,45.1175,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16278.5942843,27.5625,27.6875,30.875,66.6,0.0016,0.0,3.4928000000000003,1.3062,0.0,-0.0025,45.05,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16282.094287619,27.5625,27.6875,30.9375,65.5,0.0016,0.0032,3.4896,1.3062,0.0,-0.005,45.2775,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16285.594287628,27.625,27.6875,30.9375,66.6,0.0,0.0016,3.4896,1.3062,-0.0025,-0.0025,45.2,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16289.094290419,27.625,27.75,30.9375,66.6,0.0016,0.0,3.4863999999999997,1.3062,-0.0025,-0.0025,45.1675,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16292.5942924,27.625,27.75,30.875,67.1,0.0016,0.0,3.4863999999999997,1.3062,0.0,-0.0025,45.2325,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16296.094294663,27.625,27.75,30.9375,66.6,0.0032,0.0,3.4863999999999997,1.3062,0.0,-0.0025,45.3775,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16299.59429669,27.625,27.75,30.875,67.7,0.0032,0.0,3.4848000000000003,1.3062,0.0025,0.0,45.125,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16303.094298583,27.625,27.75,30.875,66.6,0.0016,0.0,3.48,1.3062,0.0,0.0,45.3225,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16306.594299876,27.625,27.75,30.875,66.1,0.0016,0.0016,3.4816000000000003,1.3062,0.0,0.0,45.0825,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16310.094300358,27.625,27.75,30.875,66.6,0.0016,0.0016,3.48,1.3062,0.0,-0.005,45.2025,0,0,2,0,0,0,120,120,137.99999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16313.594300552,27.625,27.75,30.875,66.6,0.0048,0.0016,3.4784000000000006,1.3062,0.0,0.0025,45.31,0,0,2,0,0,0,120,120,137.89999999999898,120,120,120,0,0,6.700000000000008,200,200,200
16317.094302384,27.625,27.75,30.875,66.6,0.0032,0.0016,3.4784000000000006,1.3062,0.0,-0.0075,45.2375,0,0,2,0,0,0,120,120,137.799999999999,120,120,120,0,0,6.700000000000008,200,200,200
16320.594305231,27.625,27.75,30.875,66.6,0.0048,0.0,3.4751999999999996,1.3062,0.0025,0.0,45.36,0,0,2,0,0,0,120,120,137.799999999999,120,120,120,0,0,6.700000000000008,200,200,200
16324.094306122,27.625,27.75,30.875,66.6,0.0032,0.0,3.4751999999999996,1.3062,0.0,-0.005,45.48,0,0,2,0,0,0,120,120,137.699999999999,120,120,120,0,0,6.700000000000008,200,200,200
16327.59430933,27.625,27.75,30.875,66.6,0.0032,0.0016,3.4736000000000002,1.3062,0.0,0.0,45.3425,0,0,2,0,0,0,120,120,137.699999999999,120,120,120,0,0,6.700000000000008,200,200,200
16331.094312511,27.625,27.75,30.875,67.1,0.0032,0.0,3.472,1.3062,0.0,-0.0025,45.37,0,0,2,0,0,0,120,120,137.599999999999,120,120,120,0,0,6.700000000000008,200,200,200
16334.59431629,27.625,27.75,30.875,66.6,0.0016,0.0,3.4704,1.3062,0.0025,0.0025,45.4075,0,0,2,0,0,0,120,120,137.599999999999,120,120,120,0,0,6.700000000000008,200,200,200
16338.094319364,27.625,27.75,30.875,66.6,0.0032,0.0,3.4688000000000003,1.3062,0.0,-0.0025,45.4,0,0,2,0,0,0,120,120,137.499999999999,120,120,120,0,0,6.700000000000008,200,200,200
16341.594319652,27.625,27.75,30.875,66.6,0.0032,0.0016,3.4688000000000003,1.3062,-0.0025,0.0,45.37,0,0,2,0,0,0,120,120,137.399999999999,120,120,120,0,0,6.700000000000008,200,200,200
16345.094319808,27.625,27.75,30.875,66.6,0.0016,0.0016,3.4688000000000003,1.3062,0.0,0.0025,44.9125,0,0,2,0,0,0,120,120,136.99999999999903,120,120,120,0,0,6.700000000000008,200,200,200
16348.594320668,27.625,27.75,30.875,66.6,0.0048,0.0,3.4688000000000003,1.3062,0.0,-0.0025,44.96,0,0,2,0,0,0,120,120,136.99999999999903,120,120,120,0,0,6.700000000000008,200,200,200
16352.094324782,27.625,27.75,30.875,65.5,0.0032,0.0,3.4656,1.3062,-0.0025,0.0,44.9575,0,0,2,0,0,0,120,120,136.99999999999903,120,120,120,0,0,6.700000000000008,200,200,200
16355.594327257,27.625,27.75,30.875,67.1,0.0016,0.0016,3.4656,1.3062,-0.005,-0.0025,45.0625,0,0,2,0,0,0,120,120,136.99999999999903,120,120,120,0,0,6.700000000000008,200,200,200
16359.094328038,27.625,27.75,30.875,67.7,0.0032,0.0,3.4640000000000004,1.3062,0.0,-0.0025,45.0075,0,0,2,0,0,0,120,120,136.99999999999903,120,120,120,0,0,6.700000000000008,200,200,200
16362.594328169,27.625,27.75,30.875,66.6,0.0032,0.0032,3.4624,1.3062,-0.0075,-0.0025,45.025,0,0,2,0,0,0,120,120,136.99999999999903,120,120,120,0,0,6.700000000000008,200,200,200
16366.094328796,27.625,27.6875,30.875,66.6,0.0048,0.0016,3.4608,1.3062,0.0,0.0,45.0575,0,0,2,0,0,0,120,120,136.99999999999903,120,120,120,0,0,6.700000000000008,200,200,200
16369.594332053,27.625,27.75,30.875,66.6,0.0032,0.0016,3.4576,1.3062,0.0025,-0.0025,45.05,0,0,2,0,0,0,120,120,136.99999999999903,120,120,120,0,0,6.700000000000008,200,200,200
16373.094335285,27.625,27.6875,30.875,66.6,0.0032,0.0,3.4576,1.3062,0.0,-0.0025,45.1975,0,0,2,0,0,0,120,120,136.99999999999903,120,120,120,0,0,6.700000000000008,200,200,200
16376.594338336,27.625,27.6875,30.875,66.6,0.0048,0.0016,3.4576,1.3062,0.0,-0.0025,45.1275,0,0,2,0,0,0,120,120,136.99999999999903,120,120,120,0,0,6.700000000000008,200,200,200
16380.094338915,27.625,27.75,30.875,67.1,0.0016,0.0016,3.4528000000000003,1.3062,0.0,-0.0025,45.12,0,0,2,0,0,0,120,120,136.99999999999903,120,120,120,0,0,6.700000000000008,200,200,200
16383.594342281,27.625,27.75,30.875,67.1,0.0016,0.0,3.4528000000000003,1.3062,0.0,-0.0025,45.1625,0,0,2,0,0,0,120,120,136.99999999999903,120,120,120,0,0,6.700000000000008,200,200,200
16387.094344269,27.625,27.75,30.875,66.6,0.0048,0.0016,3.4528000000000003,1.3062,-0.0025,-0.005,45.235,0,0,2,0,0,0,120,120,136.99999999999903,120,120,120,0,0,6.700000000000008,200,200,200
16390.594346336,27.625,27.75,30.875,66.6,0.0048,0.0016,3.4511999999999996,1.3062,0.0,-0.0025,45.2475,0,0,2,0,0,0,120,120,136.99999999999903,120,120,120,0,0,6.700000000000008,200,200,200
16394.094349317,27.625,27.75,30.875,66.6,0.0016,0.0016,3.4495999999999998,1.3062,0.0,-0.0025,45.245,0,0,2,0,0,0,120,120,136.99999999999903,120,120,120,0,0,6.700000000000008,200,200,200
16397.594351702,27.625,27.75,30.875,66.6,0.0016,0.0016,3.448,1.3062,-0.0025,-0.005,45.22,0,0,2,0,0,0,120,120,136.99999999999903,120,120,120,0,0,6.700000000000008,200,200,200
16401.094354582,27.625,27.75,30.875,66.6,0.0016,0.0016,3.4463999999999997,1.3062,-0.0025,-0.0025,45.365,0,0,2,0,0,0,120,120,136.99999999999903,120,120,120,0,0,6.700000000000008,200,200,200
16404.59435744,27.625,27.75,30.9375,66.1,0.0016,0.0016,3.4432,1.3062,0.0025,-0.0025,45.16,0,0,2,0,0,0,120,120,136.99999999999903,120,120,120,0,0,6.700000000000008,200,200,200
