Time (s),Temp0,Temp1,Temp2,Temp_CPU,Volt0,Volt1,Volt2,Volt_CPU,Curr0,Curr1,Curr2,Cyc0,Cyc1,Cyc2,Seq0,Seq1,Seq2,disval0,disval1,disval2,dislowval0,dislowval1,dislowval2,chgval0,chgval1,chgval2,chglowval0,chglowval1,chglowval2,estSOC0,estSOC1,estSOC2,estCAP0,estCAP1,estCAP2,estV0,estV1,estV2
5051.837916927,27.0,27.0625,28.3125,56.0,4.1536,4.168,4.1248000000000005,0.84,-44.76,-44.54,-45.2675,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.03684335691653273,0.037139993568989726,0.036020739973511705,171.6138,171.6138,171.6138,4.071441110723609,4.081436216084593,4.046719479755664
5052.837920172,26.8125,27.25,28.1875,56.4,4.1536,4.166399999999999,4.1248000000000005,0.84,-44.7525,-44.535,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.037389365887378505,0.03769768969933984,0.03655693823294491,171.6138,171.6138,171.6138,4.072141107298411,4.082556318764833,4.0476697816570715
5053.83793127,26.875,27.125,28.3125,56.0,4.1552,4.1696,4.126399999999999,0.84,-44.76,-44.54,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.03793454184889877,0.03824874955861085,0.037091512780827764,171.6138,171.6138,171.6138,4.072780042112605,4.083231341665092,4.0485011932980255
5054.837937443,26.8125,27.125,28.3125,56.4,4.1552,4.168,4.1248000000000005,0.84,-44.7625,-44.54,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.038483448375982506,0.038808159024591664,0.03762931785076665,171.6138,171.6138,171.6138,4.073693025869187,4.084445082566097,4.049550108749923
5055.837940581,26.875,27.1875,28.375,57.4,4.1552,4.1696,4.126399999999999,0.84,-44.755,-44.5425,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.039030734615533656,0.039360452039253965,0.03816035079488771,171.6138,171.6138,171.6138,4.074521706584142,4.085226833961589,4.05018921255714
5056.837946498,26.875,27.1875,28.375,56.9,4.1552,4.1696,4.126399999999999,0.84,-44.755,-44.54,-45.265,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.03957665432577705,0.03991620143009279,0.03869528716329939,171.6138,171.6138,171.6138,4.075261422896231,4.0862192980324785,4.0510575921286085
5057.837948528,26.9375,27.1875,28.3125,56.0,4.1552,4.168,4.126399999999999,0.84,-44.7525,-44.5375,-45.265,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.04012130338538377,0.04047050314795619,0.039228444103038496,171.6138,171.6138,171.6138,4.075948045060923,4.086974803193814,4.051867846125421
5058.837953429,26.875,27.125,28.375,55.5,4.1552,4.1696,4.128,0.84,-44.7625,-44.5375,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.04066590624747599,0.04101990072971346,0.03976020095121623,171.6138,171.6138,171.6138,4.076294758410663,4.0870767561363115,4.052591078028765
5059.837966721,26.875,27.1875,28.4375,55.5,4.1568000000000005,4.1712,4.128,0.84,-44.7525,-44.535,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.04121074367178118,0.04157460106434697,0.040295507210174754,171.6138,171.6138,171.6138,4.076548322584776,4.087533585924466,4.053531009793077
5060.83797881,26.875,27.1875,28.375,55.5,4.1568000000000005,4.1728000000000005,4.126399999999999,0.84,-44.755,-44.54,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.04176051000380243,0.04213347977609629,0.040830200594753695,171.6138,171.6138,171.6138,4.077116039849364,4.088287727877962,4.053991200382098
5061.837985253,26.875,27.1875,28.375,56.9,4.1584,4.1743999999999994,4.128,0.84,-44.7525,-44.535,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.04230925870186791,0.04269561605615181,0.04135952896996882,171.6138,171.6138,171.6138,4.077669916548433,4.089276639181074,4.054139038068748
5062.83799042,26.875,27.25,28.375,56.9,4.1568000000000005,4.1712,4.1312,0.84,-44.7575,-44.5425,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.042861949045858216,0.04326041395254719,0.04189403995615173,171.6138,171.6138,171.6138,4.078478549494356,4.0904291725353765,4.054622048759128
5063.837999514,26.875,27.1875,28.4375,56.0,4.1584,4.1728000000000005,4.1296,0.84,-44.76,-44.5325,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.043408138383357976,0.04381298968955463,0.04243741460408969,171.6138,171.6138,171.6138,4.078916005924467,4.090837446961721,4.055692245274188
5064.838006201,26.875,27.1875,28.4375,56.4,4.1584,4.1743999999999994,4.128,0.84,-44.755,-44.54,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.04395865395147046,0.044370112905309914,0.042973362372201444,171.6138,171.6138,171.6138,4.079622083813978,4.091493435407436,4.056334015187151
5065.83800765,26.9375,27.1875,28.4375,55.5,4.16,4.1743999999999994,4.1296,0.84,-44.765,-44.54,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.04450775351442984,0.04493063296178618,0.04350324670508744,171.6138,171.6138,171.6138,4.080264475484116,4.09241603575787,4.056609358315329
5066.838012785,26.9375,27.125,28.4375,56.0,4.1584,4.1743999999999994,4.1296,0.84,-44.755,-44.5425,-45.265,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.04506036660876231,0.045489123605638275,0.044037948249764584,171.6138,171.6138,171.6138,4.081157207840441,4.093224772728127,4.0571848347341275
5067.83801631,26.9375,27.25,28.4375,56.0,4.1616,4.176,4.1312,0.84,-44.755,-44.54,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.045606193452981135,0.04604587921364748,0.044571442908970735,171.6138,171.6138,171.6138,4.081634995712634,4.093938540543573,4.057738409592872
5068.838025522,26.9375,27.1875,28.4375,56.0,4.16,4.1743999999999994,4.1312,0.84,-44.7675,-44.5325,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.04616090192155977,0.046606013115708146,0.045108833131783,171.6138,171.6138,171.6138,4.082676756273994,4.09486966835564,4.05854163389182
5069.838026662,26.9375,27.25,28.4375,56.4,4.1616,4.1743999999999994,4.1312,0.84,-44.7475,-44.54,-45.265,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.04670805620108244,0.047159081845075564,0.04564430103230169,171.6138,171.6138,171.6138,4.083312253783459,4.0953897644811015,4.059261358385555
5070.838032062,27.0,27.25,28.4375,56.4,4.1632,4.176,4.1312,0.84,-44.76,-44.5375,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.04725900424723087,0.047711147907484604,0.046178106833295145,171.6138,171.6138,171.6138,4.0841421390170485,4.095877968847206,4.059907662025282
5071.838036296,26.9375,27.25,28.4375,56.0,4.1616,4.176,4.1296,0.84,-44.76,-44.535,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.04781261959041965,0.04826724555943262,0.04671053869308162,171.6138,171.6138,171.6138,4.085207551755114,4.096633463419037,4.060485288981736
5072.838047829,27.0,27.25,28.4375,56.0,4.1616,4.176,4.1328000000000005,0.84,-44.7575,-44.5375,-45.27,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.04835869204950929,0.04882151269412026,0.04723672662782902,171.6138,171.6138,171.6138,4.085823181779021,4.097320453853078,4.060723129344542
5073.838055085,26.9375,27.25,28.5,55.5,4.1632,4.1776,4.1328000000000005,0.84,-44.76,-44.5325,-45.2675,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.04890348764813199,0.04937417759138106,0.04777267236396875,171.6138,171.6138,171.6138,4.086366949798884,4.097942929253515,4.061577587433339
5074.838057565,26.9375,27.25,28.5,56.0,4.1632,4.1776,4.1328000000000005,0.84,-44.755,-44.535,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.04945201264243881,0.04993037835278062,0.048306396212481166,171.6138,171.6138,171.6138,4.087175444963925,4.0988018733657725,4.062345131912208
5075.838063194,27.0,27.25,28.5,56.4,4.1632,4.1792,4.134399999999999,0.84,-44.7575,-44.5425,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.04999850190819721,0.05048524737726298,0.048838197397353754,171.6138,171.6138,171.6138,4.087895088904495,4.099323571344555,4.063018063193646
5076.838075417,27.0,27.3125,28.5,56.0,4.1616,4.176,4.134399999999999,0.84,-44.755,-44.5375,-45.265,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05054447401114465,0.05104570960044578,0.049373333757971205,171.6138,171.6138,171.6138,4.088201218401531,4.099622333734456,4.063918934127553
5077.838077956,27.0,27.3125,28.5,56.0,4.1616,4.1776,4.134399999999999,0.84,-44.7575,-44.535,-45.255,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05108642387475427,0.05159584416492714,0.04990598814238512,171.6138,171.6138,171.6138,4.087831760364748,4.099311708251827,4.0647188552932745
5078.838082516,27.0,27.3125,28.5,56.4,4.1648000000000005,4.1792,4.134399999999999,0.84,-44.76,-44.5375,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05162990562314976,0.0521523168308405,0.05043749700687419,171.6138,171.6138,171.6138,4.087598959954776,4.099409058256782,4.0651820626451896
5079.838087224,27.0,27.3125,28.5625,56.0,4.1648000000000005,4.1808000000000005,4.134399999999999,0.84,-44.755,-44.5375,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05218446927639951,0.052713756811095636,0.050969681432924636,171.6138,171.6138,171.6138,4.088067826236102,4.099847972014528,4.065149407311723
5080.838096805,27.0,27.3125,28.5625,56.9,4.1648000000000005,4.1808000000000005,4.134399999999999,0.84,-44.755,-44.54,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05273789531300633,0.053279157310236074,0.051502369614007976,171.6138,171.6138,171.6138,4.088491950408685,4.10054133494581,4.0651752371569625
5081.83809885,27.0,27.3125,28.5625,56.9,4.1648000000000005,4.1792,4.134399999999999,0.84,-44.755,-44.5375,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.053290310216908304,0.05384272382224513,0.05203534902136149,171.6138,171.6138,171.6138,4.088873456768155,4.1011367384876145,4.065245333853305
5082.838109285,27.0625,27.375,28.5625,56.4,4.1632,4.1792,4.134399999999999,0.84,-44.7575,-44.5425,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.053841875780146466,0.05439984118684741,0.052568437454534274,171.6138,171.6138,171.6138,4.089218638788182,4.101345423492622,4.065351323278588
5083.838120648,27.0,27.375,28.5625,56.0,4.1648000000000005,4.1792,4.1376,0.84,-44.755,-44.5375,-45.2675,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.054387662602094405,0.054956646431099224,0.05310151152083064,171.6138,171.6138,171.6138,4.089241846932331,4.101556417199154,4.0654844418621465
5084.838133234,27.0,27.375,28.5625,56.9,4.168,4.1808000000000005,4.1376,0.84,-44.755,-44.535,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.054938787035439085,0.05551316781649667,0.053644660249513226,171.6138,171.6138,171.6138,4.089596051055761,4.101763730374484,4.066234834713491
5085.838137969,27.0,27.375,28.625,56.9,4.166399999999999,4.184,4.1376,0.84,-44.75,-44.535,-45.2675,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.0554991088263993,0.05607430065997972,0.05418572227185139,171.6138,171.6138,171.6138,4.090524237567842,4.102274781628992,4.066868198825744
5086.838148762,27.0625,27.4375,28.625,57.4,4.168,4.1823999999999995,4.134399999999999,0.84,-44.7575,-44.545,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05605168772606336,0.05664406843795947,0.05472497431040886,171.6138,171.6138,171.6138,4.091004517584115,4.103323822779666,4.067416511495701
5087.838161704,27.0625,27.4375,28.625,56.0,4.168,4.1823999999999995,4.1376,0.84,-44.7525,-44.54,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05660805564061044,0.0572056863735834,0.05525261645657682,171.6138,171.6138,171.6138,4.0917222371781845,4.103910065225123,4.067282132525337
5088.838171277,27.125,27.4375,28.625,56.4,4.168,4.1808000000000005,4.1376,0.84,-44.765,-44.5375,-45.265,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05716247304746073,0.057765874139053215,0.05579123908557475,171.6138,171.6138,171.6138,4.0923226632692264,4.104390036649442,4.067808557374005
5089.838182277,27.125,27.4375,28.625,57.9,4.168,4.184,4.1392,0.84,-44.755,-44.535,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05771515809380761,0.05831972918304447,0.056328295477888625,171.6138,171.6138,171.6138,4.092849742848113,4.104516068658419,4.068290479137614
5090.83818989,27.125,27.4375,28.625,56.0,4.166399999999999,4.184,4.1376,0.84,-44.76,-44.5375,-45.265,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.058266561795959335,0.058883499695700656,0.05686928107009928,171.6138,171.6138,171.6138,4.093286722955439,4.1052503169621035,4.0689960677673005
5091.838194189,27.125,27.4375,28.625,57.4,4.168,4.184,4.1392,0.84,-44.7625,-44.5375,-45.27,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.058811614031633846,0.05944504053400778,0.057402974360432665,171.6138,171.6138,171.6138,4.093389789367083,4.105888245132511,4.069308425147791
5092.838198156,27.125,27.375,28.6875,57.4,4.1696,4.184,4.1408000000000005,0.84,-44.7525,-44.5275,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05936168616933646,0.060004775952813436,0.05794110530689476,171.6138,171.6138,171.6138,4.093807485153443,4.106427439898692,4.069885976397311
5093.838202662,27.125,27.4375,28.6875,57.4,4.1696,4.1856,4.1392,0.84,-44.7675,-44.5375,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.05991570367914419,0.060564341514835,0.05848278340191364,171.6138,171.6138,171.6138,4.094475025600284,4.1065413238734,4.0706717745043095
5094.838204002,27.125,27.4375,28.6875,56.9,4.1696,4.184,4.1408000000000005,0.84,-44.7675,-44.5375,-45.2675,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.060468465279262376,0.06113009988520579,0.05901681122587371,171.6138,171.6138,171.6138,4.094839752930391,4.106593966016934,4.07104678101308
5095.838210751,27.125,27.5,28.6875,57.9,4.1696,4.187200000000001,4.1392,0.84,-44.76,-44.5425,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06102224987368968,0.061690830753912754,0.05955502728868024,171.6138,171.6138,171.6138,4.094658369338111,4.106344323427148,4.07167407784727
5096.838222094,27.125,27.4375,28.6875,57.4,4.1696,4.184,4.142399999999999,0.84,-44.7575,-44.535,-45.2675,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06157675774253443,0.062262570985676065,0.06008623252392976,171.6138,171.6138,171.6138,4.094525191705116,4.10676217102834,4.071907109479024
5097.838232772,27.125,27.5,28.75,57.4,4.1712,4.1888000000000005,4.142399999999999,0.84,-44.7625,-44.5325,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06213173753750303,0.06282300581709377,0.06062895237845707,171.6138,171.6138,171.6138,4.0944394617852895,4.1064944705371085,4.072278447696032
5098.838237303,27.1875,27.4375,28.6875,57.4,4.1712,4.187200000000001,4.1392,0.84,-44.75,-44.5275,-45.2575,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06269214732303836,0.06339952643479421,0.06117160076288914,171.6138,171.6138,171.6138,4.09468970613679,4.107193144600542,4.072344683967085
5099.838247132,27.1875,27.5,28.6875,56.9,4.1696,4.187200000000001,4.1408000000000005,0.84,-44.7575,-44.54,-45.27,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06325191360992415,0.06396878717139774,0.06170370302944308,171.6138,171.6138,171.6138,4.09488092100624,4.107447722128446,4.071818304718359
5100.838248332,27.1875,27.5625,28.75,56.9,4.1712,4.187200000000001,4.1408000000000005,0.84,-44.7675,-44.5475,-45.265,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06380589936786767,0.06453723131396037,0.06224276821033442,171.6138,171.6138,171.6138,4.094759888789586,4.107669047561061,4.071732920366459
5101.838254311,27.1875,27.5,28.75,57.4,4.1696,4.1856,4.142399999999999,0.84,-44.7575,-44.5425,-45.265,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06436549152981504,0.06510511696014591,0.06278231636730842,171.6138,171.6138,171.6138,4.094977977029238,4.107848481674467,4.07166715229202
5102.83825531,27.1875,27.5,28.75,56.9,4.1728000000000005,4.187200000000001,4.142399999999999,0.84,-44.7575,-44.54,-45.27,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06491944442631949,0.06566750106969046,0.06332730887224779,171.6138,171.6138,171.6138,4.094845659014029,4.107691309136079,4.071929533128082
5103.838265496,27.1875,27.4375,28.625,57.4,4.1728000000000005,4.187200000000001,4.142399999999999,0.84,-44.76,-44.5275,-45.2675,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06548400191173946,0.06623545501758045,0.06387148124435449,171.6138,171.6138,171.6138,4.095357237750644,4.1078810513209945,4.07214924336192
5104.838269627,27.1875,27.5,28.75,58.4,4.1712,4.1888000000000005,4.144,0.84,-44.765,-44.535,-45.2725,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06604691075149445,0.06680282388703362,0.0644150565348044,171.6138,171.6138,171.6138,4.095767805360984,4.108031982780449,4.072323441177813
5105.83827889,27.1875,27.5625,28.75,56.9,4.1728000000000005,4.1856,4.144,0.84,-44.76,-44.525,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06660341297933686,0.06737462684213051,0.06496327987398988,171.6138,171.6138,171.6138,4.095800565810756,4.108474727616938,4.07277250859459
5106.838288301,27.1875,27.5625,28.75,58.9,4.1728000000000005,4.1904,4.144,0.84,-44.7625,-44.535,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06716500959042454,0.06793495820263737,0.06551016550717603,171.6138,171.6138,171.6138,4.096125153629312,4.108219189199051,4.073115483116298
5107.838295344,27.1875,27.5625,28.75,57.9,4.1728000000000005,4.187200000000001,4.144,0.84,-44.7625,-44.5375,-45.26,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06772549253479243,0.06851116811835489,0.06605584944871332,171.6138,171.6138,171.6138,4.096394698440416,4.10894177907391,4.073402754507911
5108.838301999,27.1875,27.5625,28.75,57.9,4.176,4.1904,4.142399999999999,0.84,-44.7475,-44.535,-45.265,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06828511433972616,0.0690749333182636,0.06660066073321053,171.6138,171.6138,171.6138,4.096612004241746,4.108913443077823,4.073630895628889
5109.838303915,27.1875,27.5625,28.75,57.9,4.1728000000000005,4.1904,4.142399999999999,0.84,-44.7625,-44.535,-45.27,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06885427765857761,0.06964890948944148,0.06713950373069735,171.6138,171.6138,171.6138,4.09737245640163,4.109491776869551,4.07352741210244
5110.838308462,27.1875,27.5625,28.75,57.9,4.1743999999999994,4.1904,4.1456,0.84,-44.7575,-44.54,-45.2675,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06941052201290089,0.0702209111184185,0.06767872928732047,171.6138,171.6138,171.6138,4.097402331980027,4.109953661521426,4.073458996664861
5111.838317676,27.25,27.5625,28.75,58.9,4.176,4.1904,4.1456,0.84,-44.765,-44.53,-45.2625,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.06997190870909048,0.0707915265175138,0.06822863436242593,171.6138,171.6138,171.6138,4.097715169048931,4.110275639560891,4.074006749067062
5112.83832867,27.25,27.625,28.75,57.9,4.1743999999999994,4.192,4.144,0.84,-44.76,-44.54,-45.27,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.07053733993141129,0.0713611356078375,0.06877668983038152,171.6138,171.6138,171.6138,4.09825367188599,4.110510227011437,4.074439953713894
5113.838341646,27.25,27.625,28.75,56.9,4.176,4.1904,4.1456,0.84,-44.765,-44.5325,-45.2675,0,0,0,0,0,0,120,120,120,120,120,120,4.900000000000003,7.9,5.900000000000005,200,200,200,0.07109606410410924,0.07193481411312895,0.06931801742263115,171.6138,171.6138,171.6138,4.098337269799307,4.111014314612723,4.0744976127801085
